ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10075.005,-11371.545,-21517.965,-6184.3949999999995,336.28499999999997,-28364.265,-11125.529999999999,-4562.01
-10070.19,-11368.98,-21475.215,-6041.835,431.505,-28340.774999999998,-11120.535,-4566.465
-10083.15,-11328.57,-21369.915,-5962.094999999999,451.755,-28311.03,-11119.005,-4582.53
-10082.115,-11298.914999999999,-21383.325,-6090.929999999999,384.57,-28347.03,-11126.97,-4588.785
-10095.345,-11325.51,-21464.91,-6270.344999999999,261.045,-28380.239999999998,-11126.699999999999,-4592.745
-10134.494999999999,-11363.625,-21489.57,-6164.415,265.905,-28374.84,-11137.185,-4622.94
-10130.445,-11367.27,-21431.295,-5919.389999999999,420.75,-28324.664999999997,-11137.904999999999,-4633.155
-10086.57,-11331.765,-21402.18,-5887.755,471.015,-28279.395,-11093.58,-4602.195
-10051.425,-11332.89,-21454.965,-5967.99,448.91999999999996,-28229.039999999997,-11045.88,-4559.67
-10045.215,-11327.13,-21457.215,-6038.865,375.39,-28253.52,-11058.75,-4559.13
-10092.42,-11343.824999999999,-21437.55,-6090.12,336.96,-28285.605,-11087.414999999999,-4598.82
-10090.664999999999,-11301.84,-21395.34,-6007.905,407.655,-28259.55,-11101.32,-4622.625
-10098.539999999999,-11276.279999999999,-21353.489999999998,-5966.235,428.98499999999996,-28257.93,-11115.0,-4653.54
-10120.365,-11296.305,-21380.309999999998,-5969.429999999999,444.78,-28266.704999999998,-11110.005,-4670.28
-10108.619999999999,-11276.145,-21330.405,-5933.5199999999995,485.01,-28322.774999999998,-11132.145,-4598.955
-10066.23,-11264.4,-21338.235,-5975.415,425.52,-28320.93,-11125.98,-4555.755
-10047.105,-11285.189999999999,-21381.12,-5992.155,415.08,-28257.795,-11096.955,-4556.565
-10054.619999999999,-11242.98,-21342.059999999998,-5943.105,478.935,-28228.725,-11087.369999999999,-4646.5199999999995
-10102.545,-11224.439999999999,-21343.68,-5963.49,522.405,-28207.8,-11070.63,-4757.355
-10109.34,-11237.76,-21355.965,-6058.53,519.21,-28215.855,-11063.34,-4715.19
-10058.13,-11252.205,-21372.255,-6084.315,433.395,-28283.265,-11097.27,-4565.34
-10062.855,-11350.619999999999,-21469.86,-6132.599999999999,351.495,-28329.885,-11110.095,-4492.08
-10049.895,-11397.779999999999,-21514.05,-6166.8,215.505,-28408.815,-11140.425,-4465.349999999999
-10104.93,-11385.359999999999,-21494.52,-6090.705,276.57,-28362.195,-11179.529999999999,-4603.815
-10164.375,-11366.505,-21443.715,-6033.915,269.64,-28356.48,-11184.255,-4670.28
-10155.69,-11377.71,-21444.165,-6025.905,301.32,-28348.515,-11137.41,-4611.78
-10074.555,-11390.445,-21514.725,-6112.08,336.735,-28352.879999999997,-11144.205,-4508.099999999999
-10071.27,-11385.359999999999,-21555.09,-6179.085,321.57,-28367.414999999997,-11172.375,-4498.0199999999995
-10005.435,-11290.41,-21435.255,-6140.295,369.04499999999996,-28354.32,-11155.5,-4487.804999999999
-10029.869999999999,-11298.6,-21379.005,-6058.53,456.47999999999996,-28297.035,-11097.359999999999,-4522.275
-10088.19,-11310.615,-21428.055,-6115.005,394.83,-28280.879999999997,-11075.175,-4578.929999999999
-10098.72,-11337.615,-21521.925,-6261.389999999999,242.23499999999999,-28310.399999999998,-11068.965,-4592.34
-10106.19,-11366.055,-21533.265,-6241.679999999999,191.565,-28318.14,-11053.26,-4583.295
-10137.24,-11424.779999999999,-21523.14,-6082.74,311.21999999999997,-28310.489999999998,-11071.574999999999,-4599.495
-10123.74,-11432.97,-21496.815,-5952.014999999999,439.2,-28306.89,-11110.32,-4585.635
-10107.18,-11360.97,-21426.21,-5963.715,425.34,-28369.8,-11126.07,-4579.92
-10094.355,-11298.555,-21396.149999999998,-6030.405,393.93,-28346.129999999997,-11121.57,-4590.2699999999995
-10078.65,-11284.154999999999,-21386.34,-6071.49,332.82,-28350.539999999997,-11099.654999999999,-4572.764999999999
-10061.234999999999,-11306.205,-21453.344999999998,-6172.425,306.045,-28340.684999999998,-11107.17,-4543.155
-10096.47,-11340.225,-21474.945,-6131.655,410.625,-28291.905,-11114.324999999999,-4576.05
-10094.355,-11374.605,-21478.454999999998,-6085.485,477.585,-28280.969999999998,-11118.645,-4564.665
-10073.205,-11351.52,-21450.105,-6073.29,398.88,-28303.155,-11129.039999999999,-4563.405
-10078.335,-11347.695,-21475.44,-6100.469999999999,305.28,-28315.305,-11140.335,-4582.17
-10084.725,-11324.789999999999,-21435.885,-5944.005,412.38,-28276.02,-11111.039999999999,-4621.545
-10138.32,-11292.39,-21365.864999999998,-5925.24,419.98499999999996,-28299.149999999998,-11112.029999999999,-4707.135
-10181.88,-11315.654999999999,-21407.445,-6076.8,322.245,-28323.855,-11129.085,-4751.505
-10141.47,-11332.8,-21455.55,-6138.54,282.96,-28331.594999999998,-11118.33,-4653.315
-10084.994999999999,-11394.314999999999,-21527.055,-6261.84,184.68,-28416.105,-11104.289999999999,-4498.5599999999995
-10032.525,-11335.814999999999,-21463.605,-6197.715,293.985,-28433.114999999998,-11102.4,-4456.44
-10003.994999999999,-11298.96,-21450.78,-6077.565,435.825,-28360.8,-11110.545,-4472.37
-10028.565,-11285.414999999999,-21378.87,-5944.635,521.01,-28242.855,-11113.02,-4518.495
-10047.645,-11259.72,-21337.515,-5935.905,426.78,-28296.719999999998,-11136.555,-4545.855
-10073.34,-11306.88,-21403.8,-5980.905,325.03499999999997,-28398.96,-11150.595,-4574.115
-10096.38,-11343.15,-21424.094999999998,-5999.8949999999995,328.32,-28379.43,-11143.664999999999,-4596.705
-10088.369999999999,-11337.345,-21415.364999999998,-6032.025,330.525,-28348.335,-11119.095,-4582.17
-10077.029999999999,-11293.154999999999,-21382.065,-5979.195,429.79499999999996,-28285.92,-11092.77,-4593.51
-10080.99,-11291.58,-21384.855,-5987.565,457.83,-28265.535,-11101.32,-4607.37
-10087.515,-11326.994999999999,-21425.219999999998,-6010.74,459.405,-28243.079999999998,-11086.83,-4593.42
-10047.42,-11289.105,-21382.695,-6003.99,491.53499999999997,-28247.67,-11094.345,-4534.83
-10042.875,-11267.775,-21401.505,-6047.6849999999995,422.19,-28302.03,-11107.98,-4561.065
-10106.595,-11313.494999999999,-21427.155,-6039.179999999999,384.47999999999996,-28280.295,-11106.045,-4691.474999999999
-10125.9,-11344.005,-21405.329999999998,-5951.5199999999995,396.0,-28253.61,-11106.99,-4725.72
-10122.074999999999,-11291.715,-21356.505,-5940.855,383.03999999999996,-28281.96,-11115.81,-4690.98
-10091.565,-11299.23,-21370.5,-5993.099999999999,402.435,-28357.379999999997,-11126.564999999999,-4545.764999999999
-10069.38,-11341.755,-21440.024999999998,-6057.0,396.99,-28386.719999999998,-11157.21,-4496.804999999999
-10069.92,-11331.765,-21449.385,-6094.62,392.13,-28345.905,-11146.32,-4511.34
-10061.279999999999,-11306.295,-21432.645,-6065.37,365.84999999999997,-28338.795,-11154.779999999999,-4551.66
-10068.795,-11305.755,-21428.82,-6083.82,341.055,-28351.754999999997,-11180.789999999999,-4584.915
-10102.949999999999,-11340.314999999999,-21461.805,-6122.025,383.265,-28298.16,-11136.42,-4621.905
-10092.6,-11307.465,-21441.195,-6104.5199999999995,381.195,-28304.684999999998,-11117.564999999999,-4627.3949999999995
-10139.58,-11347.56,-21457.125,-6106.7699999999995,375.79499999999996,-28330.289999999997,-11098.89,-4644.99
-10174.859999999999,-11391.119999999999,-21482.82,-6085.17,339.57,-28379.07,-11078.01,-4636.44
-10108.26,-11363.13,-21455.145,-6043.545,319.455,-28354.86,-11062.98,-4571.415
-10065.645,-11337.119999999999,-21454.2,-6084.135,302.21999999999997,-28347.254999999997,-11092.859999999999,-4539.69
-10083.779999999999,-11374.02,-21530.79,-6223.86,308.15999999999997,-28340.73,-11144.654999999999,-4564.125
-10105.02,-11383.289999999999,-21567.645,-6316.74,326.925,-28322.864999999998,-11132.189999999999,-4581.99
-10112.85,-11381.445,-21600.989999999998,-6371.1449999999995,282.375,-28304.73,-11100.555,-4561.38
-10097.145,-11382.39,-21545.73,-6226.155,245.34,-28307.969999999998,-11097.09,-4550.13
-10104.255,-11353.545,-21435.344999999998,-6038.415,248.80499999999998,-28288.53,-11096.73,-4584.24
-10093.904999999999,-11336.31,-21416.085,-5981.264999999999,264.69,-28368.45,-11128.77,-4572.2699999999995
-10095.93,-11363.445,-21433.32,-5958.8099999999995,393.34499999999997,-28366.965,-11133.765,-4574.295
-10063.035,-11403.314999999999,-21503.655,-5993.1449999999995,447.435,-28323.405,-11108.475,-4530.24
-10043.055,-11291.31,-21456.495,-6092.01,355.68,-28347.704999999998,-11133.225,-4519.08
-10082.295,-11322.945,-21447.0,-6089.13,375.93,-28363.23,-11130.57,-4547.16
-10084.545,-11362.095,-21439.8,-6032.79,374.84999999999997,-28347.39,-11101.994999999999,-4551.48
-10117.98,-11353.77,-21456.09,-6141.465,297.63,-28388.385,-11126.385,-4591.08
-10107.404999999999,-11335.59,-21457.755,-6196.679999999999,325.485,-28398.015,-11160.225,-4593.735
-10073.16,-11322.314999999999,-21422.114999999998,-6098.715,390.555,-28371.329999999998,-11148.705,-4568.625
-10090.215,-11341.305,-21405.915,-5962.635,336.825,-28374.93,-11125.89,-4579.065
-10104.074999999999,-11328.164999999999,-21380.399999999998,-5911.695,306.45,-28393.965,-11115.539999999999,-4590.135
-10084.185,-11304.0,-21399.524999999998,-6008.625,411.435,-28334.655,-11109.015,-4581.0
-10076.13,-11296.439999999999,-21405.87,-6061.365,481.72499999999997,-28224.045,-11078.279999999999,-4584.105
-10064.88,-11278.305,-21411.225,-6059.969999999999,482.805,-28271.879999999997,-11093.58,-4583.205
-10072.529999999999,-11324.115,-21453.75,-6013.665,456.705,-28362.195,-11138.715,-4590.495
-10064.16,-11321.279999999999,-21405.555,-5965.965,386.145,-28448.37,-11170.17,-4568.13
-10087.56,-11316.824999999999,-21392.145,-6001.605,326.655,-28383.254999999997,-11146.455,-4584.51
-10129.725,-11354.939999999999,-21469.364999999998,-6161.985,187.515,-28372.14,-11128.32,-4627.08
-10119.285,-11339.279999999999,-21478.32,-6206.264999999999,224.54999999999998,-28388.655,-11132.46,-4659.165
-10093.545,-11274.119999999999,-21406.32,-6114.24,427.815,-28305.675,-11116.395,-4687.29
-10100.475,-11241.045,-21336.704999999998,-5970.6449999999995,518.76,-28253.52,-11105.55,-4704.705
-10141.83,-11246.805,-21313.485,-5879.925,520.56,-28239.075,-11135.654999999999,-4727.295
-10151.505,-11291.039999999999,-21350.79,-5883.57,440.955,-28365.434999999998,-11184.525,-4686.57
-10115.145,-11360.115,-21435.614999999998,-5986.215,407.7,-28355.129999999997,-11159.055,-4601.79
-10109.295,-11380.23,-21462.255,-6011.955,422.055,-28288.754999999997,-11132.189999999999,-4587.84
-10081.755,-11283.029999999999,-21385.305,-5999.58,399.555,-28300.815,-11129.039999999999,-4630.5
-10056.779999999999,-11242.664999999999,-21342.059999999998,-6003.315,411.47999999999996,-28295.19,-11098.484999999999,-4600.9349999999995
-10085.535,-11306.52,-21422.655,-6091.92,461.205,-28228.995,-11074.77,-4570.74
-10104.84,-11450.654999999999,-21544.29,-6160.815,431.685,-28296.18,-11082.734999999999,-4491.945
-10031.715,-11446.244999999999,-21610.485,-6208.155,259.46999999999997,-28372.545,-11095.244999999999,-4409.28
-10036.529999999999,-11300.715,-21437.46,-6062.625,331.155,-28345.32,-11158.65,-4469.849999999999
-10061.505,-11329.38,-21491.73,-6149.429999999999,326.88,-28360.35,-11131.064999999999,-4528.665
-10143.494999999999,-11382.705,-21532.14,-6212.88,274.5,-28384.829999999998,-11105.73,-4632.705
-10165.815,-11398.185,-21500.415,-6106.005,320.67,-28389.239999999998,-11126.88,-4648.455
-10117.44,-11391.615,-21491.145,-6055.92,300.51,-28385.774999999998,-11116.8,-4581.135
-10067.94,-11336.85,-21459.375,-6099.03,303.34499999999997,-28385.414999999997,-11120.715,-4517.6849999999995
-10043.73,-11304.675,-21418.155,-6055.245,426.41999999999996,-28355.535,-11128.365,-4517.865
-10062.225,-11325.06,-21426.66,-6034.995,427.40999999999997,-28351.89,-11123.189999999999,-4523.22
-10108.08,-11351.115,-21454.29,-6058.44,313.56,-28411.155,-11162.88,-4573.98
-10106.369999999999,-11339.73,-21434.579999999998,-6029.6849999999995,344.52,-28375.739999999998,-11158.064999999999,-4588.65
-10079.279999999999,-11323.619999999999,-21441.51,-6080.445,383.21999999999997,-28344.42,-11158.785,-4586.264999999999
-10057.365,-11305.26,-21471.57,-6199.11,303.65999999999997,-28423.98,-11188.17,-4577.264999999999
-10094.895,-11362.545,-21522.555,-6223.679999999999,241.10999999999999,-28451.745,-11173.859999999999,-4577.535
-10127.115,-11374.47,-21464.864999999998,-6030.405,390.735,-28366.605,-11106.63,-4568.58
-10115.82,-11342.295,-21394.665,-5912.955,497.43,-28266.93,-11073.51,-4584.51
-10108.574999999999,-11325.779999999999,-21398.67,-5962.41,456.93,-28270.62,-11117.744999999999,-4598.91
-10103.895,-11327.76,-21408.255,-5990.085,403.245,-28314.855,-11144.205,-4600.845
-10117.305,-11327.4,-21410.594999999998,-6047.594999999999,384.03,-28319.265,-11142.945,-4616.235
-10110.69,-11339.64,-21477.87,-6176.295,303.84,-28320.254999999997,-11123.64,-4609.889999999999
-10063.755,-11316.465,-21486.465,-6228.855,262.215,-28353.96,-11101.59,-4549.545
-10072.215,-11326.005,-21436.739999999998,-6138.764999999999,322.92,-28339.739999999998,-11080.935,-4554.36
-10084.32,-11349.314999999999,-21405.555,-6032.925,338.21999999999997,-28370.52,-11124.539999999999,-4568.804999999999
-10082.07,-11327.039999999999,-21410.774999999998,-5984.505,365.66999999999996,-28350.405,-11157.795,-4565.385
-10066.68,-11325.33,-21423.375,-6020.415,271.71,-28414.98,-11160.314999999999,-4559.76
-10089.09,-11345.13,-21458.34,-6069.915,268.92,-28435.905,-11177.82,-4600.8
-10118.699999999999,-11287.529999999999,-21363.57,-5967.315,400.005,-28384.829999999998,-11179.08,-4648.23
-10102.68,-11284.605,-21394.17,-6008.804999999999,442.89,-28325.789999999997,-11122.605,-4657.545
-10086.84,-11276.414999999999,-21395.114999999998,-6050.835,495.63,-28280.565,-11066.4,-4629.69
-10090.35,-11285.55,-21402.989999999998,-6034.41,515.655,-28267.785,-11083.725,-4624.695
-10091.115,-11289.42,-21423.239999999998,-6035.804999999999,432.405,-28330.92,-11111.13,-4625.01
-10092.555,-11319.66,-21467.745,-6097.59,348.705,-28371.51,-11137.5,-4587.885
-10124.595,-11433.015,-21563.19,-6230.25,264.78,-28407.239999999998,-11153.52,-4542.03
-10110.195,-11392.47,-21494.655,-6165.719999999999,359.72999999999996,-28339.829999999998,-11140.38,-4569.21
-10080.27,-11312.279999999999,-21428.37,-6078.24,446.35499999999996,-28262.25,-11090.43,-4586.67
-10114.109999999999,-11312.955,-21401.415,-5990.715,410.805,-28289.925,-11086.515,-4593.33
-10136.205,-11332.17,-21388.725,-5942.969999999999,370.34999999999997,-28400.579999999998,-11153.34,-4601.295
-10125.27,-11346.57,-21418.829999999998,-5973.12,328.995,-28482.03,-11199.645,-4607.91
-10082.475,-11298.689999999999,-21393.54,-5978.115,366.705,-28452.42,-11185.83,-4590.63
-10072.395,-11318.445,-21440.204999999998,-6025.7699999999995,393.03,-28391.399999999998,-11133.675,-4561.2
-10058.805,-11325.555,-21427.335,-6039.09,378.85499999999996,-28347.21,-11105.505,-4539.285
-10079.775,-11347.785,-21456.045,-6093.179999999999,363.51,-28323.045,-11135.699999999999,-4575.51
-10154.925,-11373.255,-21479.355,-6154.065,332.685,-28343.385,-11165.805,-4648.139999999999
-10149.39,-11352.24,-21466.755,-6137.865,326.25,-28296.225,-11119.095,-4623.615
-10085.49,-11360.205,-21489.48,-6116.04,349.245,-28309.815,-11108.295,-4556.5199999999995
-10063.215,-11398.635,-21488.895,-6040.889999999999,367.65,-28357.469999999998,-11117.07,-4546.44
-10058.265,-11308.904999999999,-21398.625,-5917.365,478.53,-28337.67,-11124.81,-4566.105
-10107.63,-11279.925,-21371.219999999998,-5986.3949999999995,443.835,-28339.289999999997,-11138.22,-4591.17
-10140.074999999999,-11331.99,-21442.005,-6175.304999999999,337.22999999999996,-28431.27,-11176.244999999999,-4604.67
-10116.494999999999,-11362.635,-21502.395,-6255.045,296.37,-28467.225,-11198.385,-4581.54
-10072.305,-11330.1,-21478.41,-6123.105,321.93,-28430.28,-11186.775,-4544.865
-10102.05,-11335.59,-21434.579999999998,-5984.37,348.57,-28372.815,-11176.199999999999,-4589.639999999999
-10116.135,-11368.98,-21456.989999999998,-5989.32,353.7,-28367.055,-11151.18,-4593.0599999999995
-10100.88,-11362.23,-21486.015,-6095.655,198.135,-28391.489999999998,-11119.68,-4575.51
-10082.925,-11334.24,-21479.489999999998,-6143.985,142.785,-28395.629999999997,-11110.23,-4593.87
-10105.875,-11340.72,-21478.725,-6121.575,342.0,-28340.01,-11125.89,-4626.224999999999
-10133.595,-11364.029999999999,-21453.57,-6069.105,491.35499999999996,-28302.344999999998,-11121.074999999999,-4605.929999999999
-10140.21,-11378.835,-21458.52,-6064.514999999999,414.27,-28360.17,-11150.55,-4584.599999999999
-10085.085,-11314.8,-21423.285,-6049.755,423.18,-28324.215,-11141.279999999999,-4545.224999999999
-10083.285,-11322.945,-21468.69,-6170.94,442.03499999999997,-28312.965,-11117.25,-4542.974999999999
-10093.41,-11358.494999999999,-21524.67,-6261.57,364.86,-28337.445,-11114.505,-4557.69
-10084.5,-11390.039999999999,-21540.059999999998,-6180.48,267.795,-28351.664999999997,-11119.904999999999,-4548.42
-10092.105,-11346.39,-21431.565,-5953.679999999999,338.085,-28335.78,-11109.24,-4565.07
-10082.295,-11304.404999999999,-21374.01,-5905.889999999999,406.62,-28315.754999999997,-11089.619999999999,-4556.745
-10112.76,-11306.564999999999,-21361.905,-5950.53,413.55,-28359.27,-11111.895,-4594.365
-10138.725,-11350.17,-21421.665,-6075.719999999999,338.76,-28456.605,-11170.35,-4621.95
-10117.664999999999,-11361.96,-21469.815,-6109.785,325.66499999999996,-28492.425,-11211.525,-4597.155
-10069.56,-11302.695,-21425.265,-6039.764999999999,365.805,-28424.34,-11194.74,-4557.15
-10070.055,-11286.404999999999,-21400.695,-6018.885,334.17,-28350.09,-11148.84,-4594.32
-10108.8,-11299.275,-21415.184999999998,-6074.19,339.21,-28340.73,-11126.475,-4629.0599999999995
-10104.345,-11316.375,-21445.739999999998,-6079.86,400.32,-28346.94,-11126.744999999999,-4632.84
-10063.619999999999,-11259.494999999999,-21345.21,-5992.605,432.135,-28344.105,-11137.365,-4603.095
-10042.83,-11249.865,-21362.219999999998,-6124.455,368.055,-28326.735,-11123.64,-4594.23
-10123.695,-11357.91,-21489.344999999998,-6263.955,285.57,-28304.235,-11132.01,-4648.7699999999995
-10169.1,-11373.164999999999,-21499.155,-6176.5199999999995,264.825,-28310.399999999998,-11125.98,-4644.405
-10137.24,-11363.67,-21444.75,-5961.51,372.10499999999996,-28367.145,-11126.385,-4604.804999999999
-10110.105,-11388.555,-21430.755,-5874.615,527.805,-28328.039999999997,-11119.5,-4581.405
-10165.14,-11346.84,-21405.915,-5965.965,484.155,-28294.92,-11144.88,-4687.335
-10145.654999999999,-11344.05,-21433.77,-6049.215,345.96,-28344.645,-11162.609999999999,-4684.905
-10093.14,-11350.484999999999,-21466.62,-6087.69,291.735,-28409.85,-11190.779999999999,-4591.035
-10058.22,-11328.885,-21480.57,-6155.505,280.89,-28417.68,-11193.885,-4549.139999999999
-10077.705,-11342.564999999999,-21526.065,-6227.37,316.26,-28369.89,-11160.27,-4554.315
-10094.355,-11382.93,-21553.29,-6196.365,358.38,-28399.815,-11146.23,-4508.6849999999995
-10107.27,-11346.93,-21446.594999999998,-6056.6849999999995,423.945,-28384.335,-11140.56,-4538.61
-10102.005,-11342.115,-21409.469999999998,-6008.76,375.84,-28380.015,-11121.84,-4597.29
-10125.945,-11325.734999999999,-21431.835,-6110.82,270.765,-28389.149999999998,-11139.615,-4638.6449999999995
-10153.35,-11342.97,-21446.954999999998,-6088.7699999999995,366.21,-28335.69,-11117.88,-4638.599999999999
-10167.975,-11359.619999999999,-21460.05,-6070.1849999999995,376.155,-28356.84,-11120.13,-4670.28
-10178.505,-11345.355,-21437.82,-5971.905,395.865,-28352.789999999997,-11183.085,-4746.6449999999995
-10165.23,-11321.505,-21386.385,-5952.014999999999,400.54499999999996,-28353.015,-11188.664999999999,-4696.155
-10090.619999999999,-11319.795,-21402.27,-5999.8949999999995,394.11,-28371.329999999998,-11155.859999999999,-4550.804999999999
-10039.545,-11367.494999999999,-21472.92,-6074.865,328.86,-28430.64,-11147.939999999999,-4399.965
-10052.234999999999,-11384.279999999999,-21528.36,-6181.965,234.54,-28439.325,-11132.775,-4442.49
-10089.81,-11383.695,-21554.82,-6222.375,286.875,-28399.77,-11139.255,-4542.255
-10092.285,-11324.385,-21472.29,-6125.264999999999,341.28,-28314.855,-11106.539999999999,-4613.58
-10084.725,-11277.72,-21393.135,-6009.48,323.37,-28293.614999999998,-11096.73,-4635.9
-10098.9,-11290.68,-21360.69,-6040.98,441.53999999999996,-28292.175,-11090.16,-4578.03
-10077.345,-11343.33,-21488.309999999998,-6303.78,369.945,-28376.1,-11121.48,-4494.78
-10086.119999999999,-11356.875,-21526.695,-6253.514999999999,310.185,-28451.61,-11155.365,-4528.845
-10078.965,-11341.71,-21452.535,-6010.695,342.0,-28422.315,-11164.365,-4555.08
-10084.859999999999,-11348.64,-21424.995,-5887.889999999999,398.655,-28385.01,-11164.095,-4575.735
-10126.26,-11371.455,-21491.19,-6067.215,308.15999999999997,-28391.76,-11151.72,-4600.98
-10131.255,-11386.484999999999,-21548.25,-6189.03,266.175,-28412.37,-11151.449999999999,-4584.599999999999
-10103.94,-11365.74,-21512.34,-6135.12,309.195,-28410.21,-11144.43,-4559.445
-10080.494999999999,-11275.109999999999,-21385.665,-6024.33,383.13,-28377.18,-11143.529999999999,-4593.554999999999
-10123.199999999999,-11315.385,-21394.44,-5990.8949999999995,432.405,-28325.969999999998,-11129.175,-4628.025
-10118.295,-11352.285,-21449.745,-6028.695,399.87,-28315.98,-11152.08,-4591.575
-10079.1,-11311.335,-21416.265,-6011.865,356.76,-28359.36,-11157.074999999999,-4534.29
-10060.74,-11274.39,-21367.755,-5975.37,413.055,-28377.855,-11172.689999999999,-4552.65
-10074.51,-11284.02,-21365.82,-5959.08,452.47499999999997,-28377.809999999998,-11190.734999999999,-4596.705
-10107.63,-11340.945,-21431.43,-6044.264999999999,402.34499999999997,-28371.42,-11177.145,-4627.845
-10109.88,-11315.07,-21442.815,-6114.554999999999,416.96999999999997,-28354.004999999997,-11162.789999999999,-4635.675
-10118.835,-11334.24,-21524.309999999998,-6292.665,313.11,-28364.535,-11153.97,-4639.545
-10168.515,-11352.465,-21529.17,-6255.719999999999,310.14,-28303.92,-11137.949999999999,-4713.48
-10180.305,-11363.4,-21462.03,-6034.545,413.685,-28261.17,-11118.105,-4719.195
-10147.32,-11331.945,-21411.63,-5967.585,358.2,-28355.129999999997,-11118.15,-4673.07
-10117.305,-11350.664999999999,-21431.565,-6058.215,283.59,-28455.66,-11143.755,-4580.325
-10122.705,-11381.22,-21513.555,-6184.08,264.42,-28460.25,-11154.6,-4586.715
-10182.105,-11348.955,-21494.43,-6140.205,401.175,-28306.89,-11128.77,-4699.125
-10156.635,-11353.23,-21435.57,-6023.115,502.38,-28237.545,-11091.779999999999,-4692.78
-10055.654999999999,-11266.92,-21347.37,-5944.59,476.23499999999996,-28345.86,-11121.21,-4560.12
-10066.59,-11290.32,-21397.635,-6040.17,311.805,-28471.094999999998,-11172.645,-4529.7
-10126.755,-11407.005,-21511.125,-6158.205,210.32999999999998,-28530.765,-11204.775,-4523.804999999999
-10048.545,-11355.93,-21497.895,-6144.03,299.115,-28472.67,-11171.654999999999,-4446.8099999999995
-10071.09,-11320.515,-21463.155,-6079.7699999999995,339.65999999999997,-28327.004999999997,-11109.33,-4538.655
-10136.789999999999,-11330.73,-21424.905,-6023.07,370.71,-28248.704999999998,-11096.189999999999,-4662.315
-10152.585,-11323.529999999999,-21414.42,-6041.925,408.465,-28282.815,-11140.38,-4704.345
-10147.275,-11342.835,-21532.68,-6223.635,356.445,-28344.059999999998,-11202.3,-4660.965
-10191.51,-11408.715,-21610.305,-6298.605,316.03499999999997,-28379.25,-11223.675,-4687.605
-10230.39,-11407.77,-21512.07,-6076.844999999999,399.825,-28354.004999999997,-11206.484999999999,-4769.73
-10188.09,-11384.279999999999,-21442.005,-6003.945,396.04499999999996,-28372.635,-11172.914999999999,-4731.615
-10105.47,-11325.465,-21410.28,-6040.44,361.89,-28363.95,-11127.824999999999,-4547.97
-10028.565,-11341.215,-21460.95,-6069.105,302.985,-28409.355,-11094.975,-4377.195
-10005.93,-11308.725,-21420.585,-6010.29,311.21999999999997,-28441.98,-11135.25,-4422.105
-10064.97,-11333.205,-21439.395,-5996.655,406.8,-28393.559999999998,-11111.76,-4497.75
-10078.515,-11365.695,-21519.315,-6075.045,373.40999999999997,-28408.23,-11118.824999999999,-4507.47
-10093.904999999999,-11337.795,-21471.21,-6095.205,365.895,-28345.77,-11108.88,-4560.12
-10133.73,-11368.845,-21516.344999999998,-6231.465,348.885,-28336.995,-11115.494999999999,-4624.965
-10131.345,-11362.68,-21489.975,-6202.98,289.84499999999997,-28446.75,-11162.52,-4623.389999999999
-10107.63,-11360.385,-21447.09,-6053.715,261.855,-28490.625,-11223.494999999999,-4587.12
-10127.835,-11354.4,-21412.62,-5977.08,334.08,-28425.555,-11238.57,-4622.67
-10123.695,-11330.189999999999,-21433.995,-6009.344999999999,399.33,-28359.405,-11232.09,-4628.88
-10113.164999999999,-11286.855,-21365.91,-5952.42,460.16999999999996,-28325.52,-11206.619999999999,-4625.82
-10057.994999999999,-11263.725,-21370.454999999998,-5971.139999999999,449.325,-28308.555,-11145.689999999999,-4559.22
-10055.52,-11334.689999999999,-21502.079999999998,-6094.035,383.76,-28308.555,-11078.865,-4508.595
-10094.805,-11386.529999999999,-21571.605,-6151.455,320.895,-28363.545,-11071.619999999999,-4534.74
-10094.355,-11401.74,-21556.98,-6130.125,315.71999999999997,-28415.204999999998,-11120.085,-4535.054999999999
-10081.484999999999,-11430.314999999999,-21617.505,-6135.389999999999,313.78499999999997,-28416.465,-11136.42,-4528.304999999999
-10112.445,-11382.48,-21624.165,-6216.66,293.805,-28410.57,-11122.875,-4560.03
-10101.824999999999,-11321.145,-21462.39,-6243.12,240.165,-28436.129999999997,-11138.895,-4569.84
-10082.925,-11276.55,-21376.934999999998,-6179.3099999999995,185.89499999999998,-28437.254999999997,-11154.195,-4579.0199999999995
-10107.539999999999,-11299.005,-21445.829999999998,-6085.844999999999,369.405,-28383.75,-11156.039999999999,-4610.25
-10109.205,-11326.994999999999,-21513.78,-6158.835,283.455,-28400.715,-11168.414999999999,-4617.855
-10136.744999999999,-11373.345,-21590.864999999998,-6227.37,162.855,-28432.8,-11163.734999999999,-4646.205
-10151.955,-11341.395,-21415.094999999998,-6028.469999999999,341.28,-28391.445,-11156.22,-4660.92
-10084.545,-11301.119999999999,-21327.975,-5910.389999999999,524.88,-28392.66,-11137.05,-4597.92
-10075.455,-11308.814999999999,-21402.045,-5994.405,379.08,-28415.475,-11115.99,-4579.965
-10085.67,-11287.26,-21399.614999999998,-6016.23,356.445,-28371.735,-11117.205,-4588.2
-10069.515,-11264.76,-21336.255,-5941.844999999999,482.805,-28302.614999999998,-11120.535,-4555.62
-10092.69,-11281.77,-21355.469999999998,-5952.195,496.84499999999997,-28289.07,-11116.89,-4593.375
