ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
14383.935,8074.71,22732.065,25916.129999999997,22956.795,25412.67,-118.395,11026.17
14380.289999999999,8071.695,22733.55,25916.579999999998,22954.23,25406.91,-123.435,11022.119999999999
14382.72,8074.259999999999,22739.085,25921.485,22953.239999999998,25399.079999999998,-122.895,11024.91
14383.035,8074.98,22743.225,25917.84,22941.45,25383.105,-125.05499999999999,11025.359999999999
14384.744999999999,8075.205,22740.704999999998,25910.594999999998,22931.28,25367.985,-125.28,11026.664999999999
14380.74,8070.795,22727.835,25900.92,22929.57,25370.055,-124.83,11025.494999999999
14376.734999999999,8069.715,22714.065,25896.285,22942.395,25415.46,-125.05499999999999,11022.57
14376.42,8068.95,22707.045,25890.21,22933.98,25422.48,-127.53,11023.154999999999
14384.25,8071.11,22720.41,25899.614999999998,22921.515,25384.32,-130.76999999999998,11029.814999999999
14381.64,8065.844999999999,22722.885,25910.91,22929.795,25372.395,-135.72,11026.98
14379.21,8075.025,22732.155,25912.934999999998,22944.465,25409.52,-128.745,11021.13
14378.22,8074.71,22732.02,25908.254999999997,22961.925,25452.54,-114.47999999999999,11021.535
14380.109999999999,8072.415,22725.405,25898.76,22951.35,25410.735,-116.41499999999999,11026.305
14375.07,8063.594999999999,22716.315,25907.535,22961.925,25390.079999999998,-123.83999999999999,11023.56
14372.369999999999,8057.5199999999995,22702.86,25906.094999999998,22963.68,25407.225,-120.91499999999999,11023.785
14374.035,8059.724999999999,22703.715,25912.17,22959.18,25437.78,-114.11999999999999,11026.08
14379.164999999999,8062.155,22710.825,25921.395,22929.975,25424.864999999998,-116.00999999999999,11028.06
14379.57,8064.405,22718.79,25918.425,22922.46,25406.055,-124.47,11024.145
14387.715,8083.71,22736.565,25922.879999999997,22927.5,25393.23,-126.315,11028.869999999999
14384.654999999999,8077.905,22730.579999999998,25912.035,22921.875,25397.1,-126.63,11026.529999999999
14379.074999999999,8074.575,22728.69,25906.094999999998,22925.969999999998,25417.754999999997,-118.30499999999999,11024.234999999999
14377.005,8076.735,22727.565,25915.725,22939.155,25423.695,-114.52499999999999,11024.82
14378.22,8076.69,22727.07,25918.605,22941.405,25412.129999999997,-118.44,11025.72
14376.195,8072.37,22714.785,25899.254999999997,22931.145,25400.43,-118.97999999999999,11025.675
14372.189999999999,8062.83,22696.335,25883.01,22918.004999999997,25391.204999999998,-119.655,11023.56
14375.699999999999,8066.655,22693.05,25886.745,22911.21,25382.52,-122.445,11022.795
14382.494999999999,8073.179999999999,22719.51,25921.53,22921.515,25393.95,-123.705,11026.529999999999
14376.96,8075.969999999999,22728.465,25918.245,22925.969999999998,25417.305,-123.66,11022.074999999999
14378.085,8077.634999999999,22725.54,25910.46,22928.579999999998,25412.985,-119.295,11025.63
14376.914999999999,8073.134999999999,22719.96,25914.735,22938.254999999997,25404.84,-121.5,11024.234999999999
14377.23,8072.46,22714.605,25903.62,22942.665,25420.635,-117.99,11026.305
14377.005,8073.9,22710.285,25892.73,22913.055,25409.52,-119.655,11027.295
14378.175,8077.41,22711.995,25901.37,22903.2,25382.07,-122.895,11028.465
14377.41,8073.224999999999,22705.02,25895.204999999998,22909.094999999998,25385.805,-121.99499999999999,11029.59
14373.72,8062.695,22698.989999999998,25894.485,22913.864999999998,25413.57,-123.39,11022.615
14375.789999999999,8068.365,22713.434999999998,25912.26,22933.71,25430.129999999997,-119.33999999999999,11021.31
14383.08,8081.73,22722.3,25917.48,22929.48,25421.355,-118.755,11027.295
14381.91,8079.66,22712.309999999998,25909.245,22921.92,25420.95,-120.46499999999999,11028.555
14376.555,8075.07,22709.25,25907.309999999998,22921.92,25419.059999999998,-122.625,11025.045
14375.654999999999,8074.125,22709.52,25908.075,22923.945,25418.024999999998,-120.91499999999999,11024.955
14374.17,8072.91,22708.934999999998,25908.3,22923.0,25414.92,-120.46499999999999,11023.109999999999
14373.314999999999,8075.745,22711.274999999998,25909.559999999998,22925.295,25421.76,-117.99,11021.49
14379.66,8081.46,22710.105,25902.405,22914.225,25411.32,-114.03,11028.734999999999
14381.73,8080.2,22702.545,25895.745,22904.145,25400.385,-115.695,11032.38
14378.13,8069.8949999999995,22693.68,25893.765,22903.11,25406.684999999998,-118.71,11030.445
14379.164999999999,8066.384999999999,22699.395,25902.629999999997,22911.75,25423.425,-116.72999999999999,11029.904999999999
14381.144999999999,8073.2699999999995,22703.895,25898.355,22903.695,25418.07,-118.845,11028.33
14376.914999999999,8071.335,22697.415,25885.395,22896.585,25396.605,-122.895,11025.945
14375.295,8070.48,22694.67,25888.86,22916.204999999998,25387.605,-122.71499999999999,11026.035
14372.73,8072.37,22692.69,25889.039999999997,22933.305,25396.11,-123.39,11025.72
14377.095,8077.41,22691.204999999998,25885.395,22913.954999999998,25412.219999999998,-116.91,11032.02
14378.355,8068.5,22681.71,25878.735,22847.805,25398.18,-113.35499999999999,11034.045
14368.904999999999,8042.535,22665.735,25874.235,22867.155,25387.695,-119.835,11028.779999999999
14367.734999999999,8043.03,22661.91,25863.344999999998,22851.585,25350.39,-125.505,11028.33
14368.185,8059.679999999999,22667.67,25863.254999999997,22855.725,25363.305,-121.905,11029.814999999999
14365.529999999999,8064.63,22682.52,25887.059999999998,22894.469999999998,25415.684999999998,-117.49499999999999,11026.71
14367.42,8060.219999999999,22679.145,25891.289999999997,22898.07,25416.765,-114.345,11025.045
14364.81,8042.219999999999,22673.07,25889.309999999998,22884.795,25404.344999999998,-115.28999999999999,11020.455
14373.269999999999,8061.66,22688.954999999998,25893.405,22881.195,25423.559999999998,-120.91499999999999,11019.6
14386.05,8086.905,22705.11,25901.055,22881.69,25417.17,-119.205,11027.925
14384.609999999999,8086.32,22714.695,25903.98,22883.355,25395.434999999998,-119.42999999999999,11028.779999999999
14373.72,8076.554999999999,22677.434999999998,25862.76,22856.445,25394.309999999998,-117.36,11028.6
14355.359999999999,8041.32,22603.59,25802.37,22836.915,25382.61,-114.795,11030.984999999999
14331.869999999999,7991.235,22559.489999999998,25794.809999999998,22850.28,25384.05,-117.36,11021.31
14312.43,7942.41,22569.975,25834.545,22875.165,25418.07,-114.705,11006.865
14332.005,8009.594999999999,22682.52,25906.454999999998,22905.945,25432.559999999998,-118.395,11003.31
14404.23,8140.005,22776.885,25949.879999999997,22915.53,25420.454999999998,-126.17999999999999,11029.859999999999
14409.494999999999,8127.54,22749.3,25932.6,22910.489999999998,25422.21,-122.67,11037.6
14386.769999999999,8095.1849999999995,22718.385,25915.454999999998,22911.57,25442.01,-118.21499999999999,11029.005
14377.994999999999,8082.99,22702.454999999998,25903.26,22901.985,25436.295,-115.785,11024.685
14378.22,8079.344999999999,22697.145,25897.905,22896.495,25435.71,-119.07,11025.9
14382.72,8082.99,22698.36,25895.024999999998,22888.485,25425.045,-121.58999999999999,11031.029999999999
14388.66,8087.174999999999,22699.8,25894.395,22878.945,25401.78,-121.41,11037.24
14386.994999999999,8084.25,22691.925,25883.594999999998,22866.66,25374.329999999998,-124.92,11036.205
14383.26,8077.86,22684.635,25878.149999999998,22866.704999999998,25352.864999999998,-132.29999999999998,11031.66
14372.82,8067.0599999999995,22672.98,25869.87,22860.629999999997,25339.995,-130.185,11023.695
14364.135,8060.8949999999995,22672.934999999998,25879.995,22892.219999999998,25425.225,-124.515,11015.91
14357.654999999999,8059.41,22675.86,25889.805,22899.375,25472.07,-111.33,11014.65
14365.26,8068.634999999999,22682.385,25896.239999999998,22897.71,25457.219999999998,-110.61,11020.32
14365.89,8067.33,22674.645,25881.434999999998,22889.204999999998,25440.795,-109.97999999999999,11022.93
14371.019999999999,8068.86,22676.085,25882.065,22883.76,25430.04,-112.27499999999999,11026.17
14375.97,8071.29,22676.445,25879.77,22876.245,25418.204999999998,-113.71499999999999,11030.58
14375.16,8072.054999999999,22676.355,25877.745,22871.385,25410.6,-116.235,11030.58
14373.404999999999,8071.605,22676.355,25878.059999999998,22870.079999999998,25410.915,-117.08999999999999,11029.455
14370.795,8069.49,22673.52,25876.305,22867.515,25411.41,-119.295,11027.16
14369.67,8068.41,22671.18,25876.35,22868.504999999997,25414.155,-119.78999999999999,11026.035
14370.255,8066.16,22665.51,25868.16,22863.87,25408.8,-117.81,11029.185
14363.189999999999,8053.965,22648.68,25849.53,22852.934999999998,25399.934999999998,-119.42999999999999,11024.685
14365.08,8052.66,22643.01,25844.309999999998,22841.1,25401.825,-118.755,11026.529999999999
14366.115,8056.9349999999995,22650.12,25854.84,22834.485,25391.204999999998,-120.6,11027.295
14367.824999999999,8066.835,22664.07,25880.85,22855.77,25405.829999999998,-122.13,11026.17
14366.43,8067.69,22673.16,25889.219999999998,22872.195,25422.3,-119.655,11025.045
14371.605,8074.9349999999995,22681.305,25884.675,22867.515,25418.385,-116.19,11029.095
14370.615,8071.38,22671.629999999997,25878.42,22859.1,25405.065,-120.285,11027.654999999999
14372.46,8073.045,22670.235,25878.78,22850.954999999998,25392.915,-119.97,11030.445
14374.484999999999,8079.795,22674.375,25884.18,22857.434999999998,25410.87,-117.675,11032.199999999999
14376.42,8082.54,22673.745,25884.225,22865.985,25438.454999999998,-114.75,11036.385
14365.439999999999,8065.035,22661.19,25882.155,22875.344999999998,25449.39,-117.225,11028.734999999999
14355.045,8039.565,22642.92,25873.11,22870.53,25439.445,-115.83,11021.58
14360.85,8046.495,22643.954999999998,25870.725,22864.454999999998,25434.135,-110.38499999999999,11027.43
14368.859999999999,8058.0599999999995,22649.94,25870.905,22860.135,25427.385,-110.78999999999999,11034.135
14368.185,8060.8949999999995,22650.84,25863.03,22857.93,25424.28,-114.705,11031.345
14370.21,8068.455,22654.575,25850.52,22848.075,25405.335,-117.675,11029.41
14373.585,8072.28,22658.445,25852.004999999997,22846.68,25394.399999999998,-120.195,11031.435
14374.845,8074.844999999999,22665.329999999998,25873.739999999998,22849.829999999998,25400.385,-121.99499999999999,11032.109999999999
14372.055,8071.74,22660.335,25875.27,22824.719999999998,25392.555,-121.365,11030.85
14368.769999999999,8070.389999999999,22652.46,25862.489999999998,22829.085,25390.215,-117.17999999999999,11029.23
14360.715,8060.849999999999,22632.57,25832.385,22820.355,25396.11,-114.975,11026.125
14357.475,8056.62,22625.415,25824.059999999998,22843.26,25443.045,-116.91,11021.895
14358.015,8051.085,22612.545,25813.395,22834.844999999998,25423.245,-113.13,11024.279999999999
14358.33,8048.115,22618.395,25832.745,22819.454999999998,25398.315,-111.33,11025.494999999999
14356.035,8043.705,22639.184999999998,25885.079999999998,22852.35,25428.105,-113.58,11021.895
14358.96,8059.005,22657.454999999998,25891.469999999998,22861.754999999997,25429.364999999998,-118.35,11021.31
14368.68,8076.96,22672.8,25888.77,22866.704999999998,25426.125,-117.675,11027.97
14372.505,8077.32,22671.45,25887.285,22882.454999999998,25437.78,-114.39,11031.48
14372.234999999999,8070.255,22654.26,25876.079999999998,22885.605,25435.575,-113.625,11033.279999999999
14371.289999999999,8065.035,22645.89,25862.265,22839.885,25425.675,-113.71499999999999,11034.404999999999
14365.439999999999,8059.5,22636.215,25853.129999999997,22821.885,25437.375,-117.315,11029.14
14363.82,8060.3099999999995,22637.565,25851.78,22815.495,25421.175,-115.64999999999999,11028.375
14363.46,8059.95,22640.265,25859.43,22824.135,25409.52,-112.455,11029.32
14358.33,8048.474999999999,22624.245,25839.989999999998,22817.79,25407.719999999998,-111.96,11026.08
14361.75,8045.955,22614.3,25822.17,22830.344999999998,25414.02,-111.735,11029.814999999999
14364.99,8053.92,22621.32,25841.204999999998,22866.704999999998,25427.835,-121.22999999999999,11029.77
14369.715,8068.455,22639.094999999998,25881.434999999998,22904.235,25434.18,-129.64499999999998,11029.05
14378.355,8079.03,22647.915,25880.805,22874.76,25407.405,-122.80499999999999,11036.475
14373.585,8074.755,22646.16,25848.495,22779.27,25389.315,-117.27,11032.605
14364.494999999999,8067.78,22641.885,25850.43,22824.045,25454.385,-113.13,11025.675
14354.73,8057.655,22620.465,25813.26,22831.335,25426.89,-111.645,11019.96
14350.814999999999,8058.24,22608.315,25780.905,22831.785,25400.969999999998,-106.96499999999999,11019.42
14364.314999999999,8070.03,22620.059999999998,25793.46,22817.655,25404.254999999997,-107.955,11028.779999999999
14359.32,8056.98,22614.57,25819.785,22810.184999999998,25432.965,-108.315,11026.71
14363.73,8055.855,22627.98,25863.795,22820.085,25435.62,-112.005,11027.205
14369.085,8072.009999999999,22646.969999999998,25875.18,22829.04,25421.445,-115.02,11028.689999999999
14368.814999999999,8069.04,22639.545,25868.16,22820.94,25412.265,-113.49,11031.119999999999
14372.46,8073.8099999999995,22637.61,25862.535,22812.344999999998,25405.739999999998,-113.22,11033.64
14370.75,8070.255,22626.0,25847.1,22805.1,25406.28,-113.895,11032.335
14364.135,8054.73,22611.51,25838.235,22803.434999999998,25411.635,-112.99499999999999,11026.755
14358.195,8045.009999999999,22613.535,25844.895,22813.425,25419.87,-114.705,11022.57
14360.894999999999,8059.95,22631.219999999998,25855.335,22819.815,25425.719999999998,-114.705,11023.785
14361.345,8059.139999999999,22628.25,25855.02,22823.37,25438.77,-111.46499999999999,11026.26
14357.609999999999,8052.929999999999,22618.079999999998,25845.344999999998,22813.695,25428.87,-111.55499999999999,11025.045
14361.435,8058.87,22614.885,25843.14,22809.42,25420.05,-111.33,11027.475
14367.375,8066.835,22615.469999999998,25840.71,22802.085,25406.325,-115.875,11027.925
14366.925,8067.915,22617.629999999997,25837.2,22788.18,25390.934999999998,-116.235,11029.68
14365.664999999999,8065.755,22616.37,25837.875,22786.785,25389.855,-115.515,11030.085
14368.949999999999,8067.96,22621.545,25851.015,22817.34,25417.754999999997,-110.115,11032.56
14368.814999999999,8068.86,22624.02,25853.895,22826.879999999997,25440.524999999998,-108.675,11031.345
14363.055,8062.065,22615.605,25845.3,22819.14,25441.785,-111.285,11027.07
14363.685,8061.66,22614.704999999998,25843.68,22811.85,25428.105,-112.095,11027.609999999999
14368.275,8065.665,22618.395,25846.289999999997,22809.42,25425.54,-110.33999999999999,11031.345
14367.015,8064.63,22615.469999999998,25842.69,22802.219999999998,25416.135,-112.545,11030.445
14363.369999999999,8061.795,22611.42,25838.37,22798.844999999998,25408.844999999998,-114.705,11027.654999999999
14363.369999999999,8061.66,22610.204999999998,25836.434999999998,22796.64,25404.48,-114.705,11028.645
14362.244999999999,8059.724999999999,22607.46,25832.43,22794.885,25405.379999999997,-114.795,11028.96
14363.955,8058.15,22603.995,25826.535,22789.44,25410.195,-114.3,11029.904999999999
14366.654999999999,8059.23,22603.23,25825.14,22788.135,25414.155,-110.88,11032.47
14364.945,8057.384999999999,22601.52,25826.76,22788.989999999998,25414.379999999997,-112.22999999999999,11031.66
14360.894999999999,8052.4349999999995,22599.54,25829.46,22796.1,25415.235,-113.58,11029.095
14358.24,8045.549999999999,22592.25,25820.37,22790.16,25409.879999999997,-112.725,11028.465
14356.619999999999,8034.255,22564.934999999998,25782.21,22759.155,25383.78,-113.58,11028.285
14359.904999999999,8035.469999999999,22549.184999999998,25755.21,22700.879999999997,25362.0,-115.19999999999999,11028.824999999999
14360.355,8046.405,22557.195,25773.93,22717.305,25372.844999999998,-119.655,11026.26
14363.279999999999,8063.865,22591.17,25816.41,22780.844999999998,25406.46,-121.005,11028.51
14368.005,8074.9349999999995,22615.469999999998,25852.5,22809.645,25407.27,-117.315,11034.27
14362.695,8068.32,22614.704999999998,25844.579999999998,22796.37,25381.844999999998,-119.78999999999999,11029.904999999999
14361.435,8063.099999999999,22606.605,25825.86,22781.655,25365.329999999998,-117.17999999999999,11030.265
14360.445,8059.139999999999,22599.675,25817.085,22779.719999999998,25406.055,-114.39,11030.22
14353.38,8051.219999999999,22590.765,25821.539999999997,22782.239999999998,25447.094999999998,-115.065,11024.01
14352.345,8048.655,22583.07,25820.64,22780.89,25432.02,-111.24,11024.775
14352.164999999999,8052.884999999999,22579.829999999998,25810.11,22771.485,25412.76,-113.265,11025.359999999999
14356.484999999999,8060.4,22585.77,25810.245,22756.004999999997,25391.745,-116.55,11028.734999999999
14353.875,8051.94,22578.885,25808.67,22758.254999999997,25395.57,-116.865,11028.33
14343.119999999999,8013.0599999999995,22540.184999999998,25784.504999999997,22761.809999999998,25381.575,-118.8,11023.785
14339.97,8004.87,22533.57,25773.704999999998,22750.155,25381.215,-113.94,11021.715
14352.615,8037.36,22564.754999999997,25789.77,22733.91,25416.315,-114.03,11024.01
14358.375,8057.79,22584.105,25816.5,22717.62,25403.76,-114.83999999999999,11025.675
14358.15,8062.605,22588.065,25838.684999999998,22769.684999999998,25405.2,-112.455,11027.205
14358.24,8052.615,22570.335,25810.379999999997,22758.885,25387.155,-109.845,11031.795
14355.494999999999,8053.514999999999,22587.12,25824.285,22764.059999999998,25388.46,-116.865,11028.06
14350.05,8053.875,22594.68,25836.93,22790.969999999998,25433.684999999998,-114.75,11023.605
14350.455,8051.355,22587.434999999998,25823.204999999998,22774.5,25433.91,-109.08,11027.699999999999
14349.555,8049.78,22564.079999999998,25805.835,22768.02,25427.835,-103.67999999999999,11028.779999999999
14348.925,8051.67,22556.52,25800.93,22761.45,25409.79,-104.58,11028.914999999999
14357.609999999999,8054.594999999999,22552.469999999998,25799.219999999998,22746.825,25393.59,-111.825,11032.65
14358.824999999999,8051.535,22552.875,25791.66,22733.235,25398.36,-114.21,11034.945
14357.519999999999,8058.195,22582.8,25795.89,22731.524999999998,25403.085,-112.455,11036.654999999999
14355.135,8053.92,22568.175,25775.864999999998,22737.78,25395.48,-109.30499999999999,11037.33
14353.154999999999,8039.16,22546.62,25774.065,22765.14,25400.879999999997,-111.42,11034.18
14349.15,8036.054999999999,22565.835,25817.895,22811.355,25447.77,-108.85499999999999,11029.095
14358.33,8059.905,22597.739999999998,25865.325,22801.454999999998,25458.12,-111.42,11030.984999999999
14364.99,8066.61,22600.395,25856.46,22753.17,25416.18,-114.03,11037.06
14361.48,8058.87,22589.28,25850.07,22793.355,25433.684999999998,-111.86999999999999,11036.205
14364.18,8060.985,22588.695,25853.895,22818.105,25437.645,-112.545,11038.365
14366.654999999999,8060.085,22582.17,25827.66,22766.129999999997,25390.98,-112.095,11040.119999999999
14365.17,8057.61,22571.504999999997,25775.504999999997,22661.504999999997,25344.135,-113.58,11038.32
14357.564999999999,8049.105,22565.475,25777.754999999997,22689.855,25401.059999999998,-114.47999999999999,11032.47
14345.055,8028.405,22534.829999999998,25763.895,22712.535,25445.655,-109.66499999999999,11026.035
14345.64,8029.485,22534.875,25794.539999999997,22760.235,25459.11,-108.63,11026.845
14349.779999999999,8038.98,22555.62,25817.085,22771.575,25444.98,-114.11999999999999,11028.105
14351.445,8045.82,22570.829999999998,25819.965,22750.245,25416.18,-116.64,11029.77
14352.705,8050.455,22576.77,25822.035,22738.41,25409.565,-115.155,11031.66
14358.105,8064.134999999999,22589.91,25818.975,22714.02,25389.629999999997,-114.39,11034.494999999999
14364.9,8069.04,22586.355,25816.725,22721.309999999998,25385.67,-112.99499999999999,11036.564999999999
14358.51,8058.42,22577.04,25812.0,22722.344999999998,25374.915,-114.03,11034.63
14353.56,8050.7699999999995,22565.43,25803.315,22728.059999999998,25404.165,-111.195,11033.55
14351.31,8049.735,22560.3,25802.19,22744.305,25441.155,-107.865,11032.605
14353.38,8048.835,22548.105,25803.809999999998,22755.42,25450.335,-105.88499999999999,11036.07
14348.07,8029.304999999999,22520.61,25787.16,22744.575,25434.855,-106.60499999999999,11035.71
14346.72,8008.965,22494.51,25764.344999999998,22729.004999999997,25416.405,-104.67,11037.555
14347.619999999999,8014.005,22501.17,25760.204999999998,22722.48,25405.469999999998,-110.97,11033.055
14351.67,8049.15,22548.015,25774.965,22706.37,25395.21,-117.17999999999999,11028.914999999999
14359.545,8069.174999999999,22573.26,25795.89,22709.925,25403.399999999998,-117.13499999999999,11031.525
14363.324999999999,8071.83,22588.829999999998,25821.045,22730.085,25408.754999999997,-117.53999999999999,11034.494999999999
14352.435,8062.469999999999,22566.329999999998,25800.48,22720.184999999998,25391.835,-117.13499999999999,11029.455
14344.019999999999,8050.634999999999,22538.969999999998,25772.489999999998,22702.95,25383.78,-114.66,11025.72
14356.35,8049.554999999999,22541.535,25784.954999999998,22712.76,25397.864999999998,-113.445,11035.26
14357.609999999999,8054.1449999999995,22557.105,25796.789999999997,22725.809999999998,25412.985,-112.545,11035.935
14355.225,8058.599999999999,22558.995,25789.995,22745.385,25424.46,-110.655,11034.81
14352.119999999999,8041.275,22536.27,25766.1,22745.969999999998,25409.879999999997,-110.97,11035.17
14356.619999999999,8034.57,22527.135,25762.05,22711.545,25386.84,-111.46499999999999,11038.455
14357.744999999999,8047.035,22546.98,25797.329999999998,22701.78,25398.719999999998,-117.99,11033.595
14346.72,8036.594999999999,22549.41,25824.149999999998,22733.55,25434.315,-114.255,11025.99
14354.234999999999,8054.505,22565.295,25821.765,22730.085,25418.43,-115.28999999999999,11030.22
14356.529999999999,8057.924999999999,22570.605,25825.5,22739.535,25425.36,-115.60499999999999,11032.335
14357.519999999999,8055.36,22558.77,25809.254999999997,22713.795,25397.145,-116.505,11037.51
14351.984999999999,8051.174999999999,22552.559999999998,25807.545,22731.66,25428.735,-116.77499999999999,11032.47
14350.095,8048.88,22547.79,25801.695,22740.704999999998,25451.37,-108.13499999999999,11031.975
14342.085,8042.58,22538.385,25797.825,22742.64,25435.125,-108.765,11025.9
14342.894999999999,8041.815,22532.309999999998,25787.52,22730.625,25407.045,-113.175,11026.935
14352.21,8043.66,22528.26,25773.57,22711.635,25399.53,-114.705,11037.015
14354.324999999999,8038.17,22522.86,25755.93,22646.879999999997,25373.204999999998,-114.52499999999999,11043.09
14346.269999999999,8028.179999999999,22517.684999999998,25752.645,22640.579999999998,25339.86,-116.82,11039.535
14337.72,8025.884999999999,22525.695,25776.18,22682.61,25374.51,-118.485,11030.76
14339.475,8037.134999999999,22532.489999999998,25791.12,22706.594999999998,25410.555,-121.14,11027.744999999999
14345.055,8045.37,22526.055,25793.325,22739.355,25445.52,-110.205,11028.869999999999
14353.785,8046.179999999999,22506.48,25773.12,22747.815,25448.985,-104.445,11037.24
14358.96,8046.134999999999,22505.76,25759.71,22725.809999999998,25419.825,-111.55499999999999,11042.64
14353.695,8034.165,22489.649999999998,25728.075,22648.905,25363.079999999998,-114.47999999999999,11041.47
14340.96,8023.23,22494.059999999998,25743.149999999998,22677.795,25403.309999999998,-114.39,11032.425
14342.445,8039.295,22520.024999999998,25764.704999999998,22727.16,25452.54,-110.78999999999999,11033.279999999999
14341.455,8039.5199999999995,22513.23,25774.02,22733.415,25442.504999999997,-112.05,11031.255
14346.81,8047.889999999999,22535.325,25794.585,22729.545,25442.145,-111.10499999999999,11035.664999999999
14350.59,8054.505,22544.28,25803.899999999998,22691.61,25406.01,-114.435,11038.185
14353.019999999999,8049.599999999999,22533.03,25797.329999999998,22696.92,25381.079999999998,-113.49,11041.92
14350.185,8050.094999999999,22539.195,25791.84,22696.92,25393.68,-114.255,11037.555
14350.68,8053.695,22540.905,25791.66,22700.295,25413.93,-114.345,11036.97
14348.205,8043.299999999999,22516.065,25774.605,22691.879999999997,25410.149999999998,-107.36999999999999,11039.355
14341.365,8036.235,22498.245,25758.045,22686.57,25414.29,-106.02,11036.385
14333.58,8032.005,22498.065,25767.855,22710.555,25449.344999999998,-107.505,11030.445
14337.449999999999,8028.945,22509.315,25784.145,22718.25,25445.925,-111.33,11031.885
14344.92,8038.755,22524.885,25786.53,22719.96,25446.78,-115.065,11033.145
14351.22,8045.594999999999,22528.079999999998,25781.76,22703.579999999998,25414.559999999998,-115.425,11037.51
14349.555,8045.1449999999995,22528.53,25782.164999999997,22691.61,25392.69,-116.235,11037.689999999999
14348.34,8049.465,22529.295,25787.43,22665.465,25379.91,-111.24,11038.994999999999
14342.76,8041.995,22519.98,25780.995,22682.25,25397.37,-113.13,11034.72
14342.085,8036.37,22517.91,25769.385,22686.93,25451.954999999998,-116.05499999999999,11031.255
14346.269999999999,8037.405,22519.844999999998,25766.73,22678.379999999997,25442.55,-111.55499999999999,11036.609999999999
14342.13,8036.37,22511.879999999997,25760.969999999998,22666.59,25410.375,-111.33,11034.359999999999
14339.925,8031.33,22507.559999999998,25775.414999999997,22699.844999999998,25428.329999999998,-110.33999999999999,11032.56
14340.285,8032.7699999999995,22506.57,25779.914999999997,22710.96,25438.32,-110.835,11033.145
14343.57,8041.1849999999995,22512.78,25779.6,22699.53,25425.405,-115.56,11034.225
14343.615,8044.335,22510.934999999998,25773.434999999998,22686.21,25406.684999999998,-117.27,11035.305
14344.83,8046.719999999999,22512.51,25769.385,22678.649999999998,25402.364999999998,-115.47,11035.8
14344.47,8046.585,22509.54,25773.254999999997,22686.795,25417.98,-115.02,11035.755
14346.359999999999,8044.38,22503.329999999998,25766.73,22675.95,25407.135,-114.255,11037.51
14341.32,8039.205,22501.079999999998,25766.28,22675.545,25412.85,-112.365,11032.335
14340.195,8035.469999999999,22496.445,25764.975,22679.594999999998,25423.155,-107.595,11032.335
14335.244999999999,8030.474999999999,22492.395,25764.704999999998,22692.78,25439.535,-114.83999999999999,11025.765
14335.92,8032.545,22495.32,25763.355,22696.559999999998,25437.6,-115.02,11025.494999999999
14342.4,8034.75,22486.68,25739.46,22658.985,25407.629999999997,-107.41499999999999,11035.845
14339.97,8036.73,22487.309999999998,25748.235,22687.515,25431.434999999998,-108.27,11032.154999999999
14342.85,8041.139999999999,22492.35,25762.32,22710.6,25426.305,-108.53999999999999,11035.574999999999
14344.92,8046.2699999999995,22505.445,25775.91,22707.945,25402.725,-110.115,11037.914999999999
14343.705,8044.875,22505.355,25779.645,22657.004999999997,25395.84,-111.69,11037.555
14343.885,8044.83,22499.82,25776.135,22657.68,25396.379999999997,-110.7,11037.645
14342.445,8042.085,22492.71,25764.66,22664.61,25401.87,-108.85499999999999,11038.32
14340.42,8040.33,22491.629999999997,25765.02,22674.285,25432.02,-106.47,11037.195
14339.385,8039.745,22488.165,25760.969999999998,22671.045,25440.93,-108.225,11036.07
14341.68,8041.1849999999995,22489.02,25755.254999999997,22654.485,25399.17,-111.24,11038.455
14343.705,8043.21,22489.965,25754.085,22646.43,25381.17,-114.255,11039.625
14335.244999999999,8034.12,22479.434999999998,25756.649999999998,22664.295,25408.44,-117.99,11031.345
14333.22,8030.835,22469.399999999998,25750.71,22671.495,25394.579999999998,-116.82,11029.77
14336.234999999999,8030.295,22448.879999999997,25732.934999999998,22667.625,25380.45,-112.22999999999999,11035.529999999999
14334.21,8031.6449999999995,22439.879999999997,25727.489999999998,22663.17,25427.43,-105.255,11036.97
14331.33,8025.4349999999995,22433.445,25736.445,22648.635,25431.93,-100.61999999999999,11037.24
14335.875,8022.554999999999,22472.46,25766.774999999998,22661.594999999998,25437.735,-105.075,11035.845
14337.539999999999,8035.469999999999,22515.704999999998,25785.899999999998,22674.329999999998,25428.285,-111.46499999999999,11032.875
14337.855,8039.384999999999,22505.129999999997,25784.055,22678.379999999997,25424.64,-113.175,11030.984999999999
14338.26,8046.134999999999,22502.61,25777.395,22680.585,25428.51,-113.31,11031.39
14337.9,8041.455,22476.87,25750.62,22654.035,25412.67,-110.565,11036.609999999999
14337.765,8031.42,22456.665,25731.945,22644.809999999998,25405.155,-108.315,11039.984999999999
14333.4,8016.12,22449.96,25731.629999999997,22663.71,25427.835,-109.08,11035.755
14335.56,8017.335,22450.86,25725.6,22677.48,25416.809999999998,-116.05499999999999,11034.494999999999
14336.055,8017.74,22437.719999999998,25704.27,22682.61,25409.25,-112.58999999999999,11038.68
14325.795,8009.28,22426.02,25699.14,22623.84,25404.57,-104.895,11033.234999999999
14308.83,8006.67,22440.42,25734.149999999998,22609.934999999998,25405.2,-103.67999999999999,11018.16
14329.619999999999,8035.065,22484.07,25777.89,22648.184999999998,25403.085,-107.72999999999999,11025.63
