ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10753.92,-11509.289999999999,-21883.86,-6231.554999999999,579.735,-29244.87,-11523.105,-4230.09
-10782.359999999999,-11560.77,-21940.649999999998,-6263.775,566.415,-29279.745,-11558.115,-4251.24
-10803.96,-11530.035,-21908.79,-6253.65,574.245,-29278.125,-11618.46,-4289.715
-10789.92,-11517.39,-21916.8,-6270.929999999999,551.52,-29305.305,-11605.275,-4287.195
-10797.255,-11555.55,-21962.43,-6311.5199999999995,509.76,-29360.204999999998,-11616.84,-4291.155
-10813.05,-11593.215,-21982.86,-6319.665,505.79999999999995,-29370.87,-11601.855,-4285.98
-10765.619999999999,-11520.675,-21917.385,-6265.304999999999,558.27,-29316.825,-11562.255,-4251.24
-10700.64,-11432.07,-21816.0,-6171.21,649.305,-29240.504999999997,-11539.439999999999,-4208.76
-10709.91,-11482.605,-21881.25,-6204.69,632.385,-29253.42,-11505.869999999999,-4202.91
-10792.98,-11524.005,-21906.54,-6255.945,565.56,-29340.315,-11588.895,-4271.58
-10811.475,-11549.025,-21920.309999999998,-6273.0,541.755,-29375.864999999998,-11661.885,-4297.095
-10773.72,-11547.99,-21929.625,-6278.219999999999,534.15,-29379.015,-11665.619999999999,-4258.215
-10762.47,-11528.73,-21906.315,-6244.605,575.64,-29343.149999999998,-11613.42,-4257.945
-10774.395,-11519.685,-21883.364999999998,-6226.245,594.99,-29320.649999999998,-11599.785,-4282.155
-10795.815,-11539.98,-21912.57,-6264.405,559.305,-29329.829999999998,-11564.64,-4289.085
-10777.095,-11548.395,-21940.605,-6298.514999999999,520.02,-29409.48,-11698.83,-4262.22
-10781.324999999999,-11561.715,-21950.954999999998,-6300.045,518.895,-29427.254999999997,-11684.205,-4260.195
-10787.49,-11566.439999999999,-21953.925,-6302.205,529.875,-29362.905,-11536.38,-4240.215
-10766.52,-11546.73,-21940.605,-6286.905,548.64,-29351.789999999997,-11558.88,-4227.389999999999
-10762.425,-11536.425,-21931.2,-6284.565,536.355,-29388.015,-11619.855,-4246.965
-10794.465,-11572.83,-21972.239999999998,-6332.085,481.22999999999996,-29434.77,-11634.93,-4278.105
-10790.865,-11574.314999999999,-21976.245,-6333.165,487.16999999999996,-29416.905,-11617.02,-4270.545
-10755.045,-11533.14,-21933.495,-6289.875,528.39,-29394.18,-11629.395,-4251.15
-10751.895,-11528.775,-21928.59,-6285.0599999999995,534.78,-29382.12,-11629.215,-4256.73
-10746.99,-11527.83,-21926.61,-6281.415,535.905,-29388.105,-11634.84,-4253.3099999999995
-10721.475,-11498.895,-21896.055,-6250.455,571.725,-29359.934999999998,-11608.154999999999,-4229.099999999999
-10709.1,-11480.445,-21874.364999999998,-6226.74,594.045,-29339.325,-11599.244999999999,-4225.005
-10751.175,-11515.994999999999,-21906.315,-6262.38,553.86,-29380.5,-11657.07,-4278.69
-10778.625,-11558.475,-21945.105,-6301.17,508.905,-29442.96,-11688.885,-4298.58
-10748.565,-11552.58,-21935.43,-6290.505,504.135,-29471.67,-11643.795,-4259.205
-10736.369999999999,-11520.314999999999,-21931.2,-6303.735,485.72999999999996,-29477.024999999998,-11595.15,-4250.925
-10757.789999999999,-11545.02,-21951.09,-6321.33,465.75,-29502.495,-11678.13,-4270.23
-10752.795,-11541.15,-21940.155,-6303.554999999999,495.81,-29486.655,-11738.97,-4263.795
-10740.69,-11558.07,-21950.415,-6286.95,527.04,-29450.34,-11651.265,-4241.7
-10699.244999999999,-11495.25,-21881.024999999998,-6221.295,601.47,-29373.885,-11607.345,-4224.735
-10701.315,-11486.43,-21875.219999999998,-6222.105,608.985,-29326.59,-11583.99,-4228.155
-10759.59,-11565.855,-21958.379999999997,-6278.8949999999995,585.0,-29322.585,-11592.539999999999,-4271.94
-10803.869999999999,-11621.52,-22009.995,-6331.005,549.81,-29327.355,-11619.9,-4290.84
-10759.59,-11578.14,-21967.92,-6298.29,555.795,-29345.265,-11604.645,-4254.93
-10734.84,-11520.449999999999,-21911.445,-6262.92,569.0699999999999,-29335.5,-11540.52,-4246.695
-10729.26,-11509.74,-21902.625,-6257.205,568.98,-29356.515,-11573.82,-4258.44
-10729.664999999999,-11513.295,-21909.42,-6264.36,560.8349999999999,-29396.204999999998,-11643.57,-4251.599999999999
-10731.24,-11530.619999999999,-21928.77,-6283.125,555.03,-29397.465,-11644.965,-4241.5199999999995
-10731.285,-11537.055,-21945.195,-6285.78,549.045,-29405.52,-11643.029999999999,-4251.915
-10735.695,-11547.99,-21961.079999999998,-6300.855,525.51,-29423.34,-11639.43,-4261.275
-10730.97,-11560.904999999999,-21970.395,-6350.13,487.79999999999995,-29465.64,-11692.484999999999,-4253.264999999999
-10717.244999999999,-11549.925,-21954.105,-6356.34,514.98,-29461.32,-11750.49,-4255.875
-10774.215,-11599.154999999999,-21999.69,-6401.07,500.21999999999997,-29432.024999999998,-11617.38,-4279.815
-10751.265,-11585.025,-21986.684999999998,-6368.085,540.675,-29423.745,-11567.835,-4252.139999999999
-10686.24,-11503.98,-21903.03,-6279.255,562.995,-29433.69,-11670.75,-4232.295
-10696.815,-11488.814999999999,-21893.579999999998,-6216.974999999999,542.295,-29460.51,-11683.574999999999,-4250.25
-10770.705,-11562.795,-21944.204999999998,-6232.679999999999,519.21,-29447.594999999998,-11558.025,-4275.405
-10759.859999999999,-11582.505,-21968.82,-6246.45,541.665,-29391.39,-11539.845,-4264.155
-10732.5,-11554.109999999999,-21950.235,-6287.535,529.335,-29445.885,-11711.744999999999,-4270.815
-10727.55,-11540.295,-21929.579999999998,-6310.53,524.6999999999999,-29482.605,-11729.385,-4275.09
-10757.565,-11583.045,-21975.75,-6373.215,482.13,-29522.34,-11650.725,-4278.6449999999995
-10763.01,-11570.939999999999,-21963.87,-6329.969999999999,521.01,-29442.015,-11571.39,-4287.014999999999
-10691.595,-11481.255,-21865.14,-6214.41,602.235,-29322.989999999998,-11510.955,-4251.375
-10638.72,-11414.34,-21786.66,-6138.495,640.485,-29327.489999999998,-11547.72,-4221.945
-10683.945,-11491.605,-21884.085,-6238.485,545.4,-29462.039999999997,-11711.205,-4241.25
-10768.77,-11607.615,-22002.434999999998,-6355.755,451.16999999999996,-29508.39,-11694.105,-4278.69
-10749.06,-11589.164999999999,-21974.355,-6320.88,496.755,-29441.114999999998,-11622.6,-4257.54
-10728.494999999999,-11552.265,-21942.0,-6294.33,524.295,-29440.125,-11673.63,-4269.014999999999
-10728.945,-11558.97,-21946.905,-6301.125,530.91,-29438.91,-11684.07,-4282.155
-10727.145,-11580.345,-21968.145,-6311.745,530.9549999999999,-29433.105,-11601.18,-4269.33
-10720.755,-11551.904999999999,-21962.204999999998,-6304.995,546.885,-29424.96,-11565.0,-4256.415
-10696.095,-11505.689999999999,-21900.195,-6255.45,578.295,-29449.89,-11684.25,-4261.005
-10732.59,-11541.869999999999,-21925.035,-6303.375,489.555,-29533.545,-11775.195,-4296.599999999999
-10710.0,-11531.295,-21915.405,-6291.855,473.31,-29514.78,-11643.029999999999,-4250.655
-10674.18,-11489.984999999999,-21875.895,-6245.82,542.2049999999999,-29470.274999999998,-11574.539999999999,-4231.215
-10704.465,-11540.07,-21927.195,-6289.695,506.655,-29544.164999999997,-11654.189999999999,-4266.315
-10770.57,-11643.48,-22033.26,-6391.9349999999995,392.805,-29628.315,-11703.015,-4301.639999999999
-10743.345,-11623.904999999999,-22029.39,-6390.99,386.90999999999997,-29553.704999999998,-11621.744999999999,-4280.175
-10694.205,-11535.885,-21935.655,-6294.96,488.60999999999996,-29488.32,-11614.005,-4265.28
-10682.46,-11500.695,-21894.48,-6254.28,553.68,-29405.385,-11574.9,-4265.639999999999
-10732.41,-11555.414999999999,-21952.079999999998,-6306.929999999999,535.77,-29445.48,-11662.38,-4303.44
-10706.22,-11510.955,-21914.01,-6295.005,505.26,-29566.754999999997,-11725.875,-4280.67
-10628.414999999999,-11438.955,-21829.905,-6212.655,568.5749999999999,-29495.61,-11632.904999999999,-4201.425
-10647.09,-11469.555,-21866.579999999998,-6228.179999999999,578.61,-29391.795,-11554.695,-4211.28
-10751.13,-11595.015,-21988.62,-6324.57,545.085,-29308.815,-11505.689999999999,-4267.665
-10749.645,-11599.92,-21987.495,-6337.304999999999,501.93,-29429.774999999998,-11624.039999999999,-4290.389999999999
-10763.64,-11622.015,-22025.114999999998,-6392.205,411.93,-29614.454999999998,-11741.085,-4317.93
-10741.545,-11587.095,-21979.665,-6348.735,474.615,-29573.414999999997,-11752.38,-4289.22
-10721.654999999999,-11586.195,-21964.77,-6297.974999999999,579.78,-29358.18,-11630.115,-4261.275
-10739.205,-11592.585,-21982.32,-6317.28,554.04,-29328.57,-11538.539999999999,-4266.99
-10729.98,-11570.355,-21963.375,-6317.955,521.73,-29442.329999999998,-11607.48,-4272.03
-10716.885,-11562.57,-21952.395,-6309.54,510.21,-29519.774999999998,-11640.869999999999,-4258.53
-10707.57,-11559.015,-21955.725,-6321.51,482.17499999999995,-29533.635,-11612.925,-4254.57
-10663.65,-11545.47,-21952.125,-6297.705,516.1949999999999,-29474.504999999997,-11618.73,-4230.945
-10600.47,-11464.425,-21872.835,-6213.51,628.245,-29312.19,-11566.17,-4184.639999999999
-10636.605,-11479.904999999999,-21871.575,-6239.655,584.4599999999999,-29382.795,-11594.88,-4216.5
-10766.744999999999,-11624.895,-22008.105,-6377.175,444.015,-29520.765,-11671.244999999999,-4314.195
-10772.73,-11626.064999999999,-22032.989999999998,-6407.73,410.03999999999996,-29570.309999999998,-11658.24,-4310.37
-10727.414999999999,-11583.27,-21982.68,-6343.965,492.615,-29468.204999999998,-11550.645,-4269.825
-10702.71,-11555.73,-21952.305,-6309.63,546.12,-29433.329999999998,-11597.085,-4257.045
-10694.654999999999,-11546.189999999999,-21947.219999999998,-6320.429999999999,527.4449999999999,-29494.71,-11670.39,-4265.505
-10687.32,-11544.66,-21966.93,-6346.8,524.34,-29478.42,-11596.814999999999,-4254.255
-10672.785,-11535.525,-21963.825,-6372.0,523.215,-29450.745,-11632.005,-4239.99
-10666.89,-11542.14,-21938.895,-6363.36,521.055,-29421.045,-11628.225,-4236.03
-10686.69,-11565.539999999999,-21936.059999999998,-6278.49,556.38,-29446.245,-11618.865,-4245.389999999999
-10695.824999999999,-11549.34,-21924.675,-6228.764999999999,577.17,-29456.864999999998,-11643.21,-4264.47
-10696.455,-11537.055,-21916.215,-6281.865,556.65,-29463.704999999998,-11643.84,-4278.33
-10689.84,-11540.789999999999,-21948.254999999997,-6374.969999999999,537.03,-29468.34,-11636.055,-4274.91
-10679.94,-11537.955,-21955.905,-6385.23,529.335,-29449.17,-11616.21,-4266.9
-10676.25,-11537.324999999999,-21975.704999999998,-6353.865,545.5799999999999,-29443.14,-11629.26,-4265.415
-10691.64,-11566.845,-21995.415,-6331.23,520.0649999999999,-29475.855,-11650.994999999999,-4262.04
-10692.72,-11560.949999999999,-21955.68,-6249.96,572.9399999999999,-29471.039999999997,-11700.63,-4272.974999999999
-10674.81,-11502.855,-21864.195,-6189.075,638.595,-29433.149999999998,-11719.98,-4275.585
-10689.57,-11552.175,-21914.55,-6241.815,555.0749999999999,-29483.55,-11633.4,-4266.945
-10724.039999999999,-11605.725,-21985.29,-6351.389999999999,404.82,-29570.175,-11552.67,-4253.49
-10685.385,-11552.58,-21938.04,-6305.355,491.58,-29487.239999999998,-11573.955,-4230.855
-10677.42,-11524.365,-21910.77,-6254.505,567.99,-29424.105,-11584.395,-4240.035
-10721.295,-11571.029999999999,-21949.065,-6276.915,550.395,-29430.225,-11560.59,-4272.12
-10704.195,-11554.425,-21938.895,-6279.075,537.66,-29472.254999999997,-11647.215,-4285.349999999999
-10701.539999999999,-11559.555,-21962.655,-6335.01,473.21999999999997,-29560.364999999998,-11746.935,-4302.585
-10666.619999999999,-11525.4,-21921.795,-6313.094999999999,463.22999999999996,-29555.01,-11709.09,-4265.865
-10665.72,-11537.055,-21923.415,-6318.2699999999995,459.495,-29487.69,-11589.93,-4249.9349999999995
-10686.555,-11557.89,-21940.02,-6320.835,469.08,-29483.73,-11579.58,-4252.635
-10705.455,-11584.439999999999,-21965.309999999998,-6328.44,497.60999999999996,-29476.844999999998,-11654.369999999999,-4250.25
-10655.595,-11506.365,-21893.265,-6259.7699999999995,552.96,-29463.254999999997,-11676.285,-4259.88
-10658.115,-11490.525,-21874.815,-6243.615,555.93,-29498.175,-11707.875,-4291.65
-10737.675,-11584.215,-21966.48,-6316.38,515.43,-29474.414999999997,-11619.18,-4343.22
-10728.494999999999,-11587.68,-21966.12,-6305.58,528.615,-29459.295,-11528.279999999999,-4319.639999999999
-10689.119999999999,-11538.09,-21934.215,-6288.344999999999,510.39,-29580.39,-11649.105,-4311.99
-10633.365,-11478.689999999999,-21862.44,-6223.05,564.2099999999999,-29558.34,-11699.189999999999,-4248.2699999999995
-10671.795,-11558.835,-21938.67,-6285.915,546.795,-29443.14,-11638.35,-4239.72
-10726.47,-11601.539999999999,-21992.94,-6347.474999999999,500.98499999999996,-29459.835,-11641.365,-4333.005
-10735.065,-11599.244999999999,-21983.579999999998,-6330.42,493.02,-29502.765,-11629.125,-4369.365
-10713.15,-11568.105,-21935.879999999997,-6279.795,547.11,-29453.67,-11610.404999999999,-4323.69
-10717.65,-11613.33,-21991.094999999998,-6335.594999999999,504.81,-29469.914999999997,-11575.439999999999,-4248.99
-10707.615,-11639.43,-22043.34,-6405.12,436.72499999999997,-29499.75,-11553.57,-4183.0199999999995
-10652.31,-11573.73,-21974.67,-6329.61,510.525,-29469.42,-11588.49,-4163.22
-10646.64,-11545.74,-21944.969999999998,-6289.785,556.245,-29445.93,-11612.744999999999,-4197.915
-10678.635,-11557.439999999999,-21953.295,-6313.139999999999,528.165,-29475.27,-11623.23,-4229.82
-10672.47,-11537.955,-21924.09,-6289.38,547.245,-29463.39,-11604.689999999999,-4232.565
-10660.904999999999,-11537.64,-21927.78,-6283.665,553.095,-29457.405,-11581.875,-4224.42
-10656.765,-11546.145,-21946.094999999998,-6305.445,515.0699999999999,-29512.53,-11624.085,-4228.92
-10648.44,-11540.205,-21944.835,-6306.12,514.935,-29529.225,-11659.005,-4227.255
-10661.58,-11545.02,-21943.934999999998,-6297.974999999999,526.4549999999999,-29513.204999999998,-11650.77,-4244.805
-10690.605,-11561.58,-21959.19,-6321.87,499.68,-29525.625,-11641.185,-4265.775
-10678.05,-11554.695,-21951.855,-6312.78,519.255,-29495.52,-11610.225,-4260.915
-10681.83,-11564.73,-21957.165,-6312.24,526.41,-29491.739999999998,-11655.494999999999,-4271.8949999999995
-10679.76,-11581.83,-21971.34,-6318.495,514.395,-29508.164999999997,-11645.145,-4265.01
-10676.52,-11552.085,-21945.87,-6302.5199999999995,515.0699999999999,-29516.129999999997,-11623.14,-4257.2699999999995
-10672.289999999999,-11531.205,-21920.489999999998,-6285.87,526.68,-29511.989999999998,-11621.115,-4254.389999999999
-10666.305,-11535.345,-21925.17,-6284.429999999999,537.93,-29498.67,-11634.3,-4248.54
-10667.52,-11541.734999999999,-21925.575,-6286.7699999999995,536.895,-29496.015,-11640.645,-4250.34
-10671.525,-11554.02,-21952.8,-6325.83,497.835,-29536.11,-11647.035,-4259.474999999999
-10668.195,-11554.289999999999,-21956.579999999998,-6338.745,468.35999999999996,-29579.67,-11655.494999999999,-4253.94
-10674.494999999999,-11560.095,-21963.555,-6338.025,475.74,-29558.61,-11662.695,-4264.065
-10678.68,-11566.17,-21972.645,-6343.0199999999995,490.455,-29518.875,-11633.22,-4269.105
-10681.199999999999,-11567.25,-21970.844999999998,-6335.73,521.595,-29464.829999999998,-11600.955,-4275.855
-10685.789999999999,-11570.039999999999,-21978.27,-6319.844999999999,544.905,-29484.989999999998,-11636.1,-4285.889999999999
-10671.435,-11561.265,-21985.065,-6334.2,519.615,-29513.969999999998,-11672.414999999999,-4267.755
-10654.425,-11539.8,-21956.04,-6346.844999999999,505.125,-29538.675,-11669.58,-4258.575
-10601.595,-11468.88,-21861.675,-6308.099999999999,546.12,-29538.945,-11681.1,-4236.255
-10609.02,-11475.449999999999,-21879.585,-6307.0199999999995,550.755,-29534.535,-11648.744999999999,-4245.93
-10667.205,-11556.855,-21965.309999999998,-6304.815,480.555,-29573.594999999998,-11649.195,-4269.555
-10702.619999999999,-11609.324999999999,-22012.2,-6335.73,400.32,-29689.245,-11727.09,-4284.135
-10680.615,-11569.725,-21967.92,-6341.58,436.40999999999997,-29731.32,-11734.965,-4274.19
-10655.865,-11547.404999999999,-21937.95,-6290.955,455.35499999999996,-29689.649999999998,-11676.6,-4257.045
-10652.49,-11549.43,-21932.82,-6276.554999999999,531.405,-29438.73,-11565.539999999999,-4250.7
-10643.895,-11531.654999999999,-21911.04,-6240.87,604.665,-29358.989999999998,-11577.869999999999,-4245.974999999999
-10638.99,-11509.74,-21895.245,-6238.665,587.97,-29444.805,-11632.005,-4243.455
-10644.705,-11557.215,-21951.45,-6290.28,551.745,-29408.67,-11528.369999999999,-4216.68
-10633.005,-11562.39,-21954.149999999998,-6269.76,584.3249999999999,-29335.77,-11456.145,-4206.78
-10718.55,-11620.395,-21998.61,-6332.804999999999,504.495,-29470.364999999998,-11612.52,-4300.38
-10730.97,-11619.855,-22003.469999999998,-6364.844999999999,462.015,-29520.045,-11672.46,-4312.575
-10685.16,-11581.785,-21960.899999999998,-6315.03,513.405,-29471.805,-11646.72,-4271.264999999999
-10621.664999999999,-11540.115,-21926.61,-6264.045,566.1,-29443.14,-11611.125,-4237.514999999999
-10680.48,-11585.609999999999,-21955.05,-6279.21,562.8149999999999,-29426.94,-11578.545,-4299.165
-10733.445,-11572.74,-21957.39,-6318.179999999999,500.53499999999997,-29506.004999999997,-11588.939999999999,-4350.69
-10701.494999999999,-11551.725,-21954.96,-6325.5599999999995,474.435,-29582.1,-11622.105,-4319.955
-10676.789999999999,-11573.595,-21981.555,-6346.08,471.59999999999997,-29568.96,-11632.904999999999,-4244.625
-10625.625,-11527.56,-21929.309999999998,-6275.115,567.72,-29438.37,-11587.455,-4192.5599999999995
-10647.72,-11544.84,-21938.489999999998,-6287.175,543.1949999999999,-29493.27,-11653.74,-4241.34
-10668.465,-11536.605,-21944.52,-6312.96,501.34499999999997,-29545.559999999998,-11691.135,-4313.34
-10685.43,-11559.015,-21957.03,-6319.53,490.95,-29547.899999999998,-11674.26,-4330.98
-10685.97,-11547.404999999999,-21932.145,-6274.035,547.47,-29502.989999999998,-11662.515,-4353.93
-10706.085,-11546.64,-21931.2,-6287.04,530.145,-29513.295,-11638.08,-4343.04
-10713.465,-11611.35,-22000.815,-6354.179999999999,468.85499999999996,-29527.92,-11617.199999999999,-4277.925
-10696.904999999999,-11604.914999999999,-21998.07,-6360.795,467.41499999999996,-29522.655,-11612.43,-4243.139999999999
-10661.625,-11592.945,-21987.45,-6343.965,479.15999999999997,-29553.524999999998,-11596.859999999999,-4199.8949999999995
-10630.8,-11557.08,-21949.065,-6299.37,519.255,-29542.5,-11597.13,-4181.04
-10621.89,-11522.475,-21913.11,-6271.965,536.895,-29524.995,-11610.359999999999,-4211.1449999999995
-10639.664999999999,-11538.539999999999,-21927.69,-6274.215,570.645,-29457.629999999997,-11600.64,-4234.95
-10676.835,-11583.855,-21964.815,-6300.405,561.51,-29486.204999999998,-11623.994999999999,-4253.264999999999
-10667.565,-11575.439999999999,-21968.415,-6321.285,505.935,-29557.26,-11643.48,-4248.18
-10649.699999999999,-11551.14,-21950.37,-6312.69,505.03499999999997,-29534.445,-11635.92,-4246.5599999999995
-10661.895,-11570.805,-21967.965,-6318.855,519.12,-29483.19,-11634.66,-4259.79
-10654.02,-11563.56,-21960.945,-6317.415,509.13,-29518.875,-11629.845,-4246.695
-10644.93,-11556.539999999999,-21961.17,-6319.98,494.865,-29578.41,-11638.215,-4237.11
-10658.789999999999,-11555.369999999999,-21959.73,-6327.855,472.04999999999995,-29610.765,-11654.055,-4254.525
-10668.555,-11570.22,-21964.59,-6310.3949999999995,494.01,-29542.05,-11613.06,-4262.264999999999
-10692.449999999999,-11593.305,-21991.364999999998,-6342.929999999999,492.12,-29514.059999999998,-11611.035,-4285.575
-10672.38,-11566.439999999999,-21991.905,-6370.29,518.49,-29500.289999999997,-11653.515,-4275.495
-10611.72,-11498.4,-21926.07,-6289.83,562.14,-29473.379999999997,-11665.89,-4237.155
-10596.015,-11476.71,-21889.395,-6263.6849999999995,568.215,-29524.32,-11638.845,-4240.26
-10686.779999999999,-11583.63,-21981.465,-6402.69,451.48499999999996,-29675.295,-11698.244999999999,-4302.09
-10714.14,-11638.755,-22061.43,-6491.07,424.48499999999996,-29658.195,-11618.64,-4281.615
-10632.42,-11548.98,-21982.5,-6411.599999999999,528.345,-29559.015,-11565.63,-4219.605
-10624.32,-11554.515,-21989.7,-6408.719999999999,501.29999999999995,-29586.69,-11607.345,-4229.325
-10675.619999999999,-11597.085,-21991.905,-6303.825,556.785,-29542.77,-11640.914999999999,-4268.88
-10662.345,-11569.23,-21942.989999999998,-6245.1449999999995,539.28,-29490.84,-11681.234999999999,-4263.57
-10674.315,-11565.675,-21945.105,-6260.04,484.56,-29486.34,-11656.664999999999,-4288.86
-10666.89,-11545.154999999999,-21918.735,-6256.17,496.66499999999996,-29589.254999999997,-11704.365,-4306.005
-10655.19,-11537.145,-21911.94,-6256.035,498.555,-29651.399999999998,-11780.189999999999,-4311.18
-10681.02,-11594.699999999999,-21975.795,-6320.5199999999995,439.245,-29636.145,-11706.75,-4302.63
-10646.19,-11542.14,-21945.96,-6303.33,490.635,-29481.795,-11581.425,-4239.945
-10605.015,-11506.59,-21891.645,-6236.37,578.16,-29412.045,-11508.57,-4190.58
-10585.935,-11509.289999999999,-21913.335,-6241.724999999999,581.985,-29470.32,-11530.305,-4182.84
-10691.685,-11590.56,-21981.329999999998,-6326.73,473.805,-29602.754999999997,-11674.439999999999,-4293.675
-10748.609999999999,-11646.225,-22040.28,-6403.545,385.875,-29681.28,-11728.845,-4347.405
-10749.779999999999,-11659.994999999999,-22057.02,-6433.5599999999995,373.86,-29609.504999999997,-11613.015,-4334.3099999999995
-10654.109999999999,-11567.789999999999,-21966.885,-6320.295,515.655,-29447.325,-11501.82,-4234.1849999999995
-10651.77,-11517.345,-21893.219999999998,-6216.705,630.045,-29373.614999999998,-11560.994999999999,-4287.465
-10726.695,-11575.98,-21954.42,-6279.57,564.255,-29431.89,-11607.57,-4370.04
-10725.029999999999,-11587.095,-21969.135,-6302.745,537.48,-29457.315,-11587.365,-4347.405
-10670.085,-11561.445,-21945.87,-6283.215,551.295,-29457.855,-11583.27,-4285.3949999999995
-10608.345,-11551.545,-21936.375,-6285.014999999999,542.295,-29472.704999999998,-11633.895,-4199.76
-10602.18,-11537.145,-21935.295,-6282.2699999999995,552.735,-29454.524999999998,-11608.605,-4196.88
-10603.574999999999,-11515.005,-21916.62,-6261.705,569.16,-29455.289999999997,-11561.085,-4200.57
-10640.07,-11552.67,-21946.77,-6299.73,521.775,-29519.594999999998,-11610.539999999999,-4223.385
-10682.145,-11593.89,-21983.805,-6336.63,494.505,-29548.305,-11661.885,-4258.53
-10687.185,-11617.965,-22004.594999999998,-6347.474999999999,486.67499999999995,-29553.524999999998,-11661.615,-4264.83
-10669.23,-11603.295,-22006.079999999998,-6357.24,459.04499999999996,-29577.149999999998,-11632.859999999999,-4253.985
-10651.77,-11580.84,-21989.07,-6343.155,471.06,-29569.545,-11613.33,-4242.24
-10638.81,-11567.925,-21970.98,-6317.775,501.57,-29549.879999999997,-11632.14,-4238.1449999999995
-10648.17,-11564.189999999999,-21954.87,-6300.9,524.295,-29527.469999999998,-11634.48,-4253.04
-10660.5,-11553.525,-21949.965,-6307.065,514.53,-29536.695,-11639.115,-4268.655
-10644.345,-11550.015,-21955.86,-6312.465,498.195,-29558.699999999997,-11636.055,-4252.005
-10636.65,-11546.775,-21951.629999999997,-6305.849999999999,511.46999999999997,-29547.0,-11641.23,-4250.474999999999
-10644.84,-11547.045,-21945.6,-6301.71,512.685,-29559.78,-11675.34,-4269.014999999999
-10662.57,-11567.97,-21963.825,-6319.755,488.52,-29588.265,-11676.24,-4281.03
-10668.06,-11610.404999999999,-22003.245,-6341.94,479.52,-29575.125,-11613.24,-4260.6449999999995
-10638.09,-11604.105,-22004.19,-6319.26,517.905,-29529.855,-11583.539999999999,-4228.605
-10654.199999999999,-11543.939999999999,-21934.035,-6294.33,528.165,-29532.105,-11622.285,-4265.505
-10666.845,-11534.67,-21918.645,-6289.92,526.86,-29528.91,-11639.295,-4288.7699999999995
-10687.32,-11574.855,-21962.024999999998,-6320.79,492.12,-29550.329999999998,-11642.31,-4320.2699999999995
-10699.515,-11592.045,-21989.655,-6355.44,439.56,-29611.305,-11623.005,-4325.805
-10652.22,-11581.425,-21974.895,-6343.155,436.005,-29706.57,-11631.779999999999,-4252.815
-10531.98,-11477.97,-21890.745,-6250.815,521.46,-29700.27,-11729.295,-4164.03
-10537.47,-11411.955,-21827.879999999997,-6212.835,554.535,-29613.105,-11733.66,-4203.045
-10620.539999999999,-11497.59,-21897.54,-6291.54,474.93,-29628.36,-11701.08,-4247.28
-10700.775,-11611.215,-22018.905,-6400.08,367.56,-29761.199999999997,-11695.41,-4294.349999999999
-10699.875,-11609.505,-22016.565,-6391.889999999999,390.10499999999996,-29707.965,-11660.535,-4305.735
-10688.265,-11598.3,-22001.94,-6353.099999999999,504.04499999999996,-29506.454999999998,-11596.545,-4292.6849999999995
-10665.09,-11587.14,-21975.524999999998,-6301.125,589.86,-29423.61,-11591.595,-4257.764999999999
-10607.13,-11544.39,-21926.07,-6241.7699999999995,631.17,-29381.94,-11540.654999999999,-4200.795
-10614.96,-11514.33,-21914.37,-6258.6449999999995,590.805,-29410.92,-11557.529999999999,-4231.98
-10682.19,-11578.59,-21983.085,-6366.69,458.145,-29585.969999999998,-11688.029999999999,-4305.6449999999995
-10669.725,-11577.51,-21987.945,-6385.094999999999,412.425,-29686.545,-11794.32,-4303.215
-10638.81,-11532.015,-21931.965,-6314.804999999999,482.805,-29623.32,-11760.39,-4289.67
-10661.039999999999,-11564.595,-21965.535,-6295.32,543.1949999999999,-29515.86,-11628.359999999999,-4279.635
-10669.725,-11576.789999999999,-21966.75,-6290.1449999999995,547.785,-29475.225,-11531.295,-4272.615
-10651.455,-11568.555,-21955.68,-6291.675,522.495,-29551.905,-11564.189999999999,-4284.0
-10665.045,-11614.635,-21997.53,-6316.335,511.695,-29523.329999999998,-11536.605,-4294.575
-10662.029999999999,-11555.55,-21950.55,-6277.365,585.36,-29397.465,-11552.715,-4301.1449999999995
-10658.34,-11520.539999999999,-21916.305,-6268.905,580.68,-29473.335,-11660.039999999999,-4286.655
-10678.68,-11569.23,-21966.254999999997,-6329.115,483.03,-29581.605,-11646.765,-4303.845
-10703.115,-11603.43,-21997.8,-6357.42,464.805,-29569.32,-11598.074999999999,-4298.67
-10653.615,-11569.095,-21964.41,-6315.929999999999,510.16499999999996,-29566.305,-11688.119999999999,-4229.01
-10626.21,-11546.73,-21949.605,-6312.33,492.03,-29587.905,-11706.615,-4225.68
-10670.49,-11583.404999999999,-21982.14,-6336.405,473.98499999999996,-29583.36,-11648.43,-4270.545
-10691.865,-11599.785,-21998.114999999998,-6351.165,441.9,-29663.46,-11689.289999999999,-4312.3949999999995
-10680.255,-11588.895,-21992.67,-6349.86,441.35999999999996,-29694.329999999998,-11689.38,-4303.17
-10693.17,-11618.82,-22014.0,-6342.48,515.16,-29508.254999999997,-11563.244999999999,-4289.985
-10684.8,-11592.765,-21990.915,-6321.285,547.605,-29426.67,-11535.435,-4268.25
-10671.525,-11548.619999999999,-21940.425,-6288.84,542.88,-29493.675,-11624.939999999999,-4285.26
