ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10816.605,-11625.93,-22294.17,-6448.139999999999,543.15,-30061.8,-12676.994999999999,-4189.905
-10809.449999999999,-11624.535,-22294.44,-6466.275,487.44,-30088.754999999997,-12685.814999999999,-4188.87
-10798.92,-11601.675,-22279.59,-6479.009999999999,480.41999999999996,-30100.004999999997,-12708.99,-4195.44
-10777.77,-11579.715,-22279.5,-6468.21,504.09,-30096.585,-12703.635,-4192.335
-10777.59,-11575.664999999999,-22277.024999999998,-6441.974999999999,496.16999999999996,-30099.239999999998,-12687.705,-4198.005
-10788.615,-11583.675,-22266.315,-6462.45,466.56,-30137.129999999997,-12656.609999999999,-4192.065
-10801.305,-11607.48,-22281.344999999998,-6434.639999999999,482.49,-30172.274999999998,-12681.18,-4186.3949999999995
-10789.289999999999,-11589.3,-22266.18,-6414.75,503.82,-30141.09,-12721.365,-4194.18
-10791.9,-11582.685,-22264.829999999998,-6422.13,506.88,-30124.079999999998,-12726.945,-4215.78
-10797.435,-11589.615,-22270.77,-6441.66,487.395,-30093.48,-12708.539999999999,-4220.639999999999
-10835.414999999999,-11647.98,-22324.905,-6508.889999999999,437.715,-30125.295,-12718.664999999999,-4222.44
-10800.99,-11613.734999999999,-22303.98,-6478.514999999999,499.815,-30028.635,-12665.34,-4184.19
-10803.105,-11617.154999999999,-22322.925,-6460.695,554.0849999999999,-29953.44,-12583.664999999999,-4176.855
-10811.654999999999,-11610.27,-22283.1,-6408.179999999999,549.765,-30028.454999999998,-12637.935,-4195.755
-10777.545,-11556.585,-22202.37,-6339.42,580.635,-30036.87,-12663.494999999999,-4200.525
-10812.555,-11604.51,-22271.67,-6424.74,512.055,-30059.504999999997,-12645.72,-4224.105
-10837.305,-11648.295,-22317.48,-6475.59,470.25,-30087.27,-12672.404999999999,-4208.264999999999
-10813.275,-11625.119999999999,-22292.055,-6448.139999999999,496.125,-30078.225,-12656.97,-4179.6449999999995
-10799.1,-11602.89,-22278.239999999998,-6446.25,461.52,-30195.945,-12718.755,-4190.94
-10836.539999999999,-11640.285,-22317.524999999998,-6493.094999999999,411.97499999999997,-30249.449999999997,-12763.035,-4230.855
-10867.455,-11674.574999999999,-22343.129999999997,-6489.63,491.13,-30028.77,-12628.215,-4246.83
-10844.279999999999,-11637.404999999999,-22305.78,-6443.235,548.01,-29981.385,-12590.955,-4241.295
-10799.955,-11592.404999999999,-22265.28,-6416.955,546.795,-30030.885,-12638.205,-4214.7
-10784.565,-11610.225,-22290.12,-6450.974999999999,490.14,-30096.945,-12766.32,-4187.79
-10782.765,-11626.83,-22315.32,-6478.155,448.245,-30123.945,-12733.83,-4170.555
-10791.359999999999,-11605.545,-22289.445,-6447.915,491.13,-30091.545,-12662.324999999999,-4167.45
-10815.435,-11615.67,-22280.805,-6413.04,595.4399999999999,-30027.555,-12614.039999999999,-4174.92
-10791.135,-11586.015,-22250.879999999997,-6384.195,615.87,-30015.449999999997,-12658.545,-4178.88
-10746.855,-11533.32,-22209.704999999998,-6378.705,545.22,-30075.39,-12719.34,-4171.5
-10763.414999999999,-11549.835,-22226.129999999997,-6395.219999999999,520.11,-30150.989999999998,-12727.664999999999,-4198.905
-10862.414999999999,-11675.654999999999,-22355.73,-6519.69,414.27,-30208.004999999997,-12717.314999999999,-4252.7699999999995
-10849.095,-11664.855,-22344.75,-6493.41,479.29499999999996,-30074.355,-12658.635,-4229.595
-10808.82,-11612.34,-22283.64,-6415.92,592.8299999999999,-29907.719999999998,-12570.48,-4195.575
-10803.69,-11600.505,-22267.26,-6399.405,598.545,-29948.489999999998,-12629.07,-4208.264999999999
-10806.119999999999,-11602.529999999999,-22277.295,-6425.639999999999,545.5799999999999,-30029.895,-12700.484999999999,-4216.815
-10845.9,-11640.015,-22313.61,-6469.0199999999995,485.19,-30113.145,-12723.3,-4256.099999999999
-10848.914999999999,-11652.84,-22326.344999999998,-6476.49,482.085,-30117.329999999998,-12719.654999999999,-4246.335
-10779.57,-11597.76,-22293.719999999998,-6434.099999999999,532.26,-30029.175,-12634.92,-4163.4
-10718.145,-11532.15,-22246.29,-6381.8099999999995,580.59,-29996.1,-12594.645,-4107.78
-10757.52,-11562.345,-22251.555,-6411.014999999999,541.71,-30049.559999999998,-12662.505,-4149.945
-10856.744999999999,-11664.539999999999,-22326.885,-6519.0599999999995,426.10499999999996,-30131.235,-12724.335,-4237.38
-10885.77,-11696.895,-22367.295,-6552.495,393.705,-30131.864999999998,-12676.77,-4269.599999999999
-10848.105,-11674.35,-22353.57,-6524.639999999999,440.82,-30093.21,-12609.99,-4221.72
-10800.359999999999,-11623.904999999999,-22315.14,-6461.46,518.9399999999999,-30092.085,-12709.08,-4191.48
-10796.715,-11604.015,-22300.695,-6467.355,497.7,-30133.89,-12748.77,-4196.925
-10801.44,-11611.08,-22290.39,-6436.17,539.01,-30067.425,-12667.725,-4191.03
-10813.05,-11618.82,-22292.82,-6409.62,563.175,-29993.355,-12552.3,-4196.07
-10854.314999999999,-11656.574999999999,-22323.015,-6444.224999999999,511.60499999999996,-30054.69,-12565.71,-4236.389999999999
-10827.539999999999,-11632.635,-22310.19,-6458.804999999999,539.595,-30063.69,-12674.115,-4215.915
-10801.35,-11607.66,-22297.905,-6491.969999999999,534.915,-30070.305,-12731.805,-4198.995
-10798.335,-11597.13,-22270.23,-6487.92,527.49,-30088.395,-12764.43,-4214.79
-10792.664999999999,-11591.189999999999,-22260.465,-6430.545,545.985,-30081.78,-12772.845,-4215.69
-10789.02,-11586.869999999999,-22251.059999999998,-6409.259999999999,548.37,-30066.48,-12677.49,-4191.885
-10826.505,-11626.47,-22286.16,-6413.985,498.33,-30110.76,-12636.314999999999,-4212.2699999999995
-10840.005,-11650.77,-22307.76,-6436.8,454.14,-30123.045,-12674.385,-4221.09
-10784.34,-11594.744999999999,-22259.79,-6408.764999999999,512.8199999999999,-30082.59,-12658.275,-4170.78
-10767.33,-11561.76,-22241.879999999997,-6418.889999999999,496.03499999999997,-30121.965,-12656.744999999999,-4180.59
-10796.22,-11584.619999999999,-22267.62,-6458.49,434.385,-30184.875,-12686.67,-4219.92
-10792.8,-11598.66,-22279.59,-6447.33,463.32,-30099.329999999998,-12656.115,-4194.045
-10791.9,-11594.25,-22268.969999999998,-6421.23,523.845,-30033.989999999998,-12684.33,-4199.49
-10867.5,-11683.529999999999,-22362.57,-6522.03,422.325,-30151.53,-12730.59,-4251.78
-10838.34,-11665.395,-22347.945,-6499.304999999999,463.32,-30108.195,-12686.355,-4205.88
-10798.965,-11608.965,-22281.254999999997,-6419.07,568.125,-30011.85,-12709.98,-4205.07
-10810.26,-11604.689999999999,-22272.84,-6419.745,550.395,-30044.25,-12716.55,-4232.88
-10834.199999999999,-11635.965,-22314.059999999998,-6470.505,492.12,-30081.69,-12641.939999999999,-4230.2699999999995
-10801.215,-11616.029999999999,-22297.41,-6453.2699999999995,514.395,-30052.079999999998,-12613.185,-4184.91
-10766.475,-11577.689999999999,-22257.629999999997,-6418.755,523.395,-30098.879999999997,-12718.664999999999,-4162.095
-10842.615,-11666.34,-22340.835,-6511.005,405.27,-30215.25,-12726.765,-4212.315
-10830.06,-11641.005,-22320.0,-6499.575,427.455,-30156.12,-12633.164999999999,-4200.345
-10814.49,-11625.255,-22291.02,-6443.55,537.345,-29979.09,-12598.695,-4193.055
-10816.38,-11631.195,-22308.39,-6451.335,528.03,-30023.954999999998,-12688.154999999999,-4200.3
-10821.24,-11619.404999999999,-22296.285,-6454.889999999999,500.49,-30073.905,-12685.365,-4214.925
-10836.404999999999,-11638.17,-22311.989999999998,-6465.014999999999,507.78,-30044.114999999998,-12612.645,-4212.54
-10813.814999999999,-11612.205,-22279.95,-6424.245,553.095,-30050.864999999998,-12692.025,-4197.915
-10805.535,-11590.38,-22250.655,-6394.05,567.18,-30092.625,-12749.13,-4221.09
-10849.59,-11652.795,-22324.454999999998,-6488.415,452.15999999999997,-30156.93,-12755.115,-4257.09
-10831.185,-11655.18,-22339.35,-6500.925,446.98499999999996,-30177.855,-12717.045,-4218.66
-10819.215,-11630.789999999999,-22317.165,-6473.745,484.78499999999997,-30158.145,-12712.32,-4218.57
-10806.029999999999,-11602.08,-22281.344999999998,-6451.11,513.4499999999999,-30030.93,-12693.195,-4219.2
-10765.574999999999,-11558.925,-22243.274999999998,-6430.455,528.885,-29978.055,-12670.02,-4184.955
-10783.98,-11591.055,-22315.635,-6481.98,483.885,-30037.23,-12658.23,-4183.695
-10825.515,-11645.64,-22370.399999999998,-6518.295,459.71999999999997,-30056.85,-12601.664999999999,-4192.965
-10798.83,-11612.744999999999,-22303.53,-6440.264999999999,551.6999999999999,-30037.68,-12619.35,-4171.139999999999
-10820.52,-11629.98,-22314.465,-6461.82,545.49,-30051.675,-12681.72,-4206.014999999999
-10835.414999999999,-11632.23,-22290.39,-6414.929999999999,572.67,-30032.055,-12695.31,-4231.53
-10853.145,-11655.765,-22307.94,-6459.3,519.975,-30072.195,-12654.72,-4231.035
-10824.435,-11637.404999999999,-22313.07,-6496.92,489.195,-30100.094999999998,-12669.93,-4210.0199999999995
-10818.494999999999,-11628.855,-22306.815,-6476.355,490.77,-30126.285,-12722.625,-4220.37
-10817.369999999999,-11611.215,-22282.695,-6414.389999999999,532.935,-30099.329999999998,-12714.119999999999,-4231.98
-10818.675,-11614.275,-22282.425,-6410.79,514.0799999999999,-30093.21,-12666.779999999999,-4216.32
-10818.9,-11621.115,-22295.969999999998,-6437.474999999999,525.285,-30059.28,-12632.039999999999,-4210.47
-10832.49,-11637.045,-22309.829999999998,-6458.58,523.0799999999999,-30064.184999999998,-12660.074999999999,-4223.34
-10821.51,-11637.494999999999,-22318.469999999998,-6517.665,493.695,-30090.059999999998,-12666.869999999999,-4196.295
-10793.699999999999,-11603.025,-22272.795,-6453.945,498.825,-30092.085,-12705.029999999999,-4175.955
-10794.42,-11597.984999999999,-22269.015,-6435.045,506.115,-30079.53,-12678.795,-4189.5
-10835.189999999999,-11653.244999999999,-22323.645,-6474.87,457.78499999999997,-30120.614999999998,-12697.785,-4218.705
-10829.25,-11651.67,-22326.704999999998,-6484.455,449.955,-30130.739999999998,-12697.74,-4209.48
-10803.914999999999,-11608.83,-22285.305,-6444.495,493.46999999999997,-30084.074999999997,-12667.32,-4193.19
-10813.455,-11612.97,-22280.895,-6426.54,502.74,-30099.824999999997,-12671.91,-4202.955
-10789.74,-11592.63,-22267.44,-6430.634999999999,495.45,-30125.204999999998,-12712.095,-4188.465
-10769.22,-11562.435,-22239.36,-6418.17,509.58,-30092.039999999997,-12694.59,-4182.345
-10760.67,-11558.789999999999,-22233.195,-6420.96,532.26,-30011.67,-12599.145,-4158.09
-10762.965,-11562.255,-22241.879999999997,-6430.139999999999,541.0799999999999,-30041.864999999998,-12619.845,-4161.87
-10822.455,-11624.939999999999,-22303.754999999997,-6459.344999999999,465.705,-30139.245,-12704.039999999999,-4218.389999999999
-10862.414999999999,-11679.255,-22351.635,-6501.42,418.40999999999997,-30218.219999999998,-12733.83,-4232.205
-10832.265,-11651.58,-22330.395,-6484.815,455.53499999999997,-30201.164999999997,-12727.395,-4208.58
-10817.279999999999,-11634.029999999999,-22336.469999999998,-6475.815,488.60999999999996,-30176.864999999998,-12737.205,-4208.715
-10815.164999999999,-11624.31,-22321.53,-6460.65,505.755,-30086.37,-12710.07,-4208.67
-10809.63,-11617.064999999999,-22270.59,-6420.87,536.76,-30043.35,-12689.865,-4202.595
-10796.715,-11591.775,-22244.625,-6399.99,546.435,-30070.17,-12682.395,-4200.075
-10786.545,-11566.305,-22215.239999999998,-6349.05,616.005,-29964.6,-12640.05,-4196.34
-10819.71,-11588.13,-22234.23,-6374.385,587.52,-29992.949999999997,-12650.58,-4244.715
-10886.355,-11684.295,-22346.46,-6498.134999999999,464.805,-30080.475,-12630.465,-4276.215
-10815.795,-11636.324999999999,-22322.204999999998,-6479.19,496.935,-30045.51,-12597.164999999999,-4177.9349999999995
-10801.755,-11630.744999999999,-22319.954999999998,-6477.03,487.305,-30083.039999999997,-12629.52,-4170.24
-10848.24,-11676.375,-22368.149999999998,-6531.03,411.525,-30169.215,-12707.189999999999,-4231.17
-10848.24,-11656.89,-22345.02,-6514.605,433.03499999999997,-30165.164999999997,-12768.57,-4239.0
-10844.369999999999,-11648.744999999999,-22329.495,-6494.175,471.24,-30115.574999999997,-12738.555,-4231.53
-10831.32,-11642.13,-22318.739999999998,-6478.605,488.07,-30074.579999999998,-12665.744999999999,-4204.53
-10812.914999999999,-11614.32,-22270.004999999997,-6436.755,517.005,-30048.254999999997,-12668.49,-4200.885
-10806.615,-11602.664999999999,-22268.7,-6426.045,529.875,-30100.454999999998,-12687.705,-4206.51
-10808.414999999999,-11598.885,-22273.965,-6426.9,533.835,-30083.085,-12706.83,-4222.889999999999
-10823.76,-11614.455,-22292.055,-6454.98,509.715,-30038.895,-12742.965,-4239.585
-10838.115,-11626.695,-22304.16,-6490.889999999999,468.405,-30072.555,-12753.675,-4248.315
-10845.314999999999,-11657.43,-22343.219999999998,-6535.259999999999,417.73499999999996,-30106.844999999998,-12671.865,-4214.655
-10799.64,-11619.0,-22314.329999999998,-6482.115,471.69,-30078.585,-12651.615,-4170.599999999999
-10793.34,-11597.265,-22289.085,-6387.255,573.93,-30036.555,-12651.3,-4188.33
-10826.91,-11636.64,-22321.44,-6428.07,534.42,-30036.78,-12614.984999999999,-4206.78
-10797.795,-11600.775,-22284.945,-6429.599999999999,560.16,-30036.87,-12655.125,-4199.3099999999995
-10753.605,-11547.18,-22234.094999999998,-6371.054999999999,605.61,-30007.079999999998,-12620.789999999999,-4175.46
-10760.805,-11564.505,-22248.09,-6401.07,576.9449999999999,-30052.754999999997,-12652.02,-4165.74
-10816.244999999999,-11634.164999999999,-22304.79,-6472.349999999999,488.15999999999997,-30126.239999999998,-12709.755,-4192.2
-10846.439999999999,-11664.675,-22340.79,-6538.094999999999,432.585,-30152.52,-12717.539999999999,-4229.19
-10839.689999999999,-11660.175,-22338.18,-6534.179999999999,452.835,-30136.68,-12714.119999999999,-4224.33
-10821.24,-11642.085,-22341.6,-6488.505,480.645,-30097.754999999997,-12729.015,-4219.29
-10783.89,-11593.845,-22294.98,-6415.065,531.09,-30040.829999999998,-12659.49,-4182.48
-10781.369999999999,-11592.945,-22271.309999999998,-6417.179999999999,512.8199999999999,-30080.789999999997,-12631.23,-4165.695
-10827.585,-11633.939999999999,-22316.219999999998,-6457.59,485.23499999999996,-30115.485,-12663.404999999999,-4206.915
-10834.65,-11648.115,-22357.665,-6512.804999999999,477.35999999999996,-30097.35,-12672.539999999999,-4209.795
-10819.574999999999,-11637.63,-22340.79,-6514.514999999999,479.88,-30106.71,-12674.25,-4204.44
-10826.595,-11634.84,-22303.62,-6504.3,466.60499999999996,-30122.19,-12665.88,-4218.075
-10825.92,-11625.84,-22302.18,-6458.625,522.045,-30095.37,-12713.805,-4230.99
-10824.57,-11634.93,-22320.09,-6452.1449999999995,508.005,-30097.844999999998,-12724.56,-4228.74
-10792.44,-11612.25,-22294.62,-6425.639999999999,533.2049999999999,-30083.489999999998,-12709.98,-4186.44
-10757.34,-11548.98,-22215.645,-6355.349999999999,578.8349999999999,-30022.469999999998,-12672.0,-4160.34
-10798.785,-11581.38,-22248.045,-6398.82,544.23,-30027.059999999998,-12665.34,-4200.974999999999
-10873.439999999999,-11666.88,-22333.454999999998,-6483.825,467.28,-30118.32,-12701.609999999999,-4259.34
-10866.824999999999,-11660.67,-22321.305,-6478.92,469.08,-30120.164999999997,-12687.164999999999,-4246.695
-10823.939999999999,-11624.805,-22293.315,-6469.92,493.515,-30063.555,-12612.555,-4191.705
-10793.025,-11596.365,-22286.879999999997,-6491.969999999999,491.66999999999996,-30072.96,-12681.585,-4189.724999999999
-10795.545,-11597.445,-22285.8,-6471.855,464.4,-30120.39,-12715.965,-4198.32
-10812.914999999999,-11615.175,-22302.045,-6475.365,445.005,-30118.004999999997,-12670.109999999999,-4209.66
-10821.6,-11626.154999999999,-22304.295,-6448.005,470.34,-30144.285,-12703.095,-4212.764999999999
-10810.755,-11622.645,-22299.57,-6429.0599999999995,506.205,-30151.035,-12687.345,-4183.245
-10769.49,-11569.77,-22252.905,-6381.99,574.515,-30051.495,-12692.88,-4179.24
-10796.085,-11596.005,-22284.945,-6421.905,549.18,-30037.454999999998,-12717.945,-4221.764999999999
-10814.805,-11624.355,-22303.035,-6452.6849999999995,507.96,-30084.795,-12714.074999999999,-4219.875
-10845.99,-11664.314999999999,-22332.69,-6475.995,496.935,-30090.914999999997,-12707.73,-4230.36
-10816.38,-11621.115,-22281.344999999998,-6407.28,583.785,-30014.324999999997,-12641.22,-4198.724999999999
-10741.59,-11532.824999999999,-22206.555,-6344.55,633.285,-29957.94,-12642.93,-4165.605
-10786.815,-11584.395,-22278.015,-6422.849999999999,543.105,-30049.199999999997,-12732.119999999999,-4223.7
-10881.945,-11711.52,-22418.55,-6560.775,404.55,-30179.475,-12783.15,-4264.92
-10844.82,-11654.775,-22344.3,-6493.59,475.28999999999996,-30096.18,-12651.48,-4219.155
-10800.404999999999,-11609.369999999999,-22282.335,-6448.365,515.43,-30042.765,-12567.869999999999,-4165.245
-10761.93,-11568.465,-22250.34,-6418.755,532.395,-30049.739999999998,-12633.255,-4147.92
-10801.845,-11609.1,-22280.579999999998,-6444.045,500.895,-30112.065,-12727.845,-4196.88
-10883.88,-11720.789999999999,-22398.39,-6551.82,401.21999999999997,-30184.425,-12718.574999999999,-4246.38
-10852.154999999999,-11680.47,-22365.989999999998,-6522.615,440.055,-30111.12,-12620.115,-4212.54
-10835.595,-11644.38,-22321.98,-6484.365,478.48499999999996,-30077.954999999998,-12611.07,-4206.6449999999995
-10831.949999999999,-11635.244999999999,-22302.585,-6462.54,492.65999999999997,-30097.395,-12728.52,-4210.29
-10829.88,-11632.095,-22288.094999999998,-6442.425,509.98499999999996,-30077.235,-12723.029999999999,-4219.11
-10830.195,-11637.449999999999,-22307.715,-6455.745,497.47499999999997,-30097.44,-12746.25,-4226.3099999999995
-10810.89,-11596.59,-22269.195,-6433.92,509.445,-30098.52,-12735.225,-4219.0199999999995
-10797.75,-11598.93,-22273.469999999998,-6433.0199999999995,526.23,-30033.405,-12620.205,-4188.6449999999995
-10817.73,-11641.23,-22314.329999999998,-6464.205,502.245,-30039.84,-12615.75,-4200.12
-10782.404999999999,-11597.895,-22282.785,-6450.974999999999,508.455,-30043.44,-12669.029999999999,-4186.71
-10773.135,-11561.49,-22244.129999999997,-6445.44,482.21999999999997,-30142.17,-12726.494999999999,-4189.5
-10849.32,-11673.9,-22349.07,-6534.63,401.21999999999997,-30248.774999999998,-12685.41,-4222.9349999999995
-10831.185,-11649.914999999999,-22320.809999999998,-6464.79,504.63,-30171.105,-12656.97,-4213.08
-10795.095,-11593.484999999999,-22277.43,-6421.7699999999995,547.8299999999999,-30126.645,-12721.41,-4205.43
-10844.775,-11659.904999999999,-22355.46,-6485.13,476.055,-30086.82,-12736.935,-4235.264999999999
-10839.24,-11665.529999999999,-22356.945,-6474.33,484.155,-30046.949999999997,-12674.789999999999,-4202.01
-10826.55,-11638.98,-22317.57,-6445.889999999999,486.27,-30068.414999999997,-12693.15,-4208.8949999999995
-10821.869999999999,-11628.63,-22308.48,-6482.969999999999,538.56,-30020.985,-12672.72,-4210.0199999999995
-10831.859999999999,-11646.855,-22350.915,-6527.34,508.09499999999997,-30049.155,-12683.115,-4217.8949999999995
-10816.83,-11631.24,-22325.805,-6485.445,482.53499999999997,-30077.37,-12693.869999999999,-4211.055
-10800.855,-11602.35,-22259.114999999998,-6449.715,485.90999999999997,-30092.715,-12706.83,-4203.045
-10796.4,-11599.154999999999,-22259.07,-6471.179999999999,494.145,-30145.364999999998,-12731.76,-4200.57
-10805.49,-11616.48,-22289.265,-6496.2,498.59999999999997,-30167.28,-12729.914999999999,-4207.32
-10809.09,-11607.029999999999,-22282.559999999998,-6439.455,581.985,-30076.649999999998,-12732.39,-4229.1449999999995
-10791.449999999999,-11580.795,-22250.7,-6362.73,649.935,-29970.0,-12664.71,-4209.345
-10807.065,-11605.185,-22278.915,-6419.025,568.215,-29990.34,-12594.914999999999,-4207.455
-10855.664999999999,-11669.805,-22358.114999999998,-6512.085,430.695,-30091.545,-12608.1,-4231.305
-10860.705,-11677.814999999999,-22362.524999999998,-6493.1849999999995,403.965,-30151.664999999997,-12713.535,-4239.675
-10866.734999999999,-11674.35,-22347.09,-6492.915,441.71999999999997,-30114.539999999997,-12737.34,-4263.345
-10849.77,-11655.63,-22325.129999999997,-6489.315,452.88,-30094.785,-12756.914999999999,-4250.745
-10834.02,-11642.039999999999,-22318.29,-6485.759999999999,457.695,-30143.925,-12760.38,-4231.665
-10804.904999999999,-11616.795,-22295.655,-6462.63,494.505,-30137.309999999998,-12699.945,-4186.125
-10799.369999999999,-11605.635,-22277.655,-6427.485,498.51,-30110.76,-12677.49,-4181.535
-10826.145,-11635.109999999999,-22306.905,-6434.19,507.87,-30041.324999999997,-12636.045,-4203.36
-10838.07,-11653.83,-22331.879999999997,-6458.58,516.915,-30009.645,-12616.244999999999,-4223.5199999999995
-10826.865,-11638.755,-22320.989999999998,-6449.219999999999,521.46,-30032.46,-12671.279999999999,-4224.15
-10831.994999999999,-11634.435,-22324.094999999998,-6485.04,513.855,-30035.52,-12679.335,-4221.855
-10829.295,-11630.654999999999,-22322.7,-6484.7699999999995,485.145,-30055.274999999998,-12683.25,-4223.745
-10823.355,-11621.97,-22299.03,-6455.429999999999,486.71999999999997,-30111.03,-12744.09,-4228.245
-10835.955,-11635.965,-22301.055,-6476.849999999999,475.02,-30148.965,-12759.345,-4237.875
-10824.345,-11632.814999999999,-22307.805,-6455.655,514.53,-30092.579999999998,-12682.26,-4204.3949999999995
-10805.85,-11617.965,-22298.399999999998,-6431.8949999999995,537.795,-30031.245,-12655.89,-4181.535
-10810.305,-11606.265,-22279.05,-6430.23,493.60499999999996,-30108.285,-12747.195,-4215.87
-10768.59,-11559.465,-22240.35,-6406.0199999999995,516.285,-30124.17,-12763.215,-4192.785
-10734.93,-11529.225,-22209.93,-6378.525,556.8299999999999,-30080.43,-12668.22,-4146.57
-10798.74,-11613.15,-22287.69,-6444.45,517.275,-30058.02,-12630.42,-4186.125
-10869.345,-11706.48,-22395.51,-6544.485,436.05,-30099.87,-12672.404999999999,-4235.3099999999995
-10853.055,-11675.43,-22364.37,-6520.41,483.255,-30062.565,-12687.48,-4231.125
-10819.035,-11619.81,-22301.28,-6460.92,515.2049999999999,-30042.495,-12688.875,-4212.045
-10810.71,-11605.68,-22291.559999999998,-6449.4,504.945,-30033.405,-12644.73,-4199.445
-10782.81,-11573.145,-22250.969999999998,-6385.815,574.02,-30020.445,-12644.145,-4187.7
-10807.065,-11606.13,-22286.565,-6425.82,545.31,-30054.78,-12690.449999999999,-4206.78
-10840.32,-11649.285,-22335.614999999998,-6484.05,488.655,-30080.34,-12696.074999999999,-4226.13
-10848.869999999999,-11645.865,-22329.719999999998,-6488.955,468.35999999999996,-30114.27,-12718.664999999999,-4258.08
-10857.779999999999,-11657.07,-22334.805,-6493.32,447.03,-30179.475,-12803.76,-4282.29
-10818.765,-11612.654999999999,-22294.844999999998,-6454.665,491.13,-30106.844999999998,-12718.755,-4244.264999999999
-10814.085,-11609.595,-22284.629999999997,-6440.49,531.4499999999999,-29986.02,-12561.57,-4199.22
-10816.109999999999,-11621.115,-22303.035,-6458.04,511.10999999999996,-30053.114999999998,-12652.289999999999,-4194.045
-10813.14,-11618.01,-22298.76,-6459.795,487.26,-30135.645,-12769.965,-4204.575
-10845.855,-11651.76,-22334.67,-6490.44,448.83,-30143.024999999998,-12709.35,-4234.005
-10845.314999999999,-11650.14,-22335.344999999998,-6492.465,453.555,-30119.219999999998,-12671.01,-4222.62
-10833.164999999999,-11640.33,-22323.149999999998,-6483.014999999999,488.07,-30064.59,-12727.17,-4221.8099999999995
-10824.029999999999,-11624.625,-22308.12,-6479.775,487.755,-30076.965,-12726.9,-4223.5199999999995
-10826.279999999999,-11633.355,-22341.329999999998,-6492.014999999999,485.90999999999997,-30080.43,-12651.3,-4213.889999999999
-10798.065,-11614.23,-22335.84,-6480.045,488.88,-30116.34,-12685.949999999999,-4183.065
-10804.14,-11614.455,-22298.579999999998,-6442.965,509.76,-30115.395,-12708.855,-4194.945
-10820.609999999999,-11616.705,-22278.465,-6441.03,495.22499999999997,-30080.879999999997,-12754.215,-4232.655
-10816.02,-11607.164999999999,-22275.675,-6432.4349999999995,509.13,-30104.01,-12809.07,-4236.48
-10834.92,-11641.545,-22315.545,-6459.929999999999,503.46,-30078.629999999997,-12632.49,-4213.8
-10821.779999999999,-11641.365,-22323.015,-6467.355,504.18,-30033.719999999998,-12608.189999999999,-4178.25
-10816.695,-11636.369999999999,-22314.329999999998,-6459.389999999999,501.16499999999996,-30054.015,-12659.984999999999,-4192.38
-10811.565,-11633.175,-22299.165,-6430.139999999999,534.42,-30060.585,-12685.635,-4198.86
-10806.57,-11608.02,-22280.175,-6423.165,539.3249999999999,-30066.12,-12702.42,-4201.2
-10818.0,-11614.005,-22283.954999999998,-6424.514999999999,545.985,-30035.385,-12673.755,-4212.63
-10834.425,-11640.465,-22318.469999999998,-6477.21,504.495,-30043.89,-12676.005,-4230.18
-10831.32,-11635.154999999999,-22323.465,-6517.125,483.47999999999996,-30043.664999999997,-12660.885,-4217.849999999999
-10769.22,-11566.619999999999,-22253.445,-6455.565,566.235,-30008.34,-12646.845,-4166.639999999999
-10756.619999999999,-11555.505,-22242.195,-6397.695,574.74,-30026.925,-12670.605,-4166.955
-10816.244999999999,-11628.045,-22313.34,-6444.764999999999,491.84999999999997,-30071.34,-12678.39,-4203.045
-10857.06,-11661.84,-22335.39,-6491.205,480.78,-30106.215,-12668.265,-4231.305
-10878.345,-11684.475,-22368.6,-6531.705,448.46999999999997,-30166.335,-12717.045,-4269.465
-10864.619999999999,-11668.994999999999,-22370.94,-6520.139999999999,434.60999999999996,-30145.23,-12711.555,-4262.76
-10859.625,-11660.13,-22354.11,-6513.974999999999,453.195,-30083.715,-12703.904999999999,-4246.38
-10806.57,-11605.68,-22273.649999999998,-6440.535,539.1899999999999,-30038.579999999998,-12710.88,-4185.855
-10774.755,-11569.5,-22239.27,-6392.565,567.18,-30007.664999999997,-12697.56,-4173.615
-10798.154999999999,-11603.115,-22276.89,-6428.835,504.18,-30066.614999999998,-12680.189999999999,-4197.24
-10806.255,-11615.939999999999,-22291.29,-6427.889999999999,515.43,-30082.004999999997,-12683.295,-4200.3
-10802.115,-11593.305,-22273.92,-6414.75,531.36,-30092.579999999998,-12717.539999999999,-4202.28
-10839.15,-11637.404999999999,-22314.78,-6462.719999999999,481.09499999999997,-30110.579999999998,-12731.175,-4220.055
-10829.789999999999,-11627.595,-22310.91,-6458.804999999999,498.28499999999997,-30070.26,-12718.035,-4222.98
-10829.25,-11626.65,-22314.239999999998,-6455.79,501.75,-30078.045,-12687.57,-4225.59
-10846.98,-11651.039999999999,-22323.51,-6482.429999999999,462.73499999999996,-30136.23,-12671.1,-4226.58
-10798.065,-11599.199999999999,-22296.915,-6465.195,499.09499999999997,-30113.414999999997,-12659.984999999999,-4187.07
-10754.91,-11554.965,-22264.605,-6422.04,564.66,-30040.379999999997,-12653.414999999999,-4162.32
-10796.445,-11604.914999999999,-22301.415,-6472.44,530.73,-30050.01,-12717.449999999999,-4205.16
-10861.289999999999,-11664.539999999999,-22335.165,-6509.61,459.53999999999996,-30095.864999999998,-12746.88,-4257.8099999999995
-10839.06,-11646.135,-22323.195,-6446.34,508.5,-30068.055,-12675.869999999999,-4220.865
-10812.555,-11623.05,-22306.995,-6429.69,517.5,-30076.469999999998,-12687.255,-4185.045
