ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10760.805,-11593.529999999999,-22171.05,-6412.139999999999,480.555,-30014.82,-12447.99,-4238.055
-10773.404999999999,-11609.369999999999,-22191.48,-6440.3099999999995,463.995,-30011.265,-12476.789999999999,-4260.42
-10745.19,-11586.24,-22169.61,-6418.755,469.89,-30005.1,-12441.015,-4228.155
-10732.859999999999,-11566.125,-22144.454999999998,-6382.215,509.35499999999996,-29980.62,-12410.1,-4221.945
-10736.865,-11562.57,-22143.195,-6379.5599999999995,494.90999999999997,-30016.664999999997,-12490.83,-4245.12
-10737.945,-11561.58,-22142.34,-6394.275,475.78499999999997,-30034.934999999998,-12515.355,-4246.065
-10777.815,-11607.164999999999,-22184.415,-6436.844999999999,442.08,-30012.164999999997,-12440.88,-4270.05
-10763.595,-11588.58,-22157.37,-6397.785,483.65999999999997,-30005.37,-12440.789999999999,-4272.525
-10714.185,-11528.505,-22104.945,-6352.335,520.02,-30031.92,-12504.015,-4247.505
-10757.07,-11577.779999999999,-22162.32,-6418.08,454.09499999999997,-30083.355,-12479.355,-4275.045
-10773.135,-11603.52,-22180.77,-6418.62,476.685,-30042.765,-12455.73,-4275.855
-10747.98,-11595.105,-22175.82,-6408.045,503.54999999999995,-29962.26,-12399.119999999999,-4227.255
-10735.74,-11594.789999999999,-22165.425,-6392.429999999999,517.9499999999999,-29904.704999999998,-12376.35,-4205.205
-10747.664999999999,-11591.685,-22158.27,-6384.33,520.155,-29926.89,-12354.345,-4227.84
-10726.154999999999,-11547.72,-22125.465,-6369.165,539.1,-29919.239999999998,-12403.17,-4227.615
-10746.18,-11579.22,-22166.774999999998,-6416.955,481.40999999999997,-30013.379999999997,-12564.404999999999,-4268.25
-10813.41,-11654.775,-22240.079999999998,-6497.28,398.96999999999997,-30118.545,-12556.529999999999,-4302.224999999999
-10737.09,-11587.59,-22166.864999999998,-6420.24,486.27,-30028.815,-12412.305,-4213.215
-10719.135,-11548.395,-22128.12,-6347.07,568.755,-29902.364999999998,-12356.145,-4214.79
-10769.22,-11579.31,-22142.204999999998,-6363.224999999999,525.96,-29898.629999999997,-12392.055,-4257.8099999999995
-10740.69,-11560.32,-22124.295,-6344.1449999999995,556.38,-29898.719999999998,-12423.824999999999,-4231.17
-10736.055,-11545.875,-22119.21,-6356.205,528.435,-29979.225,-12494.25,-4250.745
-10786.23,-11615.039999999999,-22194.225,-6433.245,458.90999999999997,-30029.895,-12477.375,-4270.365
-10789.38,-11630.385,-22212.855,-6446.025,461.43,-29991.645,-12386.115,-4243.5
-10736.775,-11558.07,-22137.165,-6376.365,519.84,-29959.469999999998,-12390.029999999999,-4224.285
-10734.3,-11561.4,-22142.475,-6381.36,504.53999999999996,-29997.09,-12429.045,-4227.12
-10758.779999999999,-11584.98,-22164.03,-6411.195,459.63,-30048.975,-12516.885,-4265.955
-10773.404999999999,-11584.935,-22158.495,-6419.5199999999995,459.585,-30012.66,-12558.33,-4302.045
-10786.68,-11603.025,-22178.34,-6431.13,465.57,-29978.64,-12521.925,-4310.28
-10818.99,-11657.564999999999,-22236.93,-6471.54,431.28,-30026.34,-12412.8,-4289.715
-10788.345,-11622.375,-22192.649999999998,-6411.554999999999,496.935,-29993.445,-12372.119999999999,-4251.735
-10757.925,-11585.744999999999,-22157.91,-6390.0,511.515,-29979.719999999998,-12436.47,-4245.21
-10746.81,-11580.57,-22157.28,-6392.565,505.48499999999996,-29987.504999999997,-12448.89,-4229.595
-10762.38,-11595.645,-22169.204999999998,-6400.9349999999995,505.575,-29971.215,-12441.24,-4246.29
-10767.24,-11601.72,-22188.015,-6418.9349999999995,501.12,-29974.995,-12435.48,-4252.23
-10757.88,-11598.705,-22215.555,-6448.32,486.135,-29991.059999999998,-12449.43,-4248.2699999999995
-10744.065,-11581.38,-22196.07,-6434.28,492.34499999999997,-29997.09,-12477.914999999999,-4253.49
-10741.455,-11559.105,-22114.575,-6381.315,506.655,-29951.954999999998,-12475.845,-4264.0199999999995
-10758.6,-11581.83,-22128.48,-6393.915,495.81,-29951.19,-12432.015,-4260.599999999999
-10764.27,-11596.365,-22164.975,-6416.955,477.63,-29998.62,-12425.76,-4253.58
-10743.119999999999,-11575.484999999999,-22157.594999999998,-6443.37,474.435,-30011.805,-12438.494999999999,-4231.98
-10745.234999999999,-11580.029999999999,-22166.1,-6480.2699999999995,476.28,-30001.32,-12446.505,-4237.74
-10762.92,-11603.115,-22192.92,-6461.28,477.135,-29970.495,-12414.015,-4248.2699999999995
-10746.945,-11586.15,-22170.96,-6389.235,497.835,-29989.215,-12416.039999999999,-4232.745
-10749.914999999999,-11584.664999999999,-22170.555,-6414.615,485.82,-30025.89,-12452.265,-4245.075
-10752.029999999999,-11581.695,-22167.27,-6430.59,461.15999999999997,-30061.62,-12463.695,-4256.415
-10724.67,-11546.955,-22127.175,-6395.759999999999,459.945,-30022.289999999997,-12434.715,-4237.785
-10739.115,-11558.97,-22135.004999999997,-6371.82,496.03499999999997,-29927.295,-12445.47,-4261.815
-10792.664999999999,-11619.494999999999,-22199.895,-6417.09,471.51,-29953.98,-12486.015,-4302.0
-10750.005,-11594.43,-22194.765,-6432.57,457.56,-30024.315,-12462.21,-4232.97
-10727.324999999999,-11573.955,-22156.2,-6409.755,468.63,-30049.649999999998,-12443.85,-4204.845
-10722.33,-11569.365,-22147.065,-6395.94,448.38,-30051.989999999998,-12451.904999999999,-4207.05
-10693.17,-11508.57,-22080.239999999998,-6305.4,554.85,-30024.0,-12462.66,-4207.095
-10716.975,-11527.154999999999,-22096.89,-6341.8949999999995,503.54999999999995,-30053.16,-12480.57,-4239.224999999999
-10789.38,-11631.869999999999,-22220.46,-6486.165,343.485,-30180.329999999998,-12520.484999999999,-4270.5
-10788.795,-11628.045,-22211.415,-6460.155,383.21999999999997,-30098.925,-12514.095,-4261.724999999999
-10766.16,-11607.795,-22183.695,-6406.38,489.59999999999997,-29961.27,-12413.205,-4238.639999999999
-10740.285,-11582.055,-22154.04,-6364.844999999999,568.53,-29854.62,-12370.545,-4226.4
-10762.515,-11614.365,-22180.995,-6381.2699999999995,561.735,-29861.504999999997,-12394.8,-4247.55
-10768.77,-11618.189999999999,-22191.704999999998,-6407.82,507.59999999999997,-29936.655,-12426.885,-4245.12
-10759.815,-11584.484999999999,-22163.985,-6402.195,501.47999999999996,-29949.66,-12416.895,-4249.17
-10745.505,-11566.17,-22141.844999999998,-6378.795,527.535,-29929.274999999998,-12400.199999999999,-4237.965
-10762.289999999999,-11595.285,-22170.6,-6404.535,494.19,-29978.414999999997,-12440.564999999999,-4255.5599999999995
-10789.02,-11637.765,-22216.68,-6446.429999999999,444.465,-30033.855,-12495.869999999999,-4286.25
-10779.795,-11613.105,-22189.364999999998,-6426.224999999999,464.895,-30010.32,-12491.955,-4278.15
-10755.539999999999,-11583.945,-22161.69,-6404.804999999999,490.59,-29985.614999999998,-12459.869999999999,-4246.83
-10754.279999999999,-11594.654999999999,-22162.59,-6394.455,504.27,-29975.67,-12462.48,-4256.91
-10766.744999999999,-11607.39,-22168.53,-6395.264999999999,509.265,-29939.715,-12444.074999999999,-4273.38
-10745.055,-11560.365,-22125.6,-6355.98,549.045,-29921.489999999998,-12492.539999999999,-4272.795
-10752.93,-11546.73,-22116.645,-6364.62,513.855,-30012.75,-12558.645,-4286.295
-10799.145,-11620.755,-22198.32,-6447.6449999999995,433.53,-30066.84,-12491.324999999999,-4296.014999999999
-10764.0,-11592.72,-22171.59,-6414.4349999999995,475.38,-30005.28,-12434.85,-4253.04
-10722.555,-11546.1,-22117.77,-6350.264999999999,557.73,-29902.274999999998,-12369.779999999999,-4206.014999999999
-10719.404999999999,-11534.58,-22100.355,-6326.505,591.2099999999999,-29874.555,-12364.064999999999,-4202.6849999999995
-10780.605,-11603.789999999999,-22175.01,-6400.755,521.055,-29933.954999999998,-12395.16,-4256.325
-10778.715,-11615.13,-22207.32,-6426.045,487.48499999999996,-29964.015,-12414.015,-4256.1449999999995
-10763.369999999999,-11610.539999999999,-22228.469999999998,-6439.365,456.255,-30013.649999999998,-12463.65,-4242.24
-10766.744999999999,-11614.68,-22213.89,-6428.88,453.87,-30024.719999999998,-12460.005,-4247.28
-10766.565,-11610.99,-22187.79,-6405.84,469.08,-30005.954999999998,-12414.42,-4240.755
-10742.085,-11573.189999999999,-22156.155,-6367.23,517.005,-29954.475,-12412.98,-4232.79
-10712.789999999999,-11532.555,-22111.515,-6347.205,570.1949999999999,-29910.059999999998,-12417.029999999999,-4219.605
-10743.345,-11558.744999999999,-22120.155,-6396.075,520.74,-29950.92,-12396.105,-4244.22
-10773.99,-11609.145,-22186.305,-6451.38,438.57,-30036.105,-12452.22,-4258.845
-10789.875,-11633.49,-22216.59,-6467.49,432.35999999999996,-30030.57,-12492.539999999999,-4277.115
-10781.64,-11620.89,-22234.094999999998,-6484.094999999999,430.60499999999996,-30029.76,-12470.085,-4277.79
-10758.96,-11616.615,-22269.78,-6537.6449999999995,403.10999999999996,-30054.96,-12479.76,-4243.815
-10746.225,-11609.865,-22236.614999999998,-6528.735,399.645,-30065.715,-12489.975,-4232.88
-10761.795,-11620.98,-22212.899999999998,-6515.55,399.555,-30054.51,-12484.215,-4251.78
-10760.265,-11618.055,-22248.495,-6478.83,462.645,-29979.36,-12462.93,-4250.115
-10753.875,-11596.635,-22197.375,-6400.53,495.63,-29952.765,-12428.189999999999,-4241.43
-10753.425,-11583.045,-22145.129999999997,-6350.3099999999995,523.035,-29953.62,-12424.545,-4243.095
-10759.14,-11580.255,-22148.415,-6390.719999999999,498.59999999999997,-29983.5,-12451.949999999999,-4254.345
-10768.68,-11592.314999999999,-22163.309999999998,-6434.865,471.015,-29995.065,-12476.25,-4272.12
-10761.66,-11593.484999999999,-22198.77,-6446.205,481.275,-29994.885,-12487.095,-4267.9349999999995
-10746.225,-11595.105,-22253.355,-6440.264999999999,511.83,-29981.789999999997,-12450.779999999999,-4237.965
-10738.574999999999,-11584.529999999999,-22243.32,-6439.5,493.46999999999997,-29996.414999999997,-12431.744999999999,-4231.17
-10711.215,-11533.949999999999,-22124.79,-6363.54,496.26,-29989.395,-12469.635,-4235.67
-10737.045,-11553.525,-22119.795,-6351.12,486.495,-30015.315,-12483.314999999999,-4261.05
-10804.68,-11649.42,-22239.54,-6436.215,362.925,-30164.085,-12535.109999999999,-4285.125
-10770.435,-11605.185,-22176.495,-6452.594999999999,396.135,-30163.454999999998,-12525.164999999999,-4260.78
-10752.525,-11572.92,-22118.67,-6419.79,471.195,-30013.92,-12445.965,-4253.8949999999995
-10771.515,-11592.72,-22149.945,-6389.325,516.555,-29887.245,-12408.66,-4277.474999999999
-10766.789999999999,-11608.109999999999,-22174.469999999998,-6398.55,513.9,-29907.27,-12411.18,-4255.65
-10754.369999999999,-11604.375,-22175.864999999998,-6398.82,485.055,-29984.715,-12418.289999999999,-4230.8099999999995
-10743.66,-11574.18,-22155.254999999997,-6394.59,477.22499999999997,-30032.1,-12443.175,-4239.045
-10770.255,-11589.84,-22169.07,-6411.6449999999995,478.62,-30023.145,-12479.49,-4266.18
-10809.99,-11633.939999999999,-22207.094999999998,-6447.24,457.245,-30002.265,-12480.3,-4293.855
-10783.845,-11611.664999999999,-22192.875,-6435.764999999999,454.32,-30008.565,-12451.725,-4269.6449999999995
-10705.994999999999,-11520.9,-22090.815,-6329.565,563.4,-29908.62,-12397.545,-4205.97
-10705.095,-11515.095,-22082.715,-6318.045,585.18,-29883.195,-12358.305,-4204.305
-10722.6,-11555.01,-22131.315,-6361.2,553.4549999999999,-29876.85,-12387.42,-4213.215
-10717.92,-11548.935,-22131.405,-6366.735,529.605,-29945.565,-12455.505,-4225.545
-10753.38,-11584.17,-22167.54,-6407.865,482.76,-30007.574999999997,-12511.17,-4257.63
-10797.75,-11634.66,-22217.579999999998,-6457.905,434.88,-30042.36,-12504.824999999999,-4278.555
-10759.005,-11584.98,-22154.715,-6387.075,509.805,-29964.42,-12443.265,-4257.36
-10756.574999999999,-11586.15,-22150.215,-6373.844999999999,530.145,-29926.035,-12405.555,-4265.73
-10805.715,-11654.505,-22235.175,-6461.415,434.88,-30025.89,-12456.675,-4300.74
-10796.805,-11632.14,-22224.78,-6460.83,440.64,-30022.695,-12484.17,-4278.6449999999995
-10738.08,-11557.484999999999,-22138.92,-6379.469999999999,522.765,-29947.364999999998,-12474.314999999999,-4237.605
-10755.585,-11575.8,-22148.864999999998,-6376.995,535.77,-29938.995,-12478.949999999999,-4263.66
-10785.06,-11632.455,-22204.079999999998,-6430.995,473.715,-29997.675,-12464.1,-4269.33
-10778.76,-11652.93,-22235.715,-6463.62,430.245,-30042.045,-12441.734999999999,-4234.41
-10757.43,-11605.365,-22193.954999999998,-6430.59,467.325,-29985.93,-12395.16,-4219.29
-10756.619999999999,-11577.869999999999,-22170.105,-6420.554999999999,471.78,-29978.235,-12419.955,-4238.6849999999995
-10771.02,-11589.164999999999,-22177.575,-6424.83,466.065,-30000.69,-12428.414999999999,-4258.755
-10772.595,-11593.529999999999,-22174.605,-6412.679999999999,481.635,-30014.414999999997,-12475.215,-4274.415
-10770.705,-11590.65,-22170.6,-6406.155,487.935,-30002.039999999997,-12465.945,-4273.425
-10760.58,-11573.414999999999,-22148.82,-6394.679999999999,477.35999999999996,-30025.395,-12436.74,-4255.0199999999995
-10731.24,-11559.195,-22144.995,-6396.255,472.68,-30042.225,-12465.359999999999,-4220.28
-10707.119999999999,-11536.605,-22121.504999999997,-6374.07,503.145,-29990.204999999998,-12427.289999999999,-4197.24
-10728.0,-11557.08,-22144.32,-6385.455,520.92,-29928.735,-12403.845,-4221.72
-10765.484999999999,-11591.55,-22178.204999999998,-6412.32,492.435,-29974.274999999998,-12436.199999999999,-4259.07
-10801.17,-11632.68,-22216.094999999998,-6456.24,430.155,-30066.164999999997,-12456.855,-4281.03
-10771.875,-11608.02,-22187.565,-6419.969999999999,474.97499999999997,-30028.59,-12479.265,-4253.67
-10756.08,-11595.465,-22179.195,-6418.575,483.525,-29983.68,-12449.744999999999,-4239.855
-10762.109999999999,-11602.755,-22193.64,-6441.344999999999,473.445,-29973.465,-12444.615,-4247.099999999999
-10762.83,-11601.855,-22208.805,-6445.53,470.52,-29980.079999999998,-12466.845,-4255.5599999999995
-10757.654999999999,-11593.305,-22208.895,-6447.915,468.27,-29996.19,-12454.92,-4253.8949999999995
-10768.05,-11609.865,-22232.52,-6507.495,417.51,-30022.649999999998,-12440.475,-4255.83
-10762.289999999999,-11606.939999999999,-22213.125,-6519.0599999999995,420.21,-30019.05,-12476.295,-4254.93
-10754.01,-11595.42,-22182.344999999998,-6459.4349999999995,458.90999999999997,-30043.305,-12503.025,-4251.24
-10753.47,-11578.23,-22148.325,-6361.695,531.585,-30064.77,-12510.314999999999,-4250.97
-10759.815,-11580.164999999999,-22151.114999999998,-6349.365,576.855,-29952.225,-12490.515,-4260.285
-10750.77,-11566.935,-22135.545,-6395.849999999999,561.51,-29877.164999999997,-12440.97,-4262.49
-10762.289999999999,-11568.15,-22133.204999999998,-6393.0599999999995,505.03499999999997,-29901.239999999998,-12384.135,-4279.905
-10747.619999999999,-11572.65,-22147.739999999998,-6369.57,524.025,-29940.434999999998,-12381.48,-4240.215
-10695.24,-11528.055,-22102.695,-6317.1449999999995,550.305,-29958.93,-12437.145,-4189.139999999999
-10660.77,-11468.475,-22038.39,-6274.665,574.8299999999999,-29964.329999999998,-12451.814999999999,-4198.32
-10700.19,-11495.835,-22067.684999999998,-6313.455,520.155,-30040.02,-12456.0,-4257.405
-10839.195,-11674.125,-22271.219999999998,-6514.605,354.375,-30124.035,-12517.605,-4338.2699999999995
-10865.97,-11739.195,-22334.85,-6579.405,370.84499999999997,-30025.485,-12524.49,-4316.4
-10797.66,-11648.835,-22232.43,-6469.695,501.885,-29960.504999999997,-12472.47,-4266.18
-10775.565,-11606.895,-22189.23,-6403.679999999999,532.26,-29971.574999999997,-12451.32,-4244.94
-10774.71,-11603.07,-22183.2,-6388.0199999999995,522.36,-29990.789999999997,-12455.82,-4249.755
-10784.025,-11607.84,-22187.475,-6413.3099999999995,503.865,-30014.504999999997,-12483.494999999999,-4281.75
-10783.17,-11615.13,-22190.895,-6427.17,463.40999999999997,-30006.585,-12445.56,-4285.755
-10764.9,-11609.775,-22187.745,-6415.514999999999,452.745,-29984.309999999998,-12446.055,-4250.295
-10739.295,-11574.045,-22157.46,-6393.24,477.35999999999996,-29999.745,-12477.914999999999,-4222.845
-10757.565,-11583.404999999999,-22168.305,-6409.304999999999,462.78,-30028.68,-12464.865,-4248.0
-10777.32,-11615.355,-22192.379999999997,-6428.474999999999,468.495,-29986.199999999997,-12422.744999999999,-4254.4349999999995
-10781.64,-11630.699999999999,-22203.719999999998,-6421.815,499.455,-29957.445,-12447.72,-4258.3949999999995
-10773.63,-11614.725,-22191.614999999998,-6414.705,495.405,-29995.559999999998,-12453.164999999999,-4258.17
-10749.465,-11581.74,-22163.085,-6394.995,502.28999999999996,-29986.515,-12415.77,-4239.045
-10752.84,-11563.605,-22147.515,-6391.44,495.405,-30002.625,-12459.779999999999,-4256.82
-10790.055,-11609.01,-22193.325,-6439.95,453.33,-30025.215,-12488.67,-4287.24
-10778.039999999999,-11613.555,-22197.105,-6436.3949999999995,467.19,-30000.555,-12444.39,-4261.815
-10771.47,-11624.939999999999,-22196.969999999998,-6425.91,469.84499999999997,-30006.629999999997,-12405.42,-4246.2
-10725.074999999999,-11570.625,-22149.765,-6384.33,498.645,-29994.704999999998,-12438.675,-4219.47
-10702.845,-11512.845,-22097.475,-6349.23,528.03,-29979.989999999998,-12458.07,-4205.43
-10741.23,-11562.84,-22142.655,-6384.554999999999,505.71,-29984.175,-12428.1,-4239.0
-10782.945,-11625.84,-22203.899999999998,-6428.7,478.62,-29998.754999999997,-12489.615,-4282.83
-10754.01,-11583.855,-22169.16,-6405.795,489.91499999999996,-30033.36,-12541.545,-4271.49
-10781.369999999999,-11588.175,-22167.675,-6419.969999999999,472.54499999999996,-30036.285,-12542.085,-4300.0199999999995
-10759.545,-11574.765,-22149.0,-6403.995,497.88,-29972.385,-12475.035,-4263.165
-10732.545,-11552.939999999999,-22133.745,-6374.07,530.505,-29939.94,-12388.68,-4225.365
-10763.279999999999,-11590.064999999999,-22178.16,-6416.955,481.09499999999997,-29993.715,-12418.965,-4258.665
-10802.16,-11634.255,-22218.254999999997,-6462.855,435.73499999999996,-30028.14,-12453.705,-4293.315
-10760.22,-11588.58,-22177.26,-6424.11,486.405,-29977.335,-12482.189999999999,-4259.07
-10747.215,-11578.32,-22190.219999999998,-6424.0199999999995,504.63,-29969.055,-12474.09,-4246.38
-10738.89,-11577.779999999999,-22189.815,-6416.73,513.18,-29976.254999999997,-12426.074999999999,-4228.74
-10768.635,-11606.039999999999,-22191.12,-6434.73,488.78999999999996,-29990.879999999997,-12420.72,-4244.94
-10807.154999999999,-11648.295,-22232.204999999998,-6463.08,445.09499999999997,-30056.535,-12488.31,-4266.54
-10752.345,-11585.88,-22182.93,-6425.955,450.135,-30078.989999999998,-12534.435,-4240.17
-10743.39,-11573.189999999999,-22146.84,-6429.105,431.37,-30067.965,-12496.455,-4236.75
-10796.22,-11634.029999999999,-22206.645,-6454.71,420.79499999999996,-30055.454999999998,-12475.215,-4276.665
-10835.55,-11678.355,-22269.239999999998,-6521.445,425.29499999999996,-30052.574999999997,-12475.89,-4310.955
-10776.914999999999,-11608.064999999999,-22194.719999999998,-6453.405,498.78,-29972.204999999998,-12448.98,-4269.78
-10758.645,-11585.97,-22169.295,-6442.0199999999995,498.96,-29948.489999999998,-12420.945,-4254.885
-10779.164999999999,-11610.494999999999,-22196.745,-6440.94,483.93,-29965.14,-12359.43,-4260.014999999999
-10769.625,-11604.33,-22182.344999999998,-6388.065,507.69,-29995.605,-12458.295,-4252.59
-10760.085,-11591.64,-22160.969999999998,-6383.115,512.595,-30015.765,-12493.125,-4245.75
-10759.59,-11592.539999999999,-22164.39,-6412.1849999999995,510.885,-29994.164999999997,-12467.25,-4250.43
-10747.89,-11581.244999999999,-22163.67,-6394.905,538.785,-29920.184999999998,-12427.47,-4246.38
-10733.535,-11552.58,-22138.335,-6360.795,543.015,-29922.704999999998,-12474.494999999999,-4246.155
-10766.43,-11584.305,-22149.045,-6402.014999999999,514.53,-29993.355,-12553.47,-4275.495
-10817.64,-11658.42,-22242.96,-6513.66,460.62,-30025.71,-12549.51,-4304.115
-10773.765,-11621.835,-22245.12,-6461.235,487.305,-30027.914999999997,-12470.58,-4248.764999999999
-10747.08,-11590.244999999999,-22218.3,-6405.344999999999,478.08,-30026.655,-12428.775,-4223.34
-10768.14,-11606.805,-22215.69,-6411.6449999999995,455.76,-30049.829999999998,-12472.515,-4261.68
-10780.56,-11606.22,-22193.145,-6429.105,432.135,-30018.78,-12452.22,-4272.21
-10762.695,-11578.77,-22134.915,-6406.0199999999995,468.405,-29975.895,-12425.49,-4256.415
-10744.02,-11558.97,-22124.475,-6392.025,505.34999999999997,-29987.64,-12482.145,-4251.195
-10729.619999999999,-11535.48,-22102.875,-6334.245,553.635,-29973.285,-12535.289999999999,-4252.545
-10762.065,-11582.955,-22150.844999999998,-6376.815,525.3299999999999,-29970.315,-12515.265,-4249.349999999999
-10785.779999999999,-11629.08,-22206.51,-6433.83,471.24,-30002.265,-12443.805,-4246.74
-10795.095,-11631.734999999999,-22215.42,-6442.38,461.15999999999997,-30009.51,-12434.265,-4268.655
-10776.375,-11612.925,-22202.055,-6442.965,445.635,-30057.93,-12498.705,-4271.355
-10754.055,-11599.785,-22184.145,-6430.86,428.625,-30105.045,-12576.33,-4264.0199999999995
-10766.295,-11607.84,-22193.19,-6427.665,451.84499999999997,-30049.02,-12546.945,-4274.505
-10779.57,-11600.55,-22179.195,-6413.58,504.35999999999996,-29939.489999999998,-12459.51,-4264.695
-10757.88,-11589.164999999999,-22162.14,-6395.4,517.23,-29934.495,-12404.744999999999,-4234.1849999999995
-10683.494999999999,-11525.939999999999,-22101.93,-6331.905,543.645,-29966.175,-12399.66,-4182.075
-10694.43,-11530.395,-22108.05,-6336.045,537.12,-29994.93,-12448.439999999999,-4200.389999999999
-10804.59,-11632.095,-22226.895,-6472.665,427.77,-30042.629999999997,-12500.279999999999,-4283.73
-10847.744999999999,-11690.369999999999,-22290.57,-6533.505,378.36,-30047.039999999997,-12464.865,-4306.23
-10808.685,-11640.645,-22225.77,-6466.634999999999,445.005,-29987.414999999997,-12428.595,-4291.47
-10786.095,-11621.43,-22203.54,-6431.804999999999,484.10999999999996,-29964.105,-12473.189999999999,-4261.32
-10770.84,-11593.89,-22173.165,-6401.5199999999995,501.435,-29998.62,-12527.685,-4252.995
-10728.494999999999,-11551.994999999999,-22134.78,-6377.985,506.655,-30007.754999999997,-12486.465,-4223.07
-10725.84,-11546.73,-22119.704999999998,-6367.32,515.97,-30003.93,-12476.43,-4226.805
-10751.58,-11571.074999999999,-22146.3,-6376.1849999999995,532.125,-29952.135,-12478.994999999999,-4254.3
-10761.84,-11588.715,-22164.66,-6390.405,519.885,-29932.559999999998,-12467.789999999999,-4262.49
-10769.535,-11594.16,-22177.079999999998,-6409.485,492.65999999999997,-29995.739999999998,-12444.705,-4258.44
-10772.055,-11596.814999999999,-22180.274999999998,-6424.875,467.145,-30042.18,-12494.654999999999,-4263.21
-10780.425,-11607.345,-22188.69,-6422.625,478.53,-30007.71,-12577.185,-4293.63
-10756.395,-11578.545,-22156.11,-6382.125,522.72,-29963.43,-12586.904999999999,-4286.97
-10772.91,-11592.045,-22178.879999999997,-6409.304999999999,492.12,-30000.42,-12500.505,-4273.92
-10750.904999999999,-11576.16,-22163.67,-6403.95,487.48499999999996,-30011.805,-12442.14,-4222.08
-10762.695,-11597.445,-22178.52,-6437.565,444.69,-30061.62,-12438.539999999999,-4227.345
-10757.744999999999,-11591.369999999999,-22177.575,-6438.33,447.79499999999996,-30046.32,-12450.42,-4235.445
-10777.904999999999,-11609.91,-22204.71,-6436.3949999999995,473.805,-29998.844999999998,-12496.455,-4262.715
-10778.13,-11616.75,-22221.54,-6442.155,494.505,-29968.92,-12457.305,-4249.9349999999995
-10789.875,-11629.8,-22231.754999999997,-6461.46,473.35499999999996,-29956.41,-12426.48,-4261.545
-10796.039999999999,-11631.689999999999,-22212.27,-6464.25,439.065,-30022.11,-12465.99,-4272.93
-10782.0,-11613.015,-22190.219999999998,-6437.745,436.455,-30054.555,-12511.529999999999,-4265.639999999999
-10783.08,-11615.85,-22200.12,-6439.995,444.51,-30017.52,-12480.84,-4264.5599999999995
-10771.74,-11602.845,-22185.809999999998,-6423.615,456.79499999999996,-29999.61,-12490.47,-4254.345
-10779.255,-11610.135,-22189.094999999998,-6398.6849999999995,490.635,-29964.6,-12436.154999999999,-4255.605
-10769.895,-11605.185,-22195.665,-6432.705,487.935,-29967.39,-12425.805,-4245.75
-10749.645,-11581.56,-22176.629999999997,-6452.19,504.81,-29995.199999999997,-12499.289999999999,-4239.2699999999995
-10757.88,-11582.775,-22173.57,-6415.245,516.06,-30010.635,-12521.07,-4254.165
-10773.63,-11601.765,-22204.89,-6403.1849999999995,523.8,-29987.864999999998,-12510.855,-4266.09
-10779.57,-11611.17,-22207.815,-6411.6449999999995,494.72999999999996,-29997.765,-12510.63,-4271.3099999999995
-10764.945,-11597.49,-22164.93,-6399.315,481.85999999999996,-30002.039999999997,-12481.289999999999,-4254.3
-10758.015,-11582.595,-22149.585,-6378.705,502.335,-29995.92,-12458.025,-4248.045
-10767.96,-11595.015,-22173.795,-6412.905,483.525,-30018.555,-12476.025,-4255.605
-10764.9,-11594.34,-22178.204999999998,-6429.0599999999995,462.825,-30016.215,-12487.635,-4250.43
-10747.755,-11575.125,-22159.485,-6400.53,472.22999999999996,-29991.824999999997,-12489.074999999999,-4236.705
-10765.71,-11595.105,-22176.45,-6407.37,471.96,-30018.329999999998,-12519.945,-4255.065
-10805.265,-11636.1,-22215.825,-6445.62,462.96,-30008.745,-12516.57,-4285.575
-10784.744999999999,-11606.67,-22184.594999999998,-6407.46,509.805,-29950.605,-12491.055,-4277.5199999999995
-10762.065,-11576.654999999999,-22153.14,-6378.929999999999,525.42,-29956.184999999998,-12509.55,-4279.545
-10766.744999999999,-11599.74,-22180.995,-6416.19,468.405,-30020.219999999998,-12443.22,-4259.25
-10764.63,-11602.664999999999,-22191.704999999998,-6435.495,436.635,-30069.675,-12425.805,-4234.095
-10731.42,-11550.195,-22139.145,-6382.08,501.12,-30012.75,-12448.755,-4229.91
-10708.47,-11514.42,-22093.875,-6322.815,583.245,-29912.399999999998,-12449.699999999999,-4238.19
-10706.355,-11522.025,-22103.684999999998,-6340.32,551.025,-29951.19,-12530.699999999999,-4234.05
-10756.935,-11600.64,-22190.129999999997,-6430.86,450.99,-30048.434999999998,-12517.92,-4243.005
-10809.585,-11673.63,-22261.364999999998,-6488.73,413.59499999999997,-30051.315,-12456.225,-4260.014999999999
-10772.955,-11619.359999999999,-22210.29,-6438.105,472.09499999999997,-30003.75,-12498.39,-4251.105
-10780.875,-11620.98,-22212.27,-6446.295,464.35499999999996,-29994.93,-12500.955,-4262.535
-10778.355,-11616.255,-22207.5,-6439.05,473.805,-29981.07,-12459.24,-4250.43
-10780.47,-11614.725,-22199.76,-6432.929999999999,466.695,-30030.75,-12474.359999999999,-4256.865
-10782.539999999999,-11612.654999999999,-22192.379999999997,-6423.75,464.4,-30067.92,-12501.99,-4266.99
-10786.815,-11608.56,-22190.715,-6427.3949999999995,465.435,-30063.239999999998,-12520.664999999999,-4288.68
-10785.24,-11601.045,-22181.579999999998,-6414.705,496.48499999999996,-29983.905,-12480.615,-4301.19
