ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-11643.119999999999,-11879.055,-23081.715,-6617.07,542.79,-29437.11,-12369.375,-3944.3399999999997
-11648.07,-11891.205,-23100.885,-6635.565,533.97,-29467.62,-12383.865,-3946.0049999999997
-11640.779999999999,-11884.005,-23082.704999999998,-6596.19,549.855,-29484.629999999997,-12393.675,-3942.4049999999997
-11642.039999999999,-11884.545,-23074.155,-6576.884999999999,547.02,-29500.785,-12400.199999999999,-3945.7799999999997
-11646.765,-11877.93,-23047.245,-6540.929999999999,566.055,-29490.39,-12377.16,-3950.64
-11642.939999999999,-11869.515,-23036.67,-6541.5599999999995,580.545,-29477.295,-12357.72,-3945.285
-11639.789999999999,-11864.925,-23044.635,-6569.37,563.67,-29502.629999999997,-12373.244999999999,-3945.915
-11636.955,-11869.74,-23070.645,-6611.04,538.65,-29525.039999999997,-12376.89,-3940.1549999999997
-11640.33,-11880.09,-23088.645,-6625.125,524.2049999999999,-29524.949999999997,-12373.92,-3945.33
-11646.045,-11880.449999999999,-23075.325,-6632.73,529.56,-29516.94,-12367.305,-3950.8199999999997
-11647.98,-11887.244999999999,-23082.03,-6658.29,522.4499999999999,-29527.199999999997,-12370.32,-3951.54
-11651.939999999999,-11888.279999999999,-23083.649999999998,-6658.065,521.55,-29551.094999999998,-12388.005,-3959.055
-11646.494999999999,-11873.564999999999,-23056.605,-6585.03,559.755,-29536.739999999998,-12366.765,-3952.2149999999997
-11653.02,-11879.324999999999,-23040.315,-6534.36,553.41,-29536.379999999997,-12372.164999999999,-3959.0099999999998
-11649.06,-11874.779999999999,-23039.594999999998,-6558.21,538.65,-29565.539999999997,-12386.564999999999,-3951.4049999999997
-11656.215,-11891.52,-23084.145,-6650.28,495.945,-29618.28,-12401.595,-3947.49
-11655.63,-11889.18,-23096.385,-6685.29,491.03999999999996,-29635.515,-12428.64,-3957.795
-11660.4,-11896.244999999999,-23095.844999999998,-6667.469999999999,504.585,-29601.539999999997,-12370.77,-3951.18
-11650.455,-11879.1,-23060.204999999998,-6601.32,525.645,-29573.28,-12319.064999999999,-3947.04
-11640.105,-11859.119999999999,-23014.125,-6523.155,562.3199999999999,-29551.364999999998,-12299.625,-3946.545
-11637.99,-11852.46,-23004.0,-6512.445,584.73,-29552.309999999998,-12323.699999999999,-3954.42
-11639.295,-11858.984999999999,-23027.895,-6561.45,553.41,-29592.18,-12361.904999999999,-3957.66
-11646.09,-11871.72,-23052.329999999998,-6591.96,525.78,-29628.0,-12379.859999999999,-3961.575
-11657.475,-11883.015,-23061.149999999998,-6602.264999999999,514.125,-29652.03,-12393.99,-3974.7149999999997
-11665.755,-11890.305,-23066.37,-6606.495,517.905,-29658.6,-12389.355,-3981.555
-11656.619999999999,-11882.925,-23064.165,-6612.57,518.265,-29654.864999999998,-12362.67,-3970.035
-11652.119999999999,-11877.66,-23065.829999999998,-6621.615,527.895,-29638.89,-12345.255,-3968.2799999999997
-11648.97,-11879.145,-23068.71,-6620.49,543.78,-29609.64,-12321.359999999999,-3961.62
-11662.515,-11885.67,-23071.004999999997,-6634.17,542.385,-29618.28,-12330.449999999999,-3976.1549999999997
-11665.215,-11890.98,-23079.195,-6657.75,528.435,-29631.78,-12312.585,-3965.895
-11662.289999999999,-11907.18,-23127.03,-6735.509999999999,485.685,-29677.05,-12312.539999999999,-3950.2799999999997
-11662.02,-11909.789999999999,-23180.579999999998,-6822.179999999999,472.185,-29698.92,-12338.73,-3965.625
-11662.154999999999,-11907.314999999999,-23179.5,-6784.5599999999995,487.53,-29670.48,-12313.439999999999,-3974.355
-11647.08,-11881.305,-23115.329999999998,-6690.6449999999995,499.22999999999996,-29669.129999999997,-12295.26,-3962.7
-11638.664999999999,-11867.805,-23043.6,-6550.74,509.13,-29680.739999999998,-12307.994999999999,-3952.4849999999997
-11635.83,-11864.52,-22986.495,-6467.625,510.885,-29693.114999999998,-12322.529999999999,-3938.9849999999997
-11641.59,-11874.914999999999,-23018.085,-6536.07,507.195,-29706.524999999998,-12336.119999999999,-3943.71
-11651.4,-11877.93,-23042.925,-6576.75,509.21999999999997,-29705.715,-12346.289999999999,-3964.9049999999997
-11652.39,-11883.824999999999,-23058.18,-6588.63,508.40999999999997,-29691.899999999998,-12337.47,-3966.93
-11662.154999999999,-11891.295,-23064.03,-6609.33,506.745,-29692.035,-12328.47,-3970.35
-11638.98,-11877.93,-23070.285,-6642.09,477.27,-29742.66,-12333.42,-3942.315
-11636.685,-11885.76,-23083.695,-6664.905,459.0,-29754.989999999998,-12329.189999999999,-3932.7749999999996
-11655.63,-11903.67,-23098.86,-6681.735,439.515,-29752.02,-12336.345,-3952.08
-11660.939999999999,-11911.14,-23107.68,-6668.82,465.21,-29728.26,-12313.664999999999,-3958.6499999999996
-11653.83,-11893.455,-23074.335,-6616.98,507.51,-29708.55,-12306.06,-3959.19
-11642.445,-11880.314999999999,-23066.73,-6618.24,499.22999999999996,-29715.344999999998,-12322.395,-3950.91
-11640.465,-11880.0,-23083.559999999998,-6637.455,481.54499999999996,-29729.204999999998,-12337.965,-3952.845
-11650.23,-11882.52,-23079.375,-6628.679999999999,499.005,-29714.219999999998,-12336.84,-3963.4649999999997
-11645.82,-11874.105,-23062.77,-6612.3,497.385,-29711.295,-12320.189999999999,-3961.125
-11649.06,-11877.21,-23048.594999999998,-6582.24,516.105,-29685.69,-12302.324999999999,-3961.395
-11647.89,-11880.27,-23052.465,-6582.285,523.4399999999999,-29674.98,-12298.859999999999,-3957.165
-11652.164999999999,-11880.99,-23060.295,-6604.74,511.28999999999996,-29688.84,-12333.869999999999,-3969.6299999999997
-11651.355,-11880.404999999999,-23059.395,-6615.945,506.43,-29695.004999999997,-12341.07,-3970.305
-11652.164999999999,-11886.029999999999,-23064.885,-6624.224999999999,492.03,-29714.445,-12329.865,-3967.605
-11647.439999999999,-11884.32,-23063.85,-6620.3099999999995,499.005,-29703.555,-12305.475,-3959.685
-11637.675,-11877.255,-23069.07,-6617.025,509.17499999999995,-29686.77,-12282.029999999999,-3945.69
-11631.869999999999,-11865.914999999999,-23058.27,-6613.11,513.81,-29687.805,-12290.039999999999,-3942.495
-11634.029999999999,-11867.715,-23066.37,-6633.134999999999,510.65999999999997,-29692.035,-12297.914999999999,-3943.4849999999997
-11643.57,-11880.9,-23077.395,-6638.085,502.60499999999996,-29697.93,-12307.365,-3953.205
-11648.25,-11884.41,-23065.875,-6610.905,507.06,-29695.815,-12307.949999999999,-3960.495
-11645.865,-11881.845,-23055.12,-6598.665,517.59,-29682.765,-12291.885,-3957.93
-11636.414999999999,-11871.99,-23047.02,-6609.195,521.91,-29685.105,-12289.185,-3950.865
-11636.73,-11876.76,-23062.905,-6625.98,519.12,-29693.925,-12292.65,-3949.3799999999997
-11647.125,-11890.215,-23090.175,-6647.3099999999995,506.96999999999997,-29703.69,-12301.335,-3954.69
-11658.42,-11900.835,-23087.565,-6643.755,485.685,-29729.879999999997,-12332.205,-3966.705
-11660.22,-11902.185,-23087.879999999997,-6643.8,471.59999999999997,-29761.02,-12361.59,-3971.97
-11668.545,-11910.195,-23088.42,-6639.12,467.955,-29768.399999999998,-12366.765,-3982.23
-11642.58,-11882.43,-23061.735,-6629.67,477.35999999999996,-29768.805,-12323.52,-3958.065
-11639.205,-11882.609999999999,-23081.309999999998,-6675.84,485.72999999999996,-29747.699999999997,-12283.515,-3949.6949999999997
-11642.355,-11892.33,-23102.46,-6695.639999999999,472.185,-29757.78,-12294.585,-3952.845
-11639.115,-11888.279999999999,-23092.02,-6675.03,455.98499999999996,-29781.675,-12303.539999999999,-3945.33
-11639.88,-11878.785,-23054.175,-6602.175,472.40999999999997,-29785.635,-12308.715,-3950.5049999999997
-11641.545,-11876.939999999999,-23042.385,-6590.115,496.935,-29766.239999999998,-12287.07,-3950.8199999999997
-11652.615,-11884.455,-23055.704999999998,-6623.1449999999995,498.91499999999996,-29755.26,-12276.765,-3966.21
-11633.13,-11862.449999999999,-23041.575,-6611.58,504.27,-29762.37,-12287.25,-3959.64
-11668.59,-11897.189999999999,-23071.184999999998,-6617.384999999999,488.205,-29777.175,-12336.345,-4002.615
-11677.859999999999,-11903.445,-23071.004999999997,-6607.44,487.84499999999997,-29778.795,-12331.935,-4012.74
-11664.09,-11889.225,-23070.015,-6638.535,471.69,-29796.344999999998,-12297.869999999999,-3998.475
-11651.265,-11881.395,-23072.67,-6655.905,488.745,-29776.949999999997,-12257.775,-3964.23
-11626.289999999999,-11891.654999999999,-23100.66,-6688.17,463.815,-29787.704999999998,-12231.765,-3904.9649999999997
-11622.105,-11883.689999999999,-23092.605,-6678.764999999999,456.705,-29798.82,-12265.335,-3922.335
-11643.795,-11894.31,-23091.885,-6685.65,452.43,-29803.725,-12289.949999999999,-3950.64
-11658.015,-11911.455,-23112.27,-6715.3949999999995,436.72499999999997,-29827.53,-12305.564999999999,-3964.9049999999997
-11652.164999999999,-11903.22,-23113.53,-6718.5,459.18,-29822.129999999997,-12300.57,-3965.1299999999997
-11651.76,-11909.835,-23126.445,-6707.565,468.495,-29825.864999999998,-12291.57,-3960.1349999999998
-11638.215,-11891.88,-23091.344999999998,-6665.4,473.31,-29805.12,-12251.654999999999,-3946.14
-11632.635,-11883.689999999999,-23096.655,-6706.3949999999995,460.08,-29799.719999999998,-12231.72,-3940.2
-11634.93,-11890.439999999999,-23110.785,-6733.08,449.865,-29820.465,-12254.22,-3942.27
-11640.824999999999,-11895.345,-23099.94,-6697.17,444.10499999999996,-29833.469999999998,-12268.98,-3947.1299999999997
-11644.83,-11902.41,-23091.165,-6627.599999999999,451.48499999999996,-29836.17,-12270.195,-3949.515
-11644.74,-11889.63,-23040.675,-6556.724999999999,464.31,-29847.914999999997,-12282.074999999999,-3953.565
-11652.074999999999,-11895.39,-23048.19,-6581.655,465.79499999999996,-29855.024999999998,-12292.605,-3962.79
-11651.355,-11896.154999999999,-23069.79,-6630.84,475.65,-29848.23,-12283.064999999999,-3962.475
-11647.439999999999,-11895.21,-23077.305,-6633.36,492.255,-29832.75,-12261.33,-3957.705
-11651.715,-11905.74,-23105.34,-6663.33,480.195,-29845.53,-12271.32,-3964.14
-11647.17,-11901.645,-23114.61,-6703.5599999999995,476.685,-29858.76,-12279.42,-3963.24
-11640.555,-11900.564999999999,-23136.57,-6734.7,464.58,-29871.855,-12276.135,-3956.49
-11637.765,-11891.52,-23114.745,-6701.759999999999,446.66999999999996,-29868.434999999998,-12267.539999999999,-3952.5299999999997
-11641.949999999999,-11895.435,-23076.18,-6634.755,446.76,-29873.25,-12262.365,-3948.975
-11643.48,-11894.039999999999,-23044.815,-6588.54,468.45,-29875.545,-12262.005,-3950.865
-11647.439999999999,-11896.244999999999,-23024.07,-6587.37,472.185,-29880.855,-12268.619999999999,-3957.075
-11654.369999999999,-11900.34,-23054.895,-6625.259999999999,459.22499999999997,-29898.719999999998,-12285.99,-3963.7349999999997
-11653.605,-11891.43,-23075.82,-6617.79,460.215,-29907.315,-12305.699999999999,-3967.47
-11653.02,-11890.305,-23065.92,-6620.985,442.935,-29937.645,-12321.81,-3972.1499999999996
-11651.039999999999,-11890.35,-23060.745,-6639.389999999999,433.395,-29952.0,-12304.98,-3970.035
-11652.39,-11889.27,-23063.489999999998,-6645.375,448.74,-29929.41,-12263.085,-3969.54
-11643.615,-11873.744999999999,-23047.559999999998,-6628.139999999999,485.01,-29894.399999999998,-12242.25,-3967.245
-11639.699999999999,-11871.449999999999,-23043.69,-6625.035,481.635,-29909.52,-12256.695,-3965.265
-11650.365,-11889.045,-23068.395,-6645.78,453.51,-29944.395,-12279.105,-3976.245
-11643.3,-11889.494999999999,-23070.329999999998,-6645.0599999999995,448.83,-29952.855,-12272.625,-3964.545
-11647.215,-11888.73,-23061.915,-6626.969999999999,470.385,-29935.125,-12245.895,-3963.96
-11627.1,-11861.91,-23034.285,-6604.965,493.10999999999996,-29919.059999999998,-12234.689999999999,-3955.545
-11623.365,-11866.68,-23042.16,-6612.389999999999,496.08,-29920.364999999998,-12242.43,-3941.73
-11645.145,-11891.34,-23066.37,-6633.855,454.5,-29969.594999999998,-12262.59,-3961.5299999999997
-11687.49,-11912.355,-23079.105,-6639.389999999999,441.585,-29997.495,-12282.3,-4031.46
-11716.695,-11913.345,-23073.03,-6630.4349999999995,452.745,-29995.785,-12288.689999999999,-4091.4449999999997
-11706.119999999999,-11875.095,-23030.055,-6586.29,501.79499999999996,-29947.725,-12254.67,-4106.205
-11719.71,-11860.605,-23013.719999999998,-6580.125,504.81,-29944.844999999998,-12250.529999999999,-4119.12
-11673.09,-11875.59,-23047.245,-6633.855,446.98499999999996,-29996.01,-12264.615,-4016.115
-11640.465,-11886.975,-23065.065,-6644.25,449.28,-29973.87,-12217.14,-3949.6499999999996
-11612.789999999999,-11901.24,-23082.03,-6659.325,435.465,-29987.64,-12216.015,-3873.555
-11591.279999999999,-11929.365,-23121.629999999997,-6711.884999999999,383.13,-30045.195,-12267.765,-3835.17
-11615.13,-11921.939999999999,-23111.415,-6709.815,392.66999999999996,-30048.254999999997,-12287.88,-3888.0899999999997
-11636.234999999999,-11912.939999999999,-23104.89,-6701.67,403.60499999999996,-30037.05,-12286.395,-3926.52
-11637.135,-11906.865,-23100.57,-6687.99,410.84999999999997,-30031.605,-12283.154999999999,-3937.365
-11642.22,-11909.97,-23098.184999999998,-6679.44,410.35499999999996,-30024.315,-12264.39,-3946.68
-11656.17,-11919.51,-23105.43,-6686.235,416.205,-30010.725,-12257.595,-3964.0049999999997
-11651.13,-11911.77,-23094.585,-6672.15,430.335,-29988.495,-12242.295,-3958.47
-11646.09,-11914.154999999999,-23093.28,-6660.134999999999,426.825,-29994.03,-12254.22,-3946.9049999999997
-11639.52,-11918.744999999999,-23104.305,-6681.915,405.495,-30015.045,-12274.65,-3937.455
-11642.67,-11913.255,-23113.17,-6711.615,400.40999999999997,-30017.204999999998,-12271.814999999999,-3953.8799999999997
-11650.05,-11924.414999999999,-23145.57,-6772.995,387.135,-30015.18,-12260.564999999999,-3964.5899999999997
-11643.48,-11922.119999999999,-23151.465,-6799.95,390.28499999999997,-30008.16,-12234.24,-3950.595
-11644.605,-11924.055,-23150.565,-6790.094999999999,395.505,-30012.39,-12238.515,-3949.47
-11652.345,-11929.904999999999,-23151.645,-6741.585,416.52,-30002.489999999998,-12239.369999999999,-3958.29
-11647.8,-11918.205,-23127.39,-6693.255,444.33,-29978.82,-12224.835,-3956.3999999999996
-11641.725,-11900.07,-23091.704999999998,-6662.5199999999995,457.38,-29964.914999999997,-12231.72,-3963.7799999999997
-11645.595,-11897.189999999999,-23067.719999999998,-6638.355,444.555,-29979.0,-12252.465,-3972.7799999999997
-11648.564999999999,-11899.529999999999,-23056.875,-6604.469999999999,440.865,-29983.995,-12257.1,-3973.8599999999997
-11643.525,-11898.045,-23063.04,-6606.63,439.83,-29978.864999999998,-12251.205,-3969.045
-11640.689999999999,-11894.445,-23074.02,-6666.929999999999,440.82,-29969.504999999997,-12234.015,-3963.7799999999997
-11653.064999999999,-11911.32,-23119.739999999998,-6741.8099999999995,428.625,-29967.03,-12231.765,-3973.455
-11644.785,-11899.439999999999,-23104.844999999998,-6723.99,430.695,-29966.265,-12243.42,-3968.955
-11654.1,-11912.76,-23107.59,-6686.639999999999,416.565,-29985.12,-12266.01,-3975.615
-11660.625,-11914.109999999999,-23079.239999999998,-6622.695,415.305,-29999.25,-12283.965,-3983.535
-11665.98,-11917.845,-23080.95,-6642.0,413.23499999999996,-29995.155,-12286.035,-3989.3399999999997
-11670.21,-11921.13,-23090.895,-6647.4,451.125,-29944.664999999997,-12256.785,-3990.1949999999997
-11662.109999999999,-11916.63,-23090.265,-6646.86,456.65999999999997,-29935.215,-12240.27,-3976.74
-11644.695,-11895.48,-23072.175,-6641.82,436.5,-29972.43,-12244.725,-3966.165
-11645.369999999999,-11899.619999999999,-23081.67,-6676.83,436.72499999999997,-29969.19,-12247.74,-3965.355
-11654.955,-11907.135,-23094.315,-6709.365,444.59999999999997,-29951.324999999997,-12246.975,-3977.37
-11658.779999999999,-11908.89,-23100.614999999998,-6713.19,450.585,-29930.805,-12241.17,-3983.265
-11655.314999999999,-11912.445,-23109.57,-6690.599999999999,440.505,-29935.89,-12231.0,-3978.0899999999997
-11658.105,-11906.055,-23081.265,-6639.03,438.885,-29949.344999999998,-12224.88,-3980.79
-11646.359999999999,-11891.475,-23061.195,-6635.205,446.625,-29945.25,-12228.84,-3964.455
-11662.605,-11913.21,-23086.98,-6661.755,420.435,-29979.0,-12270.015,-3977.19
-11677.14,-11922.029999999999,-23097.87,-6664.32,439.60499999999996,-29955.87,-12279.824999999999,-4007.565
-11680.47,-11919.734999999999,-23092.425,-6658.514999999999,476.325,-29907.809999999998,-12248.414999999999,-4021.065
-11680.965,-11910.015,-23076.945,-6638.94,509.53499999999997,-29857.184999999998,-12190.5,-4026.105
-11672.82,-11893.14,-23056.02,-6618.96,519.93,-29839.995,-12173.535,-4029.48
-11678.939999999999,-11873.475,-23028.165,-6592.32,514.755,-29866.86,-12183.795,-4064.1749999999997
-11734.154999999999,-11896.74,-23043.015,-6595.695,513.27,-29867.175,-12213.945,-4150.485
-11750.039999999999,-11915.73,-23060.16,-6617.655,497.385,-29889.27,-12242.925,-4129.695
-11741.355,-11942.55,-23094.09,-6666.3,447.12,-29936.204999999998,-12259.08,-4060.845
-11673.539999999999,-11941.289999999999,-23115.69,-6701.759999999999,417.825,-29956.32,-12251.744999999999,-3958.245
-11595.555,-11903.85,-23105.295,-6705.99,422.59499999999997,-29946.015,-12227.445,-3884.04
-11588.939999999999,-11893.14,-23091.57,-6689.79,445.59,-29921.895,-12210.66,-3877.6949999999997
-11592.72,-11912.984999999999,-23113.844999999998,-6709.094999999999,427.09499999999997,-29932.605,-12224.295,-3870.18
-11639.16,-11931.795,-23123.204999999998,-6709.23,412.335,-29945.25,-12245.355,-3927.555
-11665.619999999999,-11941.83,-23120.1,-6693.57,421.91999999999996,-29943.719999999998,-12261.375,-3957.8399999999997
-11689.515,-11956.23,-23140.934999999998,-6716.25,414.495,-29942.414999999997,-12257.82,-3992.58
-11687.355,-11949.84,-23144.04,-6728.804999999999,426.06,-29927.969999999998,-12256.38,-4007.25
-11666.654999999999,-11928.465,-23137.785,-6736.634999999999,453.96,-29897.145,-12224.789999999999,-3989.6099999999997
-11640.914999999999,-11919.465,-23151.015,-6775.65,446.895,-29899.62,-12199.185,-3953.295
-11622.645,-11921.58,-23170.5,-6824.429999999999,424.8,-29920.68,-12215.385,-3920.04
-11644.65,-11927.43,-23143.995,-6783.705,426.28499999999997,-29917.844999999998,-12228.975,-3943.4849999999997
-11649.779999999999,-11921.445,-23113.62,-6735.375,437.76,-29914.11,-12235.14,-3961.7549999999997
-11663.955,-11936.43,-23127.075,-6714.8099999999995,430.245,-29916.09,-12235.814999999999,-3974.22
-11672.55,-11951.505,-23156.235,-6763.5,414.04499999999996,-29928.87,-12239.279999999999,-3977.415
-11666.07,-11951.595,-23188.815,-6807.375,413.325,-29918.789999999997,-12237.75,-3972.015
-11671.65,-11945.88,-23171.219999999998,-6771.915,432.405,-29892.285,-12237.795,-3983.085
-11667.869999999999,-11925.27,-23110.92,-6664.139999999999,479.15999999999997,-29856.69,-12221.595,-3987.4049999999997
-11657.025,-11902.545,-23051.34,-6582.195,481.995,-29866.454999999998,-12208.994999999999,-3980.475
-11657.43,-11906.775,-23056.515,-6618.105,454.185,-29890.754999999997,-12217.365,-3978.18
-11656.845,-11915.324999999999,-23102.594999999998,-6717.24,450.945,-29885.94,-12224.564999999999,-3978.0
-11656.664999999999,-11917.439999999999,-23130.0,-6773.13,441.63,-29884.725,-12227.715,-3976.29
-11662.65,-11916.945,-23136.93,-6804.855,418.365,-29884.14,-12233.07,-3981.96
-11662.965,-11927.295,-23138.954999999998,-6771.15,405.405,-29848.184999999998,-12228.885,-3984.0299999999997
-11683.8,-11951.865,-23135.445,-6695.099999999999,434.025,-29849.039999999997,-12243.195,-4002.345
-11678.4,-11936.564999999999,-23099.355,-6667.605,463.59,-29849.445,-12226.725,-3997.08
-11669.175,-11919.24,-23079.329999999998,-6638.94,488.115,-29840.265,-12231.18,-3998.745
-11647.035,-11891.295,-23066.73,-6649.335,480.78,-29856.285,-12218.4,-3980.3849999999998
-11646.585,-11898.404999999999,-23076.719999999998,-6644.79,481.005,-29850.03,-12202.154999999999,-3968.37
-11664.359999999999,-11923.47,-23092.155,-6619.995,485.46,-29846.745,-12213.135,-3980.205
-11661.705,-11908.305,-23066.145,-6601.59,500.895,-29848.545,-12228.435,-3988.62
-11681.82,-11936.295,-23098.274999999998,-6646.7699999999995,488.655,-29843.91,-12236.49,-4003.065
-11676.24,-11937.689999999999,-23107.14,-6657.389999999999,497.745,-29817.09,-12219.975,-3991.725
-11657.025,-11904.615,-23075.954999999998,-6644.925,477.27,-29868.434999999998,-12232.664999999999,-3986.865
-11670.975,-11924.82,-23099.175,-6666.255,472.22999999999996,-29859.434999999998,-12236.895,-3994.065
-11686.05,-11945.115,-23123.07,-6694.695,451.755,-29870.864999999998,-12261.06,-4002.5249999999996
-11690.189999999999,-11948.805,-23126.94,-6700.815,446.085,-29876.085,-12266.64,-4008.555
-11691.539999999999,-11946.105,-23122.934999999998,-6694.29,455.895,-29864.295,-12242.16,-4009.9049999999997
-11697.255,-11940.39,-23117.489999999998,-6690.195,463.32,-29855.475,-12222.72,-4024.7549999999997
-11680.289999999999,-11915.414999999999,-23093.46,-6668.28,486.04499999999996,-29831.895,-12186.404999999999,-4013.595
-11656.664999999999,-11900.205,-23078.565,-6651.8099999999995,507.28499999999997,-29813.219999999998,-12192.795,-3990.645
-11646.045,-11899.035,-23078.565,-6654.825,498.465,-29828.969999999998,-12210.885,-3974.355
-11639.385,-11904.39,-23087.835,-6669.315,476.64,-29847.42,-12187.71,-3954.555
-11646.27,-11906.279999999999,-23091.12,-6669.585,487.395,-29817.449999999997,-12164.58,-3970.2149999999997
-11649.015,-11889.27,-23068.89,-6646.094999999999,511.10999999999996,-29793.42,-12160.664999999999,-3995.595
-11672.369999999999,-11892.645,-23068.62,-6646.995,505.755,-29801.16,-12172.23,-4034.9249999999997
-11685.105,-11902.77,-23082.795,-6664.41,489.10499999999996,-29816.01,-12193.064999999999,-4052.9249999999997
-11698.515,-11914.289999999999,-23087.745,-6669.719999999999,485.23499999999996,-29820.78,-12202.56,-4057.92
-11671.289999999999,-11906.775,-23079.645,-6656.535,499.85999999999996,-29807.864999999998,-12188.97,-4001.49
-11622.51,-11904.84,-23092.92,-6670.98,484.335,-29823.12,-12189.645,-3911.7599999999998
-11644.92,-11936.205,-23125.094999999998,-6709.32,444.33,-29861.504999999997,-12218.13,-3917.8799999999997
-11651.895,-11949.48,-23141.79,-6743.5199999999995,412.91999999999996,-29889.989999999998,-12245.085,-3935.0699999999997
-11667.24,-11956.365,-23161.004999999997,-6772.905,423.81,-29865.285,-12228.93,-3956.7599999999998
-11676.33,-11953.439999999999,-23158.844999999998,-6773.445,446.21999999999997,-29830.094999999998,-12210.525,-3970.17
-11645.055,-11909.925,-23108.265,-6732.63,461.78999999999996,-29825.324999999997,-12195.63,-3954.105
-11656.664999999999,-11922.164999999999,-23111.504999999997,-6715.755,457.83,-29819.34,-12183.615,-3957.5699999999997
-11660.715,-11921.175,-23105.969999999998,-6714.99,467.28,-29815.379999999997,-12191.939999999999,-3968.595
-11660.625,-11924.64,-23129.864999999998,-6771.735,458.955,-29828.07,-12200.22,-3972.015
-11669.22,-11941.02,-23152.184999999998,-6779.205,452.52,-29833.425,-12199.77,-3977.685
-11668.23,-11932.47,-23131.934999999998,-6739.83,440.505,-29845.485,-12206.744999999999,-3981.015
-11668.5,-11925.9,-23098.364999999998,-6643.844999999999,455.21999999999997,-29844.09,-12208.859999999999,-3984.0299999999997
-11666.744999999999,-11919.779999999999,-23086.305,-6628.679999999999,471.06,-29838.059999999998,-12205.89,-3982.365
-11660.085,-11912.265,-23086.53,-6660.495,480.195,-29826.539999999997,-12201.615,-3977.055
-11668.545,-11928.465,-23119.29,-6735.599999999999,455.98499999999996,-29827.754999999997,-12200.13,-3979.17
-11675.025,-11935.664999999999,-23131.53,-6769.3949999999995,442.34999999999997,-29836.035,-12208.59,-3985.74
-11675.88,-11944.08,-23150.565,-6767.594999999999,449.09999999999997,-29831.805,-12214.26,-3987.4049999999997
-11676.96,-11952.539999999999,-23161.32,-6747.795,447.97499999999997,-29834.19,-12214.8,-3989.3399999999997
-11674.35,-11942.55,-23140.079999999998,-6709.545,464.895,-29819.295,-12202.289999999999,-3988.44
-11663.82,-11920.095,-23121.855,-6694.92,472.85999999999996,-29824.065,-12189.42,-3979.305
-11664.539999999999,-11913.3,-23077.17,-6668.1449999999995,462.96,-29838.96,-12198.105,-3983.4449999999997
-11671.47,-11926.845,-23094.18,-6668.46,462.645,-29839.635,-12204.494999999999,-3990.1949999999997
-11672.01,-11929.23,-23107.905,-6676.74,461.52,-29841.3,-12200.67,-3988.17
-11678.805,-11936.564999999999,-23099.355,-6681.014999999999,456.47999999999996,-29848.59,-12216.914999999999,-3991.0499999999997
-11687.895,-11944.305,-23119.02,-6714.134999999999,440.055,-29861.594999999998,-12240.945,-3998.6549999999997
-11691.045,-11947.14,-23120.37,-6722.82,430.965,-29874.87,-12264.39,-4003.92
-11691.045,-11943.63,-23110.965,-6702.84,433.8,-29871.719999999998,-12253.68,-4005.6299999999997
-11694.869999999999,-11945.07,-23109.254999999997,-6691.905,447.47999999999996,-29850.704999999998,-12211.605,-4006.2599999999998
-11681.189999999999,-11928.914999999999,-23095.89,-6678.224999999999,489.96,-29805.254999999997,-12154.635,-3992.67
-11662.515,-11910.195,-23085.495,-6687.045,490.54499999999996,-29802.914999999997,-12151.619999999999,-3980.97
-11654.82,-11908.125,-23100.39,-6704.28,479.88,-29807.594999999998,-12153.195,-3969.99
-11658.96,-11916.9,-23102.684999999998,-6695.28,465.255,-29821.545,-12153.105,-3966.345
-11677.005,-11928.33,-23105.61,-6690.599999999999,462.645,-29838.914999999997,-12189.555,-3994.605
-11701.529999999999,-11934.855,-23110.425,-6716.25,477.945,-29838.285,-12224.97,-4032.495
-11700.63,-11933.1,-23116.364999999998,-6730.38,478.935,-29834.55,-12228.57,-4038.795
-11676.24,-11914.02,-23099.579999999998,-6707.5199999999995,488.835,-29836.485,-12213.81,-4017.42
-11662.154999999999,-11900.475,-23069.07,-6632.28,510.075,-29789.684999999998,-12151.215,-3991.365
-11650.859999999999,-11897.414999999999,-23060.475,-6618.509999999999,505.48499999999996,-29772.27,-12124.484999999999,-3966.165
-11664.63,-11923.289999999999,-23088.915,-6662.384999999999,469.48499999999996,-29819.655,-12152.88,-3971.745
-11706.84,-11960.55,-23125.68,-6704.6849999999995,455.715,-29830.23,-12170.654999999999,-4006.395
-11687.939999999999,-11946.689999999999,-23128.245,-6732.719999999999,441.09,-29856.465,-12184.515,-3995.5049999999997
-11695.095,-11941.74,-23129.864999999998,-6732.63,445.68,-29848.949999999997,-12178.395,-4019.805
-11685.914999999999,-11926.08,-23115.87,-6722.639999999999,433.44,-29873.789999999997,-12179.16,-4014.99
-11674.98,-11919.869999999999,-23099.355,-6687.99,447.65999999999997,-29869.559999999998,-12181.59,-3991.95
-11662.875,-11928.645,-23109.075,-6698.025,443.60999999999996,-29873.745,-12193.289999999999,-3958.605
-11672.46,-11930.58,-23109.75,-6700.094999999999,443.88,-29871.09,-12205.529999999999,-3985.245
-11683.17,-11925.404999999999,-23095.62,-6682.679999999999,449.505,-29864.16,-12204.855,-4016.79
-11673.09,-11930.355,-23108.76,-6700.905,440.325,-29862.945,-12181.455,-3990.87
-11662.695,-11947.32,-23143.23,-6748.74,417.33,-29881.98,-12172.455,-3949.56
