ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12444.615,-12101.265,-23597.415,-6842.295,526.3199999999999,-29367.809999999998,-10182.51,-3887.955
-12450.465,-12110.22,-23609.879999999997,-6856.65,514.26,-29376.945,-10179.855,-3891.7349999999997
-12457.395,-12114.855,-23614.785,-6869.115,497.7,-29398.545,-10195.02,-3898.89
-12455.324999999999,-12113.64,-23613.075,-6874.695,492.075,-29411.145,-10211.175,-3894.8849999999998
-12449.16,-12103.92,-23605.245,-6855.075,510.21,-29406.285,-10220.94,-3894.5699999999997
-12450.824999999999,-12103.154999999999,-23597.91,-6845.085,518.22,-29402.504999999997,-10230.975,-3896.865
-12441.105,-12096.585,-23593.59,-6842.34,527.625,-29376.719999999998,-10193.13,-3884.535
-12432.465,-12087.494999999999,-23581.575,-6824.745,546.165,-29349.945,-10149.615,-3872.295
-12444.795,-12102.84,-23594.445,-6844.094999999999,525.51,-29361.87,-10147.994999999999,-3876.795
-12443.13,-12101.895,-23597.145,-6847.065,522.63,-29368.664999999997,-10173.69,-3878.73
-12439.98,-12096.765,-23595.12,-6846.705,521.415,-29375.82,-10192.5,-3878.865
-12437.595,-12095.865,-23595.12,-6844.094999999999,525.3299999999999,-29384.64,-10211.625,-3875.49
-12448.664999999999,-12105.72,-23605.425,-6856.965,512.685,-29393.64,-10212.39,-3886.875
-12445.02,-12101.535,-23601.105,-6853.139999999999,516.42,-29390.355,-10204.38,-3882.96
-12444.39,-12101.805,-23600.745,-6852.105,518.22,-29387.024999999998,-10193.039999999999,-3881.25
-12442.5,-12101.58,-23598.629999999997,-6848.775,522.675,-29380.86,-10182.824999999999,-3878.325
-12442.68,-12102.255,-23601.555,-6853.41,520.785,-29378.925,-10184.715,-3882.42
-12446.414999999999,-12106.305,-23611.545,-6877.755,507.78,-29387.52,-10199.205,-3891.1949999999997
-12459.779999999999,-12122.64,-23634.045,-6912.8099999999995,479.025,-29420.145,-10251.99,-3907.89
-12465.765,-12129.93,-23645.925,-6929.91,468.04499999999996,-29444.985,-10290.42,-3917.79
-12441.015,-12094.695,-23597.82,-6883.785,511.78499999999997,-29392.155,-10254.105,-3903.795
-12422.43,-12066.705,-23550.57,-6819.615,551.16,-29334.825,-10177.154999999999,-3881.25
-12431.25,-12084.57,-23580.0,-6825.014999999999,547.155,-29336.715,-10121.13,-3866.805
-12440.88,-12097.35,-23589.54,-6814.71,533.2049999999999,-29356.289999999997,-10137.465,-3872.43
-12444.48,-12097.395,-23588.46,-6819.929999999999,531.585,-29370.105,-10165.635,-3885.165
-12441.6,-12096.585,-23589.719999999998,-6827.13,541.125,-29357.145,-10152.63,-3880.125
-12440.34,-12097.305,-23588.864999999998,-6833.7,537.5699999999999,-29362.004999999997,-10157.445,-3879.225
-12435.84,-12094.74,-23586.75,-6838.335,532.755,-29368.664999999997,-10171.305,-3877.1549999999997
-12447.359999999999,-12115.755,-23616.45,-6872.175,503.055,-29386.395,-10179.945,-3882.69
-12448.439999999999,-12122.414999999999,-23641.02,-6892.5599999999995,484.74,-29396.879999999997,-10183.545,-3881.3849999999998
-12446.1,-12105.494999999999,-23612.805,-6849.99,522.405,-29373.12,-10174.59,-3884.94
-12444.21,-12100.365,-23596.379999999997,-6831.945,539.595,-29364.704999999998,-10174.59,-3885.2999999999997
-12441.689999999999,-12106.664999999999,-23607.045,-6848.639999999999,519.435,-29379.239999999998,-10176.48,-3880.5299999999997
-12448.439999999999,-12106.17,-23597.415,-6846.84,518.13,-29388.149999999998,-10183.23,-3888.765
-12456.27,-12108.33,-23595.39,-6839.73,525.645,-29389.725,-10188.81,-3898.305
-12455.64,-12115.755,-23618.655,-6864.12,505.44,-29404.844999999998,-10194.84,-3894.5249999999996
-12446.369999999999,-12097.755,-23597.19,-6853.679999999999,517.4549999999999,-29387.969999999998,-10189.26,-3889.4849999999997
-12440.925,-12092.895,-23595.84,-6847.92,529.785,-29367.09,-10184.805,-3883.815
-12446.279999999999,-12101.67,-23609.835,-6846.75,528.435,-29360.07,-10172.565,-3885.795
-12447.225,-12100.095,-23591.204999999998,-6848.639999999999,519.255,-29368.71,-10172.88,-3886.9649999999997
-12450.24,-12103.875,-23598.315,-6847.065,516.1949999999999,-29378.204999999998,-10178.865,-3890.115
-12444.84,-12099.195,-23595.614999999998,-6836.13,528.12,-29374.92,-10190.34,-3885.93
-12448.395,-12101.715,-23598.315,-6846.165,521.3249999999999,-29377.395,-10192.815,-3889.08
-12447.585,-12099.869999999999,-23598.315,-6844.679999999999,525.285,-29375.91,-10191.69,-3889.89
-12440.97,-12090.42,-23586.885,-6834.78,529.8299999999999,-29372.129999999997,-10191.24,-3886.02
-12438.72,-12091.005,-23587.335,-6836.8949999999995,526.68,-29377.215,-10182.645,-3880.2149999999997
-12442.994999999999,-12102.885,-23601.51,-6854.8949999999995,512.685,-29377.395,-10171.484999999999,-3874.9049999999997
-12452.265,-12109.68,-23607.18,-6867.224999999999,498.645,-29385.989999999998,-10191.195,-3886.2
-12451.814999999999,-12106.125,-23607.899999999998,-6863.13,509.31,-29386.62,-10208.16,-3889.395
-12450.285,-12108.734999999999,-23618.52,-6875.73,502.155,-29390.579999999998,-10208.88,-3888.495
-12460.859999999999,-12118.77,-23624.954999999998,-6876.224999999999,495.495,-29402.1,-10203.795,-3895.515
-12456.27,-12105.945,-23602.41,-6854.67,510.65999999999997,-29385.0,-10185.39,-3894.2549999999997
-12455.414999999999,-12106.664999999999,-23601.239999999998,-6852.509999999999,517.9499999999999,-29374.11,-10184.895,-3895.515
-12444.21,-12097.08,-23593.68,-6842.745,526.545,-29372.355,-10170.63,-3881.79
-12440.97,-12093.615,-23596.335,-6839.73,527.355,-29373.434999999998,-10165.275,-3879.0
-12440.789999999999,-12091.859999999999,-23589.629999999997,-6838.155,525.3299999999999,-29368.215,-10158.164999999999,-3876.795
-12444.93,-12098.97,-23597.37,-6849.315,515.925,-29376.36,-10171.845,-3879.1349999999998
-12447.404999999999,-12102.164999999999,-23602.32,-6854.085,510.615,-29389.14,-10198.08,-3884.67
-12446.505,-12101.535,-23602.364999999998,-6853.59,510.525,-29392.065,-10210.815,-3885.8399999999997
-12449.43,-12104.01,-23604.075,-6855.615,509.805,-29385.855,-10187.865,-3887.595
-12450.96,-12105.539999999999,-23605.29,-6857.46,505.755,-29388.105,-10163.34,-3885.48
-12456.945,-12113.279999999999,-23614.875,-6869.025,497.07,-29393.774999999998,-10166.715,-3890.745
-12450.914999999999,-12106.439999999999,-23608.395,-6862.32,508.72499999999997,-29375.82,-10166.94,-3889.5299999999997
-12443.265,-12098.564999999999,-23600.024999999998,-6851.205,523.35,-29362.004999999997,-10167.39,-3881.835
-12441.96,-12096.63,-23593.905,-6849.495,518.85,-29375.64,-10193.355,-3880.5299999999997
-12459.15,-12119.984999999999,-23619.69,-6872.264999999999,494.325,-29402.954999999998,-10213.154999999999,-3892.9049999999997
-12465.449999999999,-12127.68,-23634.045,-6893.054999999999,477.63,-29418.48,-10222.109999999999,-3899.835
-12466.664999999999,-12123.09,-23631.524999999998,-6899.58,487.44,-29404.44,-10203.164999999999,-3907.2599999999998
-12446.64,-12093.029999999999,-23595.165,-6856.83,534.96,-29360.34,-10164.33,-3895.47
-12432.015,-12078.449999999999,-23580.765,-6835.365,547.335,-29347.11,-10152.449999999999,-3880.395
-12439.305,-12088.755,-23584.32,-6824.205,528.615,-29367.09,-10169.73,-3887.685
-12449.52,-12102.255,-23595.795,-6829.335,521.55,-29375.414999999997,-10176.705,-3892.5
-12448.35,-12100.725,-23597.91,-6841.304999999999,527.5799999999999,-29367.045,-10182.195,-3887.0099999999998
-12444.39,-12093.615,-23589.675,-6835.23,531.0,-29373.48,-10195.92,-3885.795
-12450.914999999999,-12104.505,-23602.995,-6850.575,516.15,-29392.425,-10203.885,-3890.0699999999997
-12459.195,-12119.49,-23626.53,-6888.69,488.745,-29404.079999999998,-10197.18,-3889.44
-12467.115,-12130.199999999999,-23644.305,-6920.505,471.015,-29389.32,-10165.815,-3892.545
-12474.404999999999,-12136.68,-23652.855,-6939.315,469.71,-29384.82,-10168.02,-3901.5
-12473.595,-12138.84,-23656.23,-6925.275,481.54499999999996,-29387.52,-10191.105,-3904.56
-12440.52,-12100.095,-23611.094999999998,-6859.215,535.185,-29364.75,-10201.859999999999,-3879.585
-12441.465,-12095.91,-23596.875,-6841.665,532.62,-29359.215,-10182.015,-3879.18
-12445.289999999999,-12103.244999999999,-23593.274999999998,-6823.71,516.96,-29370.015,-10174.994999999999,-3878.0099999999998
-12442.545,-12094.515,-23587.695,-6816.554999999999,525.8249999999999,-29364.434999999998,-10168.065,-3877.9649999999997
-12440.654999999999,-12090.195,-23583.195,-6821.37,532.89,-29356.515,-10157.49,-3876.5699999999997
-12446.414999999999,-12096.63,-23584.995,-6830.505,532.305,-29356.2,-10159.335,-3879.72
-12448.17,-12092.445,-23580.27,-6855.84,524.835,-29362.5,-10170.045,-3883.9049999999997
-12450.06,-12098.789999999999,-23597.37,-6883.5599999999995,516.105,-29362.545,-10173.779999999999,-3886.2
-12453.3,-12111.795,-23635.079999999998,-6885.54,515.88,-29357.954999999998,-10167.84,-3886.47
-12451.32,-12105.945,-23618.475,-6861.0599999999995,515.97,-29359.575,-10168.605,-3885.2999999999997
-12449.97,-12098.115,-23600.114999999998,-6840.09,513.99,-29365.515,-10171.98,-3886.515
-12457.08,-12111.885,-23619.555,-6863.94,499.455,-29374.649999999998,-10179.27,-3890.0249999999996
-12456.63,-12114.63,-23633.64,-6880.995,495.945,-29382.48,-10187.91,-3890.43
-12447.81,-12103.92,-23631.075,-6886.53,507.78,-29377.62,-10185.255,-3883.9049999999997
-12447.494999999999,-12100.185,-23622.344999999998,-6896.88,508.72499999999997,-29373.57,-10179.765,-3884.265
-12449.07,-12100.994999999999,-23609.835,-6912.585,499.635,-29376.045,-10172.115,-3882.33
-12453.975,-12110.039999999999,-23628.6,-6948.09,483.47999999999996,-29386.664999999997,-10174.5,-3883.0499999999997
-12452.22,-12104.46,-23617.89,-6907.545,501.21,-29381.76,-10183.994999999999,-3886.065
-12457.935,-12108.015,-23611.86,-6852.599999999999,513.585,-29371.635,-10183.815,-3892.815
-12458.07,-12105.18,-23598.989999999998,-6810.48,525.06,-29357.64,-10176.029999999999,-3896.5049999999997
-12447.945,-12091.185,-23563.44,-6751.304999999999,528.12,-29361.87,-10177.605,-3889.575
-12451.635,-12096.494999999999,-23581.89,-6799.139999999999,508.72499999999997,-29381.67,-10188.945,-3891.915
-12448.89,-12095.685,-23590.35,-6822.719999999999,510.47999999999996,-29387.204999999998,-10186.695,-3890.0249999999996
-12448.935,-12096.045,-23591.204999999998,-6827.445,511.91999999999996,-29387.385,-10165.23,-3879.495
-12452.13,-12099.869999999999,-23596.605,-6836.67,502.02,-29389.14,-10157.715,-3879.4049999999997
-12449.205,-12096.81,-23592.69,-6828.705,518.985,-29377.62,-10173.51,-3879.0899999999997
-12437.595,-12081.465,-23575.725,-6809.13,544.905,-29349.045,-10172.43,-3873.555
-12435.164999999999,-12075.75,-23572.395,-6810.705,543.6899999999999,-29345.895,-10173.465,-3877.9649999999997
-12450.6,-12094.244999999999,-23590.035,-6838.965,511.515,-29363.67,-10175.94,-3888.045
-12463.83,-12113.414999999999,-23607.945,-6863.759999999999,483.79499999999996,-29385.989999999998,-10199.205,-3895.605
-12474.675,-12127.275,-23628.465,-6880.995,470.565,-29411.64,-10225.755,-3906.54
-12472.244999999999,-12121.74,-23623.379999999997,-6873.66,483.705,-29393.594999999998,-10206.99,-3907.71
-12457.395,-12100.68,-23598.629999999997,-6844.139999999999,517.905,-29361.105,-10167.345,-3900.24
-12438.314999999999,-12083.715,-23581.665,-6825.375,539.64,-29355.12,-10146.105,-3877.245
-12426.119999999999,-12074.175,-23576.445,-6824.07,539.64,-29353.905,-10142.73,-3861.4049999999997
-12436.92,-12085.109999999999,-23584.86,-6837.03,526.3199999999999,-29346.21,-10141.515,-3869.73
-12450.42,-12101.895,-23603.625,-6854.264999999999,507.73499999999996,-29369.789999999997,-10147.365,-3872.6099999999997
-12457.664999999999,-12111.57,-23612.67,-6861.554999999999,498.24,-29392.739999999998,-10164.914999999999,-3874.68
-12458.654999999999,-12115.395,-23617.26,-6864.84,494.09999999999997,-29401.875,-10190.07,-3874.9049999999997
-12460.77,-12113.414999999999,-23615.594999999998,-6864.525,498.78,-29395.44,-10198.619999999999,-3881.475
-12460.545,-12109.904999999999,-23614.469999999998,-6865.605,503.055,-29388.51,-10196.1,-3892.095
-12456.945,-12104.64,-23615.055,-6868.9349999999995,508.005,-29379.105,-10193.13,-3898.2599999999998
-12451.005,-12097.26,-23610.69,-6863.13,521.64,-29362.184999999998,-10170.18,-3890.16
-12444.975,-12086.505,-23592.69,-6837.48,539.28,-29348.504999999997,-10159.47,-3888.855
-12444.21,-12082.275,-23578.559999999998,-6817.86,544.545,-29348.774999999998,-10151.685,-3886.1099999999997
-12446.73,-12092.67,-23591.024999999998,-6831.405,527.22,-29363.489999999998,-10144.71,-3874.77
-12446.775,-12097.08,-23596.92,-6837.929999999999,521.55,-29367.719999999998,-10147.005,-3871.395
-12451.68,-12102.345,-23599.844999999998,-6845.985,514.035,-29374.785,-10162.484999999999,-3878.2799999999997
-12455.369999999999,-12108.96,-23610.149999999998,-6865.605,498.645,-29383.155,-10178.369999999999,-3886.1549999999997
-12448.71,-12098.835,-23601.96,-6864.075,502.78499999999997,-29375.504999999997,-10184.265,-3889.665
-12449.34,-12095.369999999999,-23592.285,-6850.53,515.0699999999999,-29364.21,-10172.565,-3889.2599999999998
-12455.055,-12106.755,-23605.469999999998,-6856.335,518.76,-29358.855,-10153.305,-3884.9849999999997
-12462.48,-12118.14,-23617.754999999997,-6865.245,511.83,-29365.469999999998,-10154.654999999999,-3888.72
-12465.27,-12122.505,-23632.739999999998,-6885.224999999999,494.955,-29375.684999999998,-10162.98,-3892.095
-12459.33,-12109.949999999999,-23630.805,-6874.29,496.575,-29380.364999999998,-10161.494999999999,-3888.0899999999997
-12458.385,-12111.119999999999,-23609.114999999998,-6861.285,497.60999999999996,-29378.61,-10161.945,-3884.355
-12458.295,-12114.314999999999,-23606.19,-6876.8099999999995,496.97999999999996,-29375.504999999997,-10163.385,-3884.1299999999997
-12455.46,-12106.08,-23624.864999999998,-6889.23,502.83,-29381.489999999998,-10180.395,-3889.935
-12448.755,-12091.365,-23616.495,-6891.57,506.15999999999997,-29388.96,-10191.69,-3888.4049999999997
-12449.07,-12091.994999999999,-23598.495,-6877.44,513.135,-29366.55,-10177.38,-3884.58
-12443.85,-12087.99,-23592.69,-6848.865,533.655,-29332.934999999998,-10148.039999999999,-3875.85
-12446.955,-12095.64,-23608.215,-6870.195,518.085,-29348.864999999998,-10152.27,-3877.9649999999997
-12450.645,-12102.93,-23617.89,-6887.205,504.04499999999996,-29370.015,-10161.945,-3878.5049999999997
-12457.98,-12107.52,-23621.445,-6883.83,508.185,-29376.629999999997,-10175.67,-3884.3999999999996
-12458.654999999999,-12103.064999999999,-23600.25,-6844.23,506.7,-29383.649999999998,-10188.81,-3888.225
-12458.699999999999,-12102.3,-23592.51,-6830.37,502.28999999999996,-29387.204999999998,-10196.46,-3890.205
-12466.664999999999,-12116.789999999999,-23615.325,-6853.815,494.41499999999996,-29387.024999999998,-10189.8,-3893.3999999999996
-12456.314999999999,-12105.585,-23613.704999999998,-6841.575,509.76,-29375.55,-10178.91,-3885.075
-12452.805,-12091.725,-23594.625,-6827.04,517.275,-29373.975,-10181.565,-3887.595
-12454.02,-12094.74,-23584.23,-6828.525,511.2,-29368.71,-10167.074999999999,-3883.68
-12452.085,-12100.455,-23607.09,-6854.804999999999,508.77,-29368.035,-10168.83,-3877.1099999999997
-12461.58,-12112.154999999999,-23623.379999999997,-6890.175,481.22999999999996,-29391.344999999998,-10185.525,-3883.545
-12461.175,-12108.869999999999,-23618.114999999998,-6881.264999999999,479.96999999999997,-29390.895,-10180.845,-3887.0099999999998
-12465.045,-12109.814999999999,-23612.895,-6845.13,501.21,-29370.465,-10160.505,-3890.6549999999997
-12449.699999999999,-12096.135,-23593.995,-6823.349999999999,524.97,-29352.825,-10139.715,-3874.23
-12445.785,-12084.705,-23573.79,-6806.745,528.66,-29362.545,-10153.71,-3878.325
-12456.27,-12098.52,-23594.265,-6832.125,510.03,-29380.454999999998,-10180.215,-3889.305
-12467.16,-12111.39,-23611.59,-6854.94,494.64,-29388.645,-10198.664999999999,-3902.22
-12466.935,-12110.13,-23612.535,-6858.045,490.85999999999996,-29392.605,-10211.76,-3908.6099999999997
-12452.67,-12089.07,-23589.27,-6831.99,517.23,-29372.579999999998,-10195.965,-3900.825
-12447.63,-12089.789999999999,-23590.844999999998,-6832.755,523.305,-29350.8,-10145.07,-3880.305
-12448.035,-12092.22,-23594.085,-6837.705,520.02,-29348.055,-10134.585,-3878.595
-12460.545,-12105.63,-23610.465,-6858.2699999999995,494.505,-29379.914999999997,-10172.835,-3893.49
-12465.045,-12113.46,-23620.68,-6870.915,480.78,-29397.239999999998,-10182.69,-3891.7349999999997
-12462.57,-12112.38,-23620.004999999997,-6869.88,483.57,-29399.625,-10186.065,-3889.17
-12459.51,-12106.17,-23610.42,-6854.8949999999995,503.23499999999996,-29376.27,-10148.805,-3884.67
-12458.699999999999,-12105.855,-23610.195,-6852.87,505.305,-29378.969999999998,-10141.695,-3884.04
-12445.515,-12091.994999999999,-23596.065,-6840.719999999999,516.51,-29377.89,-10168.154999999999,-3879.045
-12442.05,-12086.01,-23589.719999999998,-6837.57,519.93,-29360.204999999998,-10159.92,-3875.625
-12447.99,-12094.02,-23597.82,-6844.32,516.735,-29345.445,-10139.265,-3878.19
-12456.225,-12111.255,-23614.29,-6856.83,508.005,-29346.614999999998,-10128.69,-3879.225
-12452.445,-12103.199999999999,-23606.594999999998,-6849.719999999999,512.145,-29358.675,-10157.76,-3882.645
-12446.55,-12083.715,-23587.695,-6834.42,524.52,-29357.055,-10167.885,-3884.895
-12455.595,-12100.455,-23609.969999999998,-6858.495,501.57,-29378.879999999997,-10168.695,-3888.4049999999997
-12460.005,-12113.145,-23627.34,-6872.8949999999995,487.125,-29399.129999999997,-10181.25,-3888.315
-12460.949999999999,-12114.314999999999,-23620.094999999998,-6873.525,482.84999999999997,-29403.765,-10192.32,-3885.615
-12458.925,-12112.965,-23624.055,-6884.594999999999,488.655,-29386.035,-10183.14,-3881.79
-12463.92,-12117.06,-23632.649999999998,-6894.99,490.68,-29374.245,-10173.42,-3887.685
-12458.699999999999,-12101.31,-23611.454999999998,-6872.804999999999,512.37,-29354.94,-10165.59,-3887.8199999999997
-12457.845,-12100.545,-23605.649999999998,-6852.554999999999,519.165,-29345.895,-10155.69,-3889.2149999999997
-12456.449999999999,-12101.22,-23602.184999999998,-6834.375,521.145,-29337.03,-10146.24,-3891.015
-12466.17,-12112.335,-23609.745,-6842.295,507.73499999999996,-29352.42,-10155.375,-3897.855
-12469.005,-12115.8,-23615.864999999998,-6864.4349999999995,503.72999999999996,-29362.5,-10160.865,-3897.27
-12456.09,-12103.695,-23612.895,-6878.025,504.18,-29371.274999999998,-10170.494999999999,-3881.0699999999997
-12451.095,-12095.189999999999,-23608.035,-6872.94,506.78999999999996,-29367.045,-10165.005,-3877.9649999999997
-12455.414999999999,-12097.35,-23598.629999999997,-6854.4,518.22,-29354.129999999997,-10150.83,-3881.9249999999997
-12457.125,-12101.535,-23600.204999999998,-6846.3,515.2049999999999,-29361.285,-10157.49,-3883.6349999999998
-12460.14,-12110.13,-23624.954999999998,-6859.98,509.53499999999997,-29364.975,-10160.955,-3883.8599999999997
-12458.789999999999,-12106.89,-23606.864999999998,-6859.62,503.145,-29365.605,-10161.855,-3882.4649999999997
-12456.72,-12104.865,-23604.84,-6844.32,508.09499999999997,-29362.094999999998,-10162.89,-3882.285
-12457.755,-12106.17,-23613.165,-6864.4349999999995,499.22999999999996,-29370.015,-10164.824999999999,-3883.095
-12463.02,-12109.904999999999,-23625.945,-6898.455,489.96,-29373.254999999997,-10167.3,-3887.7749999999996
-12459.33,-12105.539999999999,-23628.645,-6893.82,501.47999999999996,-29361.195,-10161.585,-3883.815
-12455.369999999999,-12101.31,-23624.64,-6881.8949999999995,508.185,-29362.545,-10162.305,-3880.71
-12457.529999999999,-12100.59,-23606.55,-6874.11,504.99,-29366.594999999998,-10169.64,-3885.0299999999997
-12463.92,-12105.494999999999,-23601.105,-6882.795,497.34,-29366.64,-10180.305,-3891.24
-12477.869999999999,-12125.115,-23633.235,-6888.33,487.66499999999996,-29376.45,-10201.23,-3902.085
-12481.289999999999,-12129.029999999999,-23639.895,-6877.304999999999,481.995,-29387.52,-10217.205,-3905.325
-12473.145,-12114.404999999999,-23621.265,-6865.2,479.47499999999997,-29400.164999999997,-10211.175,-3897.45
-12466.35,-12108.15,-23609.79,-6842.79,486.99,-29391.84,-10189.484999999999,-3893.4449999999997
-12454.83,-12097.71,-23592.42,-6817.59,507.06,-29358.495,-10140.885,-3879.9449999999997
-12455.189999999999,-12093.345,-23587.739999999998,-6813.945,506.565,-29358.09,-10122.84,-3882.105
-12455.775,-12095.055,-23598.54,-6838.92,496.125,-29381.399999999998,-10152.945,-3890.565
-12464.595,-12103.02,-23607.495,-6850.259999999999,488.60999999999996,-29389.815,-10176.119999999999,-3896.865
-12472.109999999999,-12113.91,-23617.44,-6861.96,478.16999999999996,-29391.84,-10178.73,-3895.1549999999997
-12472.83,-12115.439999999999,-23618.79,-6865.74,474.12,-29393.37,-10169.055,-3890.97
-12476.52,-12123.404999999999,-23627.745,-6875.19,471.645,-29388.285,-10162.484999999999,-3889.71
-12455.369999999999,-12098.205,-23599.89,-6841.08,517.4549999999999,-29348.774999999998,-10147.14,-3877.875
-12423.105,-12054.869999999999,-23552.1,-6787.665,568.845,-29320.739999999998,-10148.805,-3862.17
-12416.805,-12044.025,-23538.825,-6780.6449999999995,571.275,-29302.379999999997,-10135.305,-3863.835
-12410.955,-12039.795,-23538.96,-6783.615,567.405,-29309.94,-10133.145,-3861.99
-12413.699999999999,-12040.695,-23543.37,-6787.125,562.005,-29325.375,-10145.115,-3867.93
-12415.994999999999,-12043.845,-23547.51,-6792.615,555.03,-29332.8,-10142.865,-3863.8799999999997
-12435.255,-12066.75,-23571.405,-6818.804999999999,527.535,-29358.225,-10153.845,-3874.2749999999996
-12451.994999999999,-12086.189999999999,-23593.274999999998,-6841.53,506.565,-29376.989999999998,-10184.445,-3887.415
-12463.92,-12102.705,-23610.51,-6857.415,497.25,-29378.745,-10180.89,-3889.395
-12469.185,-12112.965,-23622.12,-6871.995,479.96999999999997,-29394.405,-10159.199999999999,-3884.4449999999997
-12464.82,-12106.035,-23614.559999999998,-6863.3099999999995,488.43,-29381.129999999997,-10144.215,-3886.3799999999997
-12444.39,-12081.689999999999,-23591.114999999998,-6842.07,515.88,-29344.815,-10128.51,-3876.2549999999997
-12445.425,-12090.689999999999,-23607.495,-6864.929999999999,507.78,-29350.664999999997,-10147.05,-3868.9649999999997
-12445.47,-12088.215,-23608.17,-6871.275,509.265,-29355.03,-10169.145,-3874.815
-12471.21,-12112.109999999999,-23628.96,-6889.679999999999,499.09499999999997,-29362.094999999998,-10158.57,-3893.04
-12490.289999999999,-12141.855,-23661.225,-6915.285,471.375,-29380.094999999998,-10146.195,-3896.685
-12495.51,-12151.89,-23663.835,-6920.73,456.79499999999996,-29393.19,-10152.404999999999,-3894.8849999999998
-12497.58,-12146.805,-23654.114999999998,-6907.86,459.71999999999997,-29395.26,-10163.52,-3907.89
-12477.96,-12114.449999999999,-23621.265,-6875.82,496.84499999999997,-29362.815,-10140.029999999999,-3896.955
-12466.664999999999,-12107.34,-23616.719999999998,-6859.349999999999,506.47499999999997,-29351.16,-10125.99,-3882.105
-12468.33,-12112.064999999999,-23619.42,-6855.3,505.755,-29349.809999999998,-10139.67,-3884.49
-12476.52,-12119.175,-23626.215,-6875.865,500.085,-29344.05,-10145.205,-3894.21
-12476.52,-12119.535,-23622.39,-6873.57,499.005,-29333.565,-10144.619999999999,-3894.345
-12478.904999999999,-12130.65,-23635.665,-6882.929999999999,481.68,-29346.075,-10142.955,-3890.295
-12484.98,-12146.895,-23662.754999999997,-6914.474999999999,466.74,-29352.195,-10143.81,-3891.33
-12482.1,-12129.615,-23646.059999999998,-6899.219999999999,484.515,-29351.204999999998,-10148.265,-3896.955
-12472.695,-12106.17,-23627.07,-6863.94,502.965,-29353.23,-10143.675,-3895.785
-12470.715,-12122.189999999999,-23681.204999999998,-6871.05,487.16999999999996,-29374.605,-10143.315,-3891.42
-12468.465,-12115.529999999999,-23661.54,-6892.695,474.34499999999997,-29382.704999999998,-10154.97,-3890.0699999999997
-12472.244999999999,-12108.645,-23611.995,-6904.215,460.79999999999995,-29392.289999999997,-10169.19,-3894.0299999999997
-12496.365,-12146.31,-23651.91,-6944.94,413.37,-29421.315,-10177.38,-3905.865
-12495.24,-12148.92,-23664.69,-6921.9,402.75,-29446.335,-10206.404999999999,-3908.9249999999997
-12479.49,-12119.22,-23615.504999999997,-6856.155,445.59,-29430.405,-10218.285,-3904.92
-12457.89,-12095.505,-23574.465,-6852.69,505.48499999999996,-29374.649999999998,-10186.335,-3882.06
-12463.335,-12103.425,-23616.719999999998,-6861.24,503.28,-29379.105,-10185.615,-3888.54
-12466.89,-12102.119999999999,-23623.02,-6859.349999999999,494.59499999999997,-29398.094999999998,-10204.065,-3897.0899999999997
-12461.49,-12090.779999999999,-23590.62,-6842.5199999999995,498.28499999999997,-29386.395,-10177.875,-3893.3999999999996
-12433.904999999999,-12061.71,-23557.23,-6793.155,549.27,-29330.01,-10134.045,-3862.665
-12430.484999999999,-12060.585,-23551.965,-6773.67,561.06,-29314.215,-10124.279999999999,-3856.68
-12451.455,-12082.68,-23579.28,-6812.325,522.585,-29358.405,-10172.925,-3885.2549999999997
-12478.68,-12117.33,-23616.135,-6853.545,487.755,-29375.64,-10162.935,-3904.2
-12489.75,-12132.81,-23634.09,-6874.965,469.53,-29371.77,-10116.359999999999,-3905.2799999999997
-12496.904999999999,-12145.994999999999,-23653.17,-6904.755,438.615,-29384.73,-10097.19,-3905.0099999999998
-12494.115,-12147.93,-23658.165,-6913.215,434.565,-29395.44,-10108.215,-3898.08
-12477.285,-12126.33,-23633.64,-6882.705,472.22999999999996,-29389.95,-10167.255,-3892.0499999999997
-12431.115,-12065.49,-23567.355,-6805.3949999999995,546.885,-29355.21,-10197.765,-3867.165
-12435.615,-12066.795,-23569.785,-6811.74,534.645,-29358.405,-10182.914999999999,-3876.345
-12456.63,-12090.105,-23592.015,-6834.33,520.335,-29355.614999999998,-10150.02,-3889.395
-12459.015,-12099.195,-23600.925,-6839.009999999999,525.6899999999999,-29337.975,-10109.88,-3874.095
-12457.89,-12099.555,-23603.67,-6845.94,511.38,-29362.094999999998,-10144.845,-3876.48
-12463.83,-12105.72,-23611.05,-6856.695,494.46,-29387.745,-10189.664999999999,-3889.08
-12456.72,-12096.585,-23602.274999999998,-6849.2699999999995,500.13,-29386.62,-10195.02,-3888.27
-12443.13,-12075.21,-23580.765,-6828.48,525.87,-29360.295,-10163.97,-3888.315
-12433.455,-12064.41,-23572.934999999998,-6825.78,541.8,-29332.98,-10117.529999999999,-3875.67
-12443.805,-12080.97,-23589.719999999998,-6841.889999999999,536.67,-29322.0,-10106.865,-3873.69
-12456.81,-12097.305,-23605.695,-6856.065,519.66,-29333.565,-10114.289999999999,-3882.42
-12473.1,-12117.734999999999,-23625.27,-6867.45,483.16499999999996,-29377.079999999998,-10139.805,-3891.87
-12478.14,-12122.324999999999,-23624.46,-6859.889999999999,482.94,-29384.73,-10145.789999999999,-3892.3199999999997
