ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12252.42,-12057.615,-23491.215,-6865.5599999999995,426.06,-29769.614999999998,-12076.154999999999,-3901.8599999999997
-12225.42,-12021.164999999999,-23447.835,-6810.12,470.43,-29730.149999999998,-12044.52,-3883.5899999999997
-12220.425,-12015.585,-23435.1,-6784.92,477.04499999999996,-29725.875,-12041.73,-3876.8399999999997
-12219.66,-12014.1,-23439.825,-6800.49,469.26,-29737.664999999997,-12060.494999999999,-3879.45
-12222.494999999999,-12020.355,-23451.12,-6818.849999999999,458.145,-29743.02,-12067.425,-3884.04
-12226.545,-12022.965,-23453.01,-6820.514999999999,454.54499999999996,-29745.899999999998,-12068.91,-3890.205
-12198.465,-11983.994999999999,-23415.57,-6787.8,490.77,-29719.71,-12052.8,-3875.085
-12177.449999999999,-11951.055,-23379.614999999998,-6755.535,524.925,-29699.28,-12054.15,-3869.2799999999997
-12192.66,-11968.154999999999,-23400.945,-6777.719999999999,504.63,-29720.61,-12076.064999999999,-3879.765
-12200.355,-11988.72,-23429.835,-6791.985,481.455,-29736.719999999998,-12085.02,-3877.9649999999997
-12234.33,-12028.365,-23469.84,-6819.66,444.51,-29774.024999999998,-12122.775,-3910.23
-12254.939999999999,-12056.535,-23497.065,-6859.889999999999,414.495,-29807.28,-12159.359999999999,-3922.1099999999997
-12240.045,-12048.435,-23484.555,-6873.03,411.75,-29810.699999999997,-12159.404999999999,-3895.74
-12235.59,-12050.324999999999,-23495.04,-6889.815,407.43,-29800.71,-12118.5,-3875.04
-12225.914999999999,-12038.535,-23488.245,-6877.98,428.98499999999996,-29765.745,-12072.42,-3871.395
-12214.89,-12019.545,-23468.67,-6853.1849999999995,450.99,-29745.18,-12066.57,-3875.7149999999997
-12228.885,-12030.255,-23469.165,-6840.855,440.59499999999997,-29759.489999999998,-12076.605,-3886.245
-12248.955,-12047.355,-23466.645,-6836.985,423.0,-29768.805,-12089.025,-3901.095
-12252.51,-12048.885,-23453.37,-6828.84,411.57,-29767.68,-12096.945,-3905.5049999999997
-12241.17,-12042.045,-23465.43,-6843.554999999999,420.21,-29775.105,-12097.395,-3895.605
-12235.005,-12038.31,-23481.945,-6877.035,423.81,-29784.105,-12098.52,-3889.305
-12229.47,-12027.869999999999,-23475.96,-6876.045,439.965,-29772.495,-12101.49,-3887.46
-12223.89,-12022.425,-23471.64,-6860.7,456.57,-29759.67,-12101.355,-3884.895
-12210.3,-11999.07,-23427.945,-6807.0599999999995,475.38,-29744.324999999997,-12090.689999999999,-3877.1549999999997
-12209.895,-11998.89,-23425.065,-6786.764999999999,467.775,-29747.07,-12090.375,-3877.83
-12219.93,-12013.515,-23437.754999999997,-6775.965,449.90999999999997,-29758.23,-12106.17,-3883.23
-12223.484999999999,-12016.8,-23429.385,-6797.25,434.43,-29761.379999999997,-12125.205,-3887.1
-12226.994999999999,-12024.135,-23444.415,-6833.565,426.15,-29768.355,-12127.14,-3888.0899999999997
-12226.814999999999,-12020.715,-23429.969999999998,-6831.99,432.765,-29739.015,-12097.17,-3887.1
-12223.755,-12013.335,-23424.344999999998,-6815.295,452.43,-29734.92,-12074.4,-3880.305
-12231.63,-12024.99,-23456.07,-6813.09,445.455,-29775.914999999997,-12109.365,-3887.2799999999997
-12224.835,-12018.33,-23451.03,-6822.54,446.31,-29779.875,-12127.275,-3886.515
-12218.49,-12016.08,-23462.325,-6846.255,456.615,-29758.995,-12108.33,-3884.22
-12218.805,-12013.695,-23468.805,-6832.889999999999,472.635,-29738.114999999998,-12080.789999999999,-3888.585
-12207.105,-11991.42,-23431.725,-6808.1849999999995,480.06,-29731.454999999998,-12077.055,-3882.555
-12225.33,-12019.455,-23471.73,-6824.115,450.35999999999996,-29757.285,-12103.064999999999,-3889.2599999999998
-12241.89,-12041.055,-23499.719999999998,-6839.594999999999,439.245,-29769.524999999998,-12121.244999999999,-3900.24
-12234.555,-12026.835,-23445.0,-6804.63,454.635,-29750.67,-12077.64,-3885.5699999999997
-12221.145,-12008.205,-23413.59,-6776.775,473.53499999999997,-29738.204999999998,-12057.705,-3878.0099999999998
-12210.029999999999,-11995.56,-23424.3,-6799.365,478.71,-29740.23,-12072.779999999999,-3874.365
-12221.775,-12017.609999999999,-23458.41,-6845.04,446.66999999999996,-29772.809999999998,-12097.529999999999,-3875.1749999999997
-12219.029999999999,-12016.395,-23456.969999999998,-6840.224999999999,441.27,-29787.03,-12122.82,-3877.02
-12206.699999999999,-11997.27,-23427.809999999998,-6798.0599999999995,463.14,-29771.82,-12129.84,-3877.02
-12213.359999999999,-12002.445,-23424.75,-6787.62,477.405,-29747.07,-12106.484999999999,-3879.45
-12235.994999999999,-12029.984999999999,-23454.0,-6818.625,464.17499999999995,-29740.86,-12080.475,-3889.44
-12249.045,-12047.76,-23478.165,-6846.389999999999,443.115,-29755.934999999998,-12085.965,-3900.015
-12243.645,-12043.755,-23473.89,-6835.634999999999,438.79499999999996,-29762.46,-12086.73,-3896.595
-12243.06,-12042.314999999999,-23468.76,-6820.0199999999995,439.83,-29767.23,-12088.71,-3893.85
-12235.41,-12032.145,-23459.085,-6815.88,452.115,-29758.23,-12083.49,-3891.015
-12222.045,-12017.385,-23438.655,-6802.74,465.255,-29745.405,-12070.529999999999,-3879.315
-12226.68,-12024.314999999999,-23451.57,-6823.71,451.395,-29753.37,-12078.72,-3879.6299999999997
-12229.154999999999,-12024.99,-23461.785,-6832.259999999999,448.56,-29766.195,-12105.18,-3887.5499999999997
-12222.135,-12012.84,-23445.09,-6821.73,456.615,-29766.015,-12107.205,-3886.875
-12231.314999999999,-12021.074999999999,-23450.355,-6824.79,453.555,-29764.485,-12108.914999999999,-3895.47
-12236.715,-12026.88,-23455.485,-6822.495,446.84999999999997,-29774.43,-12124.845,-3899.97
-12246.705,-12044.88,-23480.91,-6845.8949999999995,426.645,-29799.765,-12137.67,-3898.89
-12259.98,-12064.814999999999,-23508.135,-6892.65,402.12,-29819.07,-12128.805,-3904.74
-12234.824999999999,-12032.64,-23474.61,-6863.264999999999,443.205,-29773.395,-12073.41,-3885.93
-12209.625,-12004.064999999999,-23444.504999999997,-6825.285,475.515,-29740.59,-12049.47,-3865.455
-12189.689999999999,-11975.58,-23404.59,-6757.92,504.35999999999996,-29720.969999999998,-12045.375,-3855.87
-12198.824999999999,-11984.49,-23409.135,-6739.5599999999995,492.34499999999997,-29735.19,-12064.77,-3869.37
-12220.064999999999,-12011.355,-23445.405,-6773.13,462.465,-29767.004999999997,-12100.185,-3886.92
-12227.67,-12016.755,-23450.715,-6813.63,452.025,-29782.44,-12124.98,-3895.9649999999997
-12246.975,-12044.295,-23477.355,-6875.775,425.115,-29799.719999999998,-12123.449999999999,-3897.6299999999997
-12256.47,-12056.715,-23493.78,-6872.355,419.445,-29797.289999999997,-12115.574999999999,-3902.04
-12248.414999999999,-12047.76,-23487.434999999998,-6878.79,429.885,-29775.555,-12089.789999999999,-3895.785
-12233.654999999999,-12033.0,-23463.855,-6870.465,442.03499999999997,-29761.245,-12068.775,-3884.895
-12224.07,-12024.99,-23465.879999999997,-6854.264999999999,444.825,-29769.524999999998,-12087.045,-3881.0249999999996
-12223.26,-12022.02,-23475.195,-6808.59,446.175,-29788.289999999997,-12112.289999999999,-3881.52
-12231.404999999999,-12017.34,-23441.309999999998,-6795.54,451.84499999999997,-29794.094999999998,-12124.395,-3888.585
-12242.34,-12037.23,-23469.614999999998,-6837.615,435.91499999999996,-29791.89,-12106.529999999999,-3890.43
-12255.119999999999,-12053.52,-23495.805,-6874.2,414.405,-29800.26,-12101.355,-3902.22
-12249.99,-12042.225,-23485.68,-6859.125,437.66999999999996,-29770.065,-12078.99,-3901.365
-12238.38,-12028.365,-23474.969999999998,-6838.0199999999995,457.965,-29749.184999999998,-12068.685,-3894.705
-12240.449999999999,-12030.21,-23467.77,-6819.525,459.45,-29753.82,-12078.359999999999,-3896.685
-12239.595,-12034.529999999999,-23468.489999999998,-6841.575,450.04499999999996,-29760.48,-12081.15,-3894.2549999999997
-12233.564999999999,-12028.814999999999,-23465.655,-6856.469999999999,445.72499999999997,-29763.585,-12079.89,-3889.71
-12220.47,-12011.49,-23452.335,-6840.045,450.45,-29761.785,-12075.84,-3879.45
-12215.88,-12004.92,-23449.05,-6820.83,459.04499999999996,-29759.489999999998,-12089.295,-3876.12
-12219.164999999999,-12007.08,-23446.305,-6823.53,455.4,-29769.03,-12100.5,-3879.72
-12229.02,-12011.039999999999,-23444.594999999998,-6823.125,449.055,-29784.51,-12122.91,-3891.915
-12230.279999999999,-12014.189999999999,-23444.954999999998,-6817.094999999999,445.68,-29791.98,-12139.695,-3897.045
-12233.744999999999,-12020.175,-23459.67,-6830.099999999999,453.195,-29781.675,-12152.07,-3906.045
-12234.015,-12020.31,-23473.125,-6866.91,454.77,-29763.18,-12132.404999999999,-3907.98
-12240.314999999999,-12031.695,-23484.645,-6879.195,434.43,-29772.225,-12117.869999999999,-3906.225
-12243.734999999999,-12037.635,-23481.27,-6855.165,426.06,-29788.155,-12122.91,-3903.48
-12225.195,-12013.289999999999,-23435.46,-6778.08,455.03999999999996,-29772.629999999997,-12100.59,-3877.74
-12207.06,-11988.135,-23397.12,-6726.42,489.69,-29753.684999999998,-12102.119999999999,-3868.9649999999997
-12204.765,-11984.67,-23403.555,-6751.17,494.01,-29744.64,-12095.865,-3874.185
-12217.5,-12004.064999999999,-23428.934999999998,-6789.78,472.275,-29743.11,-12046.994999999999,-3872.43
-12237.84,-12028.545,-23455.26,-6820.74,445.09499999999997,-29763.945,-12047.535,-3885.705
-12232.439999999999,-12022.38,-23447.25,-6813.045,453.28499999999997,-29761.785,-12055.14,-3879.315
-12213.9,-12003.48,-23429.61,-6792.389999999999,474.03,-29745.36,-12066.66,-3868.56
-12207.914999999999,-11997.135,-23432.04,-6797.205,469.84499999999997,-29757.195,-12090.105,-3869.19
-12224.07,-12011.715,-23444.504999999997,-6812.639999999999,451.44,-29780.28,-12112.605,-3882.1949999999997
-12258.99,-12054.689999999999,-23487.795,-6853.41,413.59499999999997,-29809.754999999997,-12132.765,-3906.99
-12276.675,-12073.095,-23504.895,-6869.655,402.435,-29811.105,-12125.385,-3919.455
-12262.949999999999,-12055.32,-23487.165,-6851.115,424.395,-29789.145,-12104.91,-3913.02
-12233.07,-12020.58,-23453.415,-6818.849999999999,455.35499999999996,-29766.195,-12078.99,-3892.23
-12225.375,-12014.055,-23448.015,-6816.105,454.95,-29773.26,-12079.439999999999,-3883.185
-12233.564999999999,-12023.82,-23460.704999999998,-6831.0,439.74,-29789.055,-12097.845,-3890.7
-12220.064999999999,-12006.314999999999,-23441.85,-6812.73,457.2,-29776.05,-12107.34,-3881.52
-12208.185,-11991.914999999999,-23427.09,-6796.44,475.245,-29758.454999999998,-12102.615,-3873.42
-12218.49,-12006.855,-23441.805,-6812.6849999999995,459.22499999999997,-29768.94,-12094.244999999999,-3879.045
-12237.84,-12033.765,-23471.28,-6855.165,431.09999999999997,-29782.844999999998,-12085.47,-3887.865
-12255.119999999999,-12054.24,-23491.079999999998,-6889.995,414.585,-29786.94,-12084.885,-3901.0049999999997
-12254.355,-12052.215,-23488.245,-6884.054999999999,417.78,-29786.355,-12090.465,-3901.14
-12250.125,-12044.43,-23487.03,-6847.065,435.78,-29778.885,-12084.48,-3896.145
-12247.47,-12037.814999999999,-23471.145,-6808.23,445.455,-29774.34,-12075.795,-3893.7149999999997
-12246.93,-12033.9,-23467.905,-6823.62,437.805,-29788.289999999997,-12096.314999999999,-3897.855
-12229.74,-12013.965,-23451.48,-6819.03,455.085,-29779.469999999998,-12103.244999999999,-3887.73
-12220.965,-12004.875,-23444.82,-6816.0599999999995,459.71999999999997,-29774.43,-12116.295,-3887.19
-12230.279999999999,-12012.255,-23449.77,-6827.67,440.775,-29792.114999999998,-12164.355,-3906.27
-12236.49,-12018.914999999999,-23455.71,-6822.045,436.635,-29806.965,-12178.08,-3913.065
-12244.59,-12029.805,-23468.129999999997,-6831.99,430.91999999999996,-29803.59,-12141.449999999999,-3910.545
-12240.494999999999,-12036.24,-23477.805,-6851.384999999999,436.95,-29768.085,-12045.195,-3880.62
-12211.425,-12002.445,-23437.079999999998,-6815.835,475.56,-29714.535,-11982.689999999999,-3855.06
-12198.689999999999,-11977.244999999999,-23410.62,-6778.304999999999,502.335,-29708.28,-12017.205,-3862.4849999999997
-12218.085,-12002.67,-23437.754999999997,-6791.849999999999,477.945,-29745.855,-12073.32,-3879.765
-12230.1,-12027.465,-23491.215,-6838.29,451.62,-29771.37,-12094.875,-3882.06
-12224.295,-12018.375,-23478.795,-6839.325,455.53499999999997,-29768.94,-12095.82,-3876.12
-12228.164999999999,-12016.305,-23440.41,-6824.88,449.46,-29772.945,-12073.095,-3873.4649999999997
-12256.83,-12050.82,-23469.84,-6837.389999999999,412.60499999999996,-29802.465,-12091.095,-3895.3799999999997
-12273.119999999999,-12071.744999999999,-23507.19,-6865.92,391.005,-29821.815,-12123.045,-3909.555
-12268.305,-12069.99,-23527.89,-6879.33,388.935,-29817.719999999998,-12140.369999999999,-3907.2149999999997
-12254.76,-12054.33,-23523.434999999998,-6871.995,404.775,-29799.765,-12124.215,-3898.62
-12239.324999999999,-12031.605,-23479.29,-6861.195,432.945,-29776.905,-12084.75,-3885.93
-12232.305,-12017.564999999999,-23446.62,-6878.79,445.40999999999997,-29752.875,-12060.359999999999,-3884.04
-12235.68,-12024.63,-23472.629999999997,-6915.33,435.645,-29751.48,-12068.685,-3886.92
-12236.625,-12026.925,-23479.469999999998,-6897.78,430.875,-29767.59,-12082.545,-3887.955
-12236.31,-12022.515,-23451.254999999997,-6818.67,438.84,-29775.059999999998,-12091.5,-3889.2599999999998
-12226.77,-12009.555,-23426.235,-6770.655,463.85999999999996,-29767.32,-12097.71,-3883.815
-12205.845,-11983.949999999999,-23407.695,-6738.795,487.08,-29758.004999999997,-12106.395,-3870.6749999999997
-12207.914999999999,-11991.645,-23418.495,-6775.695,468.81,-29778.21,-12133.529999999999,-3871.7549999999997
-12212.279999999999,-11998.529999999999,-23433.614999999998,-6818.58,449.82,-29792.295,-12144.33,-3875.4449999999997
-12237.345,-12025.71,-23474.745,-6853.545,428.445,-29798.594999999998,-12121.83,-3893.1749999999997
-12263.039999999999,-12050.505,-23488.02,-6853.679999999999,418.185,-29791.35,-12087.539999999999,-3912.39
-12249.945,-12031.605,-23455.395,-6817.005,445.22999999999996,-29764.98,-12071.205,-3905.7749999999996
-12241.935,-12023.64,-23447.835,-6814.8,447.47999999999996,-29773.26,-12092.13,-3900.5099999999998
-12242.025,-12027.42,-23459.94,-6834.465,437.265,-29791.215,-12107.16,-3897.99
-12217.365,-12001.77,-23441.67,-6798.33,466.83,-29765.43,-12083.22,-3871.575
-12195.314999999999,-11975.355,-23406.614999999998,-6746.04,494.37,-29744.145,-12066.074999999999,-3853.98
-12200.625,-11977.38,-23407.739999999998,-6762.87,485.19,-29756.565,-12089.789999999999,-3867.435
-12209.715,-11985.029999999999,-23415.704999999998,-6775.785,483.34499999999997,-29745.045,-12076.515,-3875.4449999999997
-12236.445,-12018.465,-23451.344999999998,-6814.304999999999,452.52,-29762.145,-12089.925,-3897.495
-12238.109999999999,-12019.23,-23453.28,-6818.219999999999,447.93,-29774.835,-12110.22,-3903.12
-12245.355,-12031.47,-23469.12,-6833.115,431.685,-29791.44,-12104.82,-3895.9649999999997
-12266.64,-12061.439999999999,-23503.14,-6868.125,398.43,-29821.995,-12112.289999999999,-3898.71
-12270.689999999999,-12066.255,-23506.335,-6870.014999999999,395.46,-29832.3,-12133.89,-3901.365
-12267.765,-12064.095,-23502.69,-6866.55,402.75,-29816.82,-12107.34,-3900.4649999999997
-12244.859999999999,-12035.205,-23474.655,-6844.139999999999,422.505,-29802.059999999998,-12099.779999999999,-3890.565
-12226.32,-12011.58,-23447.07,-6819.389999999999,446.98499999999996,-29780.64,-12084.84,-3880.035
-12227.445,-12012.48,-23445.09,-6811.5599999999995,463.59,-29749.004999999997,-12047.355,-3878.5049999999997
-12224.16,-12008.88,-23450.265,-6805.3949999999995,476.28,-29731.41,-12039.39,-3876.435
-12230.595,-12015.855,-23463.675,-6837.615,448.38,-29764.079999999998,-12084.885,-3885.39
-12252.645,-12050.189999999999,-23506.739999999998,-6891.84,410.21999999999997,-29799.09,-12105.314999999999,-3897.0
-12250.484999999999,-12046.14,-23500.844999999998,-6884.639999999999,418.635,-29793.465,-12093.93,-3892.815
-12244.635,-12034.98,-23488.649999999998,-6865.83,432.135,-29782.934999999998,-12077.369999999999,-3888.4049999999997
-12243.465,-12028.814999999999,-23463.45,-6819.255,443.47499999999997,-29780.37,-12080.475,-3890.6549999999997
-12225.869999999999,-12005.055,-23430.105,-6798.24,462.24,-29769.84,-12080.52,-3879.495
-12222.765,-12002.265,-23434.695,-6792.255,465.525,-29767.77,-12082.095,-3878.955
-12225.914999999999,-12004.335,-23435.235,-6783.344999999999,466.78499999999997,-29768.129999999997,-12087.585,-3882.915
-12246.21,-12031.244999999999,-23468.535,-6831.719999999999,431.09999999999997,-29796.434999999998,-12109.814999999999,-3897.54
-12262.275,-12052.574999999999,-23495.129999999997,-6869.295,409.40999999999997,-29808.27,-12112.064999999999,-3908.0699999999997
-12253.32,-12039.93,-23484.285,-6860.835,426.645,-29788.92,-12106.574999999999,-3906.585
-12238.695,-12024.99,-23468.219999999998,-6844.59,436.22999999999996,-29775.87,-12093.795,-3897.3599999999997
-12236.895,-12031.515,-23467.23,-6838.155,427.005,-29778.57,-12083.85,-3887.7749999999996
-12238.785,-12034.664999999999,-23476.41,-6825.96,419.53499999999997,-29797.11,-12111.255,-3884.58
-12253.14,-12039.119999999999,-23480.64,-6826.094999999999,421.02,-29807.82,-12122.055,-3897.6299999999997
-12253.904999999999,-12045.015,-23495.355,-6881.715,417.375,-29806.965,-12115.215,-3897.4049999999997
-12244.23,-12029.445,-23474.835,-6876.224999999999,433.8,-29789.864999999998,-12093.074999999999,-3888.9449999999997
-12238.064999999999,-12019.994999999999,-23464.079999999998,-6828.84,446.49,-29775.51,-12076.83,-3884.1299999999997
-12236.85,-12022.47,-23468.94,-6833.969999999999,447.12,-29767.14,-12072.914999999999,-3884.04
-12238.875,-12025.619999999999,-23467.815,-6863.849999999999,438.65999999999997,-29769.795,-12081.465,-3885.615
-12240.314999999999,-12029.039999999999,-23486.489999999998,-6886.215,429.075,-29778.03,-12087.9,-3884.58
-12243.689999999999,-12034.98,-23506.425,-6888.915,430.2,-29784.69,-12094.154999999999,-3884.265
-12239.055,-12032.189999999999,-23508.0,-6872.985,432.945,-29785.094999999998,-12096.765,-3879.855
-12230.324999999999,-12019.904999999999,-23470.29,-6802.0199999999995,451.16999999999996,-29780.504999999997,-12097.935,-3877.47
-12207.734999999999,-11981.475,-23384.745,-6708.87,482.66999999999996,-29765.655,-12095.414999999999,-3867.75
-12181.77,-11943.765,-23353.245,-6700.679999999999,516.105,-29738.07,-12106.71,-3865.725
-12179.609999999999,-11940.39,-23364.989999999998,-6721.155,515.475,-29742.704999999998,-12140.73,-3874.6349999999998
-12198.195,-11959.74,-23387.67,-6745.679999999999,495.35999999999996,-29760.93,-12153.105,-3890.3849999999998
-12230.189999999999,-12004.47,-23436.54,-6796.71,453.87,-29781.809999999998,-12116.07,-3890.0699999999997
-12276.675,-12070.484999999999,-23509.754999999997,-6872.219999999999,386.82,-29823.344999999998,-12097.619999999999,-3900.06
-12277.215,-12069.945,-23512.184999999998,-6874.785,386.64,-29823.57,-12103.74,-3910.095
-12242.205,-12023.505,-23463.315,-6827.8949999999995,431.59499999999997,-29794.454999999998,-12108.869999999999,-3894.2999999999997
-12237.615,-12015.945,-23453.46,-6817.23,445.22999999999996,-29780.324999999997,-12107.43,-3893.94
-12237.3,-12017.25,-23453.01,-6812.91,456.65999999999997,-29755.934999999998,-12068.369999999999,-3886.9649999999997
-12260.205,-12051.045,-23490.719999999998,-6851.88,422.775,-29775.375,-12051.99,-3893.1299999999997
-12281.58,-12079.305,-23522.355,-6884.46,389.15999999999997,-29813.625,-12087.314999999999,-3908.745
-12254.445,-12045.015,-23487.344999999998,-6850.17,418.22999999999996,-29803.995,-12120.93,-3897.6749999999997
-12237.119999999999,-12020.85,-23458.905,-6819.3,447.47999999999996,-29781.27,-12101.265,-3886.47
-12195.494999999999,-11972.205,-23407.92,-6778.8,494.145,-29726.19,-12051.135,-3851.5499999999997
-12178.439999999999,-11948.939999999999,-23374.53,-6770.88,501.525,-29691.405,-12033.404999999999,-3838.8599999999997
-12196.215,-11969.73,-23409.225,-6789.15,487.89,-29734.92,-12078.765,-3862.44
-12218.039999999999,-11996.324999999999,-23438.204999999998,-6806.025,457.38,-29772.899999999998,-12109.23,-3884.04
-12253.365,-12040.875,-23481.18,-6840.315,411.885,-29808.989999999998,-12109.814999999999,-3899.565
-12253.365,-12043.215,-23486.579999999998,-6848.415,423.9,-29789.73,-12084.795,-3891.6
-12258.18,-12050.64,-23494.14,-6859.844999999999,419.66999999999996,-29790.629999999997,-12080.699999999999,-3895.335
-12254.039999999999,-12040.515,-23482.35,-6852.195,429.16499999999996,-29788.515,-12087.09,-3898.665
-12264.525,-12055.365,-23500.665,-6879.599999999999,409.5,-29802.285,-12097.125,-3905.37
-12265.289999999999,-12053.699999999999,-23496.975,-6874.83,411.12,-29802.239999999998,-12102.975,-3908.97
-12259.215,-12049.154999999999,-23494.68,-6872.13,409.68,-29796.84,-12109.365,-3904.47
-12260.97,-12049.92,-23496.165,-6862.094999999999,418.22999999999996,-29789.594999999998,-12106.98,-3907.08
-12250.755,-12034.845,-23487.885,-6867.2699999999995,430.56,-29777.445,-12089.88,-3899.7
-12258.63,-12045.914999999999,-23500.98,-6879.6449999999995,419.265,-29780.684999999998,-12070.484999999999,-3894.48
-12258.314999999999,-12046.949999999999,-23495.265,-6881.804999999999,409.005,-29790.855,-12083.445,-3896.955
-12250.215,-12039.39,-23479.469999999998,-6889.32,402.75,-29798.64,-12093.57,-3893.4449999999997
-12250.755,-12041.414999999999,-23494.14,-6883.065,414.585,-29796.254999999997,-12095.595,-3894.8849999999998
-12240.539999999999,-12023.234999999999,-23465.52,-6836.625,443.07,-29778.254999999997,-12083.67,-3887.19
-12233.835,-12013.38,-23448.645,-6815.295,444.41999999999996,-29774.969999999998,-12081.779999999999,-3881.565
-12235.635,-12020.355,-23484.285,-6853.679999999999,433.89,-29780.055,-12090.375,-3884.22
-12245.984999999999,-12036.869999999999,-23520.105,-6895.844999999999,418.59,-29787.344999999998,-12100.095,-3894.795
-12248.1,-12038.939999999999,-23502.195,-6889.545,414.585,-29791.89,-12107.88,-3895.335
-12246.21,-12025.71,-23456.655,-6812.099999999999,437.35499999999996,-29779.965,-12113.01,-3898.89
-12226.68,-11993.67,-23415.075,-6763.05,465.255,-29762.594999999998,-12114.81,-3888.27
-12213.449999999999,-11980.439999999999,-23402.925,-6746.13,472.995,-29764.754999999997,-12122.414999999999,-3878.5499999999997
-12229.92,-12000.6,-23433.12,-6766.29,458.90999999999997,-29791.079999999998,-12159.18,-3898.305
-12251.34,-12030.795,-23478.795,-6796.755,439.515,-29807.19,-12173.085,-3916.2149999999997
-12244.365,-12023.189999999999,-23467.5,-6790.59,441.71999999999997,-29794.905,-12158.865,-3907.89
-12200.805,-11975.715,-23416.335,-6772.545,485.59499999999997,-29751.93,-12105.225,-3861.4049999999997
-12183.525,-11952.855,-23379.075,-6766.2,506.385,-29731.905,-12076.47,-3842.5049999999997
-12219.029999999999,-11992.814999999999,-23420.204999999998,-6785.594999999999,463.14,-29764.53,-12095.414999999999,-3870.495
-12257.73,-12042.72,-23477.895,-6842.295,420.615,-29778.344999999998,-12066.615,-3893.805
-12260.34,-12049.47,-23488.11,-6853.23,412.91999999999996,-29781.495,-12054.24,-3893.67
-12246.345,-12030.615,-23468.219999999998,-6832.844999999999,434.745,-29764.664999999997,-12059.055,-3886.605
-12231.404999999999,-12004.064999999999,-23437.665,-6802.92,464.445,-29743.739999999998,-12081.914999999999,-3887.415
-12226.32,-11993.58,-23428.89,-6801.255,458.955,-29766.465,-12150.675,-3901.77
-12228.345,-11999.744999999999,-23441.355,-6812.054999999999,448.02,-29791.53,-12164.58,-3902.1299999999997
-12231.404999999999,-12007.8,-23448.239999999998,-6816.599999999999,446.265,-29787.12,-12130.02,-3886.515
-12253.455,-12038.625,-23480.37,-6847.514999999999,417.555,-29803.68,-12124.215,-3889.305
-12246.795,-12026.07,-23468.04,-6835.41,428.805,-29796.254999999997,-12127.77,-3895.4249999999997
-12241.935,-12023.145,-23463.765,-6827.445,444.10499999999996,-29762.684999999998,-12066.75,-3878.055
-12250.305,-12038.445,-23481.0,-6843.24,432.71999999999997,-29755.98,-12026.43,-3876.12
-12270.645,-12056.175,-23498.1,-6859.844999999999,414.53999999999996,-29777.175,-12067.47,-3906.0899999999997
-12302.73,-12099.779999999999,-23545.665,-6907.7699999999995,369.36,-29810.925,-12088.619999999999,-3917.97
-12292.56,-12087.765,-23529.69,-6895.215,381.645,-29789.91,-12079.395,-3911.1299999999997
-12270.869999999999,-12058.83,-23499.989999999998,-6862.545,414.495,-29771.28,-12071.654999999999,-3900.015
-12263.535,-12049.335,-23494.32,-6856.29,419.66999999999996,-29777.67,-12082.59,-3897.765
-12252.555,-12033.18,-23478.12,-6841.71,429.255,-29777.579999999998,-12091.14,-3896.64
-12248.1,-12025.125,-23466.239999999998,-6831.09,439.60499999999996,-29769.164999999997,-12091.5,-3896.1
-12243.15,-12019.365,-23461.695,-6824.835,444.41999999999996,-29769.57,-12098.52,-3890.9249999999997
-12240.99,-12019.59,-23468.175,-6830.37,439.56,-29773.35,-12103.83,-3887.5499999999997
-12245.939999999999,-12028.455,-23484.149999999998,-6844.41,432.35999999999996,-29769.93,-12092.939999999999,-3887.2349999999997
-12245.805,-12030.885,-23485.004999999997,-6856.29,431.37,-29757.375,-12083.939999999999,-3885.345
-12260.34,-12045.06,-23481.18,-6891.705,403.38,-29788.965,-12128.805,-3905.7749999999996
-12264.345,-12056.22,-23530.995,-6918.974999999999,390.41999999999996,-29811.105,-12155.535,-3912.66
-12251.07,-12033.585,-23514.48,-6846.344999999999,425.88,-29796.48,-12135.6,-3899.835
-12253.68,-12034.305,-23495.805,-6824.025,438.79499999999996,-29766.195,-12071.07,-3888.54
-12254.265,-12045.779999999999,-23530.05,-6868.125,424.53,-29764.305,-12069.99,-3888.765
-12243.689999999999,-12025.755,-23504.355,-6872.804999999999,429.3,-29767.094999999998,-12100.41,-3893.49
-12256.335,-12046.59,-23534.235,-6917.625,402.3,-29793.69,-12118.32,-3898.5299999999997
-12258.045,-12042.855,-23499.36,-6875.37,414.18,-29788.245,-12116.25,-3895.065
-12255.57,-12027.914999999999,-23441.805,-6802.469999999999,433.215,-29775.195,-12113.189999999999,-3900.24
-12248.55,-12021.84,-23443.065,-6808.995,434.60999999999996,-29770.245,-12102.3,-3896.46
-12223.439999999999,-11996.82,-23435.82,-6837.57,461.29499999999996,-29728.17,-12047.625,-3870.54
-12217.949999999999,-11990.52,-23437.665,-6844.365,474.97499999999997,-29723.085,-12046.14,-3867.705
-12225.24,-11998.305,-23450.129999999997,-6820.695,472.5,-29742.795,-12072.33,-3875.805
-12234.465,-12006.63,-23445.495,-6806.474999999999,458.28,-29760.12,-12094.56,-3883.2749999999996
-12227.939999999999,-12005.73,-23450.67,-6825.915,456.255,-29748.87,-12091.545,-3875.67
-12217.904999999999,-11994.029999999999,-23444.91,-6839.37,446.76,-29759.895,-12101.58,-3873.33
-12204.81,-11969.189999999999,-23411.43,-6812.955,475.28999999999996,-29744.414999999997,-12106.529999999999,-3870.765
-12211.965,-11974.545,-23402.34,-6784.0199999999995,485.82,-29742.84,-12119.76,-3877.92
