ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12765.869999999999,-12171.465,-23826.149999999998,-6879.24,790.56,-29314.305,-10738.44,-3722.3999999999996
-12791.07,-12199.365,-23839.829999999998,-6866.054999999999,772.515,-29334.42,-10764.18,-3749.9849999999997
-12798.494999999999,-12206.205,-23841.989999999998,-6860.969999999999,767.16,-29336.445,-10769.31,-3759.5249999999996
-12797.144999999999,-12201.93,-23843.655,-6881.445,761.355,-29330.145,-10764.494999999999,-3761.64
-12787.199999999999,-12193.875,-23840.64,-6881.13,771.3,-29316.735,-10733.895,-3746.0699999999997
-12778.02,-12184.785,-23831.28,-6869.34,786.105,-29312.864999999998,-10731.195,-3733.6949999999997
-12773.88,-12180.465,-23826.42,-6863.175,794.43,-29317.14,-10752.615,-3733.9649999999997
-12776.445,-12180.195,-23820.57,-6867.405,782.01,-29333.61,-10768.23,-3739.725
-12782.97,-12193.154999999999,-23840.82,-6882.165,771.525,-29338.245,-10758.645,-3741.8849999999998
-12781.305,-12195.855,-23855.445,-6885.855,771.8399999999999,-29335.23,-10748.699999999999,-3738.1499999999996
-12776.805,-12184.695,-23833.305,-6868.889999999999,783.81,-29324.34,-10738.755,-3734.5499999999997
-12779.145,-12187.439999999999,-23833.215,-6871.545,783.72,-29317.995,-10731.645,-3735.315
-12781.89,-12192.705,-23842.665,-6882.4349999999995,776.655,-29320.785,-10738.98,-3738.555
-12784.994999999999,-12197.43,-23856.03,-6891.66,771.795,-29321.91,-10743.615,-3740.895
-12784.41,-12193.74,-23858.504999999997,-6897.24,767.5649999999999,-29322.629999999997,-10747.664999999999,-3743.8199999999997
-12784.814999999999,-12196.439999999999,-23848.469999999998,-6905.07,761.85,-29322.855,-10746.855,-3742.785
-12785.67,-12204.855,-23846.579999999998,-6912.945,753.7049999999999,-29328.885,-10748.88,-3739.9049999999997
-12787.515,-12205.305,-23872.32,-6905.88,766.035,-29325.87,-10747.8,-3740.9849999999997
-12786.3,-12185.369999999999,-23824.305,-6863.175,791.37,-29311.245,-10743.705,-3744.6299999999997
-12782.205,-12181.994999999999,-23814.765,-6864.21,785.925,-29302.965,-10741.635,-3743.595
-12780.494999999999,-12183.119999999999,-23827.05,-6873.795,776.295,-29309.039999999997,-10745.46,-3743.19
-12784.095,-12186.314999999999,-23834.07,-6877.304999999999,780.8399999999999,-29317.364999999998,-10748.789999999999,-3744.9449999999997
-12782.654999999999,-12188.789999999999,-23842.26,-6899.67,786.51,-29307.239999999998,-10743.975,-3741.705
-12793.005,-12203.82,-23872.635,-6948.09,760.3199999999999,-29327.129999999997,-10773.494999999999,-3752.055
-12800.925,-12210.3,-23878.215,-6971.355,736.785,-29350.98,-10806.255,-3761.8199999999997
-12799.574999999999,-12207.914999999999,-23859.27,-6960.465,728.505,-29361.015,-10811.835,-3762.315
-12797.82,-12212.189999999999,-23873.309999999998,-6938.235,744.255,-29344.32,-10775.43,-3752.8199999999997
-12789.81,-12204.225,-23864.085,-6912.54,769.77,-29315.879999999997,-10715.85,-3733.83
-12774.914999999999,-12182.535,-23828.715,-6872.94,781.65,-29311.469999999998,-10724.4,-3732.165
-12780.585,-12187.305,-23826.78,-6834.735,780.975,-29322.0,-10748.789999999999,-3740.7149999999997
-12783.465,-12187.619999999999,-23836.32,-6850.215,780.435,-29325.69,-10764.18,-3747.1949999999997
-12792.015,-12195.404999999999,-23830.559999999998,-6857.415,759.3299999999999,-29346.3,-10797.435,-3757.8599999999997
-12794.31,-12196.98,-23832.495,-6867.9,753.615,-29349.629999999997,-10811.565,-3762.54
-12793.275,-12198.195,-23839.02,-6875.19,758.97,-29343.239999999998,-10792.529999999999,-3757.3199999999997
-12788.82,-12195.855,-23839.2,-6879.195,765.27,-29321.64,-10745.685,-3745.08
-12793.365,-12203.55,-23843.879999999997,-6880.23,773.595,-29299.815,-10696.545,-3734.325
-12789.9,-12195.585,-23833.17,-6870.96,783.3149999999999,-29293.155,-10696.904999999999,-3737.8799999999997
-12785.4,-12191.49,-23839.155,-6876.134999999999,782.505,-29305.079999999998,-10723.59,-3743.19
-12786.705,-12195.09,-23847.12,-6881.58,776.88,-29316.059999999998,-10735.965,-3744.27
-12775.77,-12176.955,-23822.415,-6860.25,788.355,-29310.704999999998,-10733.94,-3739.5899999999997
-12775.949999999999,-12174.3,-23820.75,-6871.815,785.61,-29317.094999999998,-10741.815,-3747.105
-12782.654999999999,-12183.84,-23833.934999999998,-6893.505,777.9599999999999,-29324.789999999997,-10760.805,-3749.4449999999997
-12792.869999999999,-12197.925,-23845.905,-6903.764999999999,766.17,-29329.425,-10773.09,-3753.765
-12796.154999999999,-12203.414999999999,-23844.059999999998,-6894.45,758.43,-29319.57,-10765.08,-3752.865
-12798.539999999999,-12209.039999999999,-23845.5,-6871.995,760.8149999999999,-29317.59,-10738.935,-3747.915
-12796.92,-12210.029999999999,-23856.165,-6887.474999999999,762.345,-29319.434999999998,-10736.19,-3750.93
-12788.414999999999,-12199.005,-23847.614999999998,-6888.509999999999,765.855,-29317.995,-10731.555,-3746.52
-12785.984999999999,-12196.619999999999,-23838.75,-6882.84,768.51,-29322.495,-10726.65,-3738.24
-12783.465,-12193.515,-23836.004999999997,-6880.32,770.535,-29329.739999999998,-10733.085,-3726.9449999999997
-12785.175,-12196.17,-23840.82,-6886.17,767.5649999999999,-29331.09,-10740.24,-3725.19
-12789.99,-12195.404999999999,-23839.11,-6883.155,773.055,-29321.325,-10737.675,-3742.245
-12795.255,-12197.88,-23839.965,-6882.21,777.4649999999999,-29309.175,-10727.414999999999,-3753.72
-12786.615,-12191.22,-23836.454999999998,-6881.13,780.975,-29303.145,-10728.404999999999,-3750.165
-12773.115,-12183.795,-23837.04,-6883.065,777.6,-29309.715,-10745.685,-3741.2549999999997
-12778.47,-12190.095,-23841.765,-6889.41,766.62,-29317.995,-10740.869999999999,-3736.89
-12783.779999999999,-12184.335,-23831.504999999997,-6880.95,772.6949999999999,-29317.995,-10742.4,-3743.46
-12778.154999999999,-12175.965,-23819.265,-6868.62,786.735,-29311.155,-10743.255,-3740.3999999999996
-12779.055,-12180.105,-23821.379999999997,-6873.84,784.89,-29310.075,-10733.895,-3736.305
-12777.975,-12181.185,-23832.585,-6880.679999999999,782.28,-29314.844999999998,-10737.72,-3733.92
-12782.295,-12182.805,-23831.64,-6869.34,788.4449999999999,-29312.91,-10738.08,-3737.295
-12782.699999999999,-12184.515,-23821.695,-6866.955,788.7149999999999,-29308.95,-10728.9,-3734.73
-12788.505,-12194.279999999999,-23826.78,-6873.929999999999,780.795,-29311.649999999998,-10733.58,-3739.545
-12785.85,-12191.984999999999,-23830.02,-6878.835,778.005,-29309.579999999998,-10737.27,-3739.815
-12787.785,-12196.529999999999,-23848.335,-6892.65,773.055,-29308.905,-10741.14,-3742.4249999999997
-12788.64,-12197.88,-23842.98,-6895.259999999999,770.13,-29308.59,-10742.22,-3742.3799999999997
-12787.965,-12193.154999999999,-23824.934999999998,-6900.12,765.63,-29311.289999999997,-10747.215,-3743.955
-12784.365,-12191.4,-23856.66,-6904.125,766.2149999999999,-29318.94,-10753.695,-3741.93
-12788.73,-12196.574999999999,-23878.125,-6894.179999999999,773.73,-29318.94,-10755.18,-3745.4849999999997
-12788.144999999999,-12193.289999999999,-23845.364999999998,-6889.995,774.5849999999999,-29315.024999999998,-10751.895,-3745.5299999999997
-12790.755,-12197.43,-23827.68,-6884.099999999999,772.29,-29311.965,-10740.869999999999,-3745.395
-12789.63,-12204.359999999999,-23856.344999999998,-6895.08,768.1949999999999,-29310.3,-10741.949999999999,-3742.6499999999996
-12790.664999999999,-12195.72,-23843.655,-6881.67,776.0699999999999,-29310.48,-10752.029999999999,-3747.69
-12787.199999999999,-12189.33,-23830.515,-6880.139999999999,772.785,-29316.69,-10759.59,-3745.2149999999997
-12796.38,-12202.244999999999,-23845.815,-6905.295,751.185,-29335.004999999997,-10776.195,-3745.395
-12804.39,-12215.835,-23863.274999999998,-6929.099999999999,728.28,-29361.96,-10795.77,-3747.1949999999997
-12804.029999999999,-12218.49,-23872.95,-6952.7699999999995,721.5749999999999,-29367.719999999998,-10797.029999999999,-3750.75
-12803.355,-12221.369999999999,-23879.969999999998,-6964.469999999999,731.0699999999999,-29344.41,-10753.47,-3746.43
-12786.705,-12194.189999999999,-23851.665,-6926.625,757.98,-29316.375,-10731.869999999999,-3742.515
-12776.535,-12181.455,-23839.245,-6898.59,764.3249999999999,-29323.35,-10758.15,-3741.21
-12790.215,-12195.225,-23840.73,-6877.44,753.5699999999999,-29347.785,-10794.24,-3754.17
-12799.98,-12200.31,-23839.335,-6885.224999999999,756.36,-29338.02,-10784.115,-3764.79
-12796.199999999999,-12198.24,-23844.239999999998,-6902.82,757.17,-29323.44,-10755.09,-3757.8599999999997
-12777.164999999999,-12174.615,-23812.965,-6855.255,793.53,-29294.594999999998,-10732.68,-3744.6299999999997
-12768.435,-12170.295,-23810.04,-6846.165,809.01,-29270.52,-10701.855,-3729.7349999999997
-12775.275,-12184.244999999999,-23829.93,-6878.7,790.11,-29272.364999999998,-10683.945,-3723.0299999999997
-12794.939999999999,-12203.955,-23847.39,-6888.105,764.28,-29308.59,-10722.555,-3741.5699999999997
-12800.744999999999,-12211.064999999999,-23851.485,-6883.29,749.6999999999999,-29333.879999999997,-10750.23,-3748.455
-12796.335,-12202.38,-23842.8,-6877.259999999999,752.13,-29334.914999999997,-10749.24,-3749.805
-12790.845,-12190.32,-23829.795,-6866.099999999999,765.045,-29327.579999999998,-10763.369999999999,-3754.2149999999997
-12791.115,-12189.6,-23833.17,-6874.469999999999,760.4549999999999,-29337.93,-10788.66,-3759.075
-12797.369999999999,-12198.24,-23841.855,-6883.605,756.495,-29335.32,-10772.505,-3757.6349999999998
-12802.769999999999,-12209.895,-23852.925,-6894.54,751.9499999999999,-29326.454999999998,-10737.404999999999,-3750.12
-12794.715,-12204.494999999999,-23848.829999999998,-6889.7699999999995,760.23,-29317.77,-10728.585,-3742.785
-12794.22,-12204.72,-23846.715,-6888.285,761.805,-29312.01,-10731.105,-3745.125
-12802.59,-12213.765,-23860.035,-6904.08,746.91,-29328.254999999997,-10756.71,-3756.24
-12791.115,-12195.675,-23839.155,-6892.11,759.555,-29303.594999999998,-10749.869999999999,-3753.6299999999997
-12794.715,-12201.795,-23841.18,-6890.8949999999995,764.595,-29296.575,-10730.115,-3751.515
-12790.755,-12192.345,-23832.675,-6882.84,774.9449999999999,-29297.07,-10721.115,-3748.5899999999997
-12777.255,-12182.355,-23833.215,-6880.95,779.7149999999999,-29306.52,-10729.98,-3731.49
-12793.14,-12206.16,-23864.985,-6923.205,751.905,-29330.28,-10747.89,-3739.725
-12795.66,-12204.135,-23861.385,-6932.5199999999995,752.76,-29329.829999999998,-10760.265,-3748.9049999999997
-12795.345,-12200.13,-23856.12,-6927.389999999999,760.23,-29316.015,-10740.734999999999,-3750.435
-12790.35,-12193.695,-23845.23,-6900.12,778.545,-29289.42,-10709.19,-3744.225
-12784.23,-12181.904999999999,-23819.399999999998,-6855.3,790.3349999999999,-29284.515,-10712.565,-3742.245
-12788.685,-12188.564999999999,-23826.329999999998,-6864.615,778.5899999999999,-29297.745,-10725.84,-3743.145
-12795.75,-12202.785,-23841.719999999998,-6872.58,770.13,-29306.7,-10738.529999999999,-3747.645
-12794.715,-12202.109999999999,-23850.405,-6891.929999999999,758.3399999999999,-29318.805,-10750.23,-3749.04
-12792.914999999999,-12201.66,-23861.52,-6911.594999999999,752.625,-29321.774999999998,-10752.3,-3748.6349999999998
-12792.734999999999,-12203.1,-23861.34,-6897.6449999999995,766.2149999999999,-29308.14,-10734.975,-3744.6299999999997
-12788.189999999999,-12201.21,-23850.36,-6881.04,768.6,-29307.465,-10729.619999999999,-3738.24
-12785.22,-12195.314999999999,-23841.719999999998,-6883.0199999999995,768.78,-29308.905,-10735.38,-3735.6749999999997
-12785.445,-12186.494999999999,-23822.55,-6877.53,769.77,-29301.614999999998,-10739.654999999999,-3739.5899999999997
-12782.205,-12177.18,-23792.265,-6871.275,766.035,-29278.664999999997,-10735.154999999999,-3740.895
-12781.305,-12181.545,-23811.12,-6880.094999999999,766.305,-29274.344999999998,-10730.295,-3739.815
-12784.814999999999,-12187.215,-23812.245,-6884.009999999999,764.865,-29261.34,-10720.215,-3742.29
-12783.015,-12188.97,-23808.329999999998,-6901.74,757.98,-29260.44,-10721.925,-3741.2549999999997
-12784.725,-12195.135,-23845.454999999998,-6952.05,760.4549999999999,-29272.364999999998,-10725.48,-3740.4449999999997
-12791.97,-12199.41,-23883.39,-6981.615,770.5799999999999,-29291.265,-10734.93,-3746.205
-12791.295,-12200.625,-23883.524999999998,-6989.355,757.7099999999999,-29303.37,-10741.14,-3745.7549999999997
-12790.17,-12195.539999999999,-23847.344999999998,-6905.61,765.405,-29305.844999999998,-10742.984999999999,-3746.16
-12787.109999999999,-12185.055,-23796.045,-6807.554999999999,782.865,-29303.01,-10746.045,-3744.81
-12784.725,-12180.914999999999,-23783.129999999997,-6808.094999999999,779.4,-29286.09,-10747.17,-3746.295
-12790.8,-12189.734999999999,-23798.655,-6840.719999999999,766.035,-29278.8,-10754.82,-3754.665
-12800.97,-12205.664999999999,-23838.344999999998,-6869.61,765.63,-29300.355,-10759.275,-3757.9049999999997
-12803.67,-12209.039999999999,-23850.18,-6889.1849999999995,755.505,-29317.95,-10778.58,-3762.765
-12804.029999999999,-12212.279999999999,-23855.535,-6900.75,739.755,-29332.035,-10787.85,-3755.79
-12805.965,-12220.02,-23865.434999999998,-6907.905,731.97,-29344.32,-10782.494999999999,-3746.43
-12810.465,-12222.9,-23865.75,-6901.965,727.56,-29356.695,-10797.39,-3758.04
-12804.255,-12221.46,-23863.454999999998,-6900.929999999999,726.2099999999999,-29344.725,-10756.125,-3742.065
-12775.365,-12177.539999999999,-23818.95,-6863.13,773.01,-29305.754999999997,-10736.775,-3730.2749999999996
-12779.055,-12177.494999999999,-23815.17,-6854.715,786.285,-29294.504999999997,-10740.24,-3739.77
-12789.539999999999,-12191.76,-23830.695,-6867.764999999999,783.495,-29279.565,-10708.244999999999,-3740.3999999999996
-12777.39,-12176.955,-23816.969999999998,-6853.59,800.1,-29260.17,-10695.375,-3737.25
-12780.18,-12180.869999999999,-23821.739999999998,-6860.16,789.885,-29278.89,-10723.635,-3740.67
-12784.41,-12187.215,-23830.379999999997,-6871.59,773.595,-29304.45,-10750.23,-3740.67
-12792.465,-12198.914999999999,-23845.59,-6890.49,752.5799999999999,-29327.805,-10771.47,-3745.305
-12805.154999999999,-12212.145,-23858.64,-6902.19,744.795,-29328.434999999998,-10766.699999999999,-3757.995
-12800.25,-12205.755,-23851.079999999998,-6892.155,761.625,-29300.445,-10728.27,-3755.0249999999996
-12794.715,-12200.265,-23843.745,-6884.6849999999995,769.05,-29298.329999999998,-10719.27,-3747.7349999999997
-12794.22,-12203.279999999999,-23847.21,-6889.995,761.5799999999999,-29311.379999999997,-10735.065,-3744.99
-12796.74,-12205.71,-23851.17,-6893.505,757.62,-29323.17,-10761.39,-3752.2349999999997
-12804.57,-12211.154999999999,-23853.42,-6894.09,757.53,-29318.129999999997,-10754.279999999999,-3759.165
-12797.955,-12203.189999999999,-23845.32,-6887.07,763.6949999999999,-29311.02,-10755.315,-3754.35
-12803.22,-12208.275,-23851.44,-6896.925,750.87,-29326.86,-10784.25,-3763.4849999999997
-12799.35,-12201.705,-23846.175,-6891.389999999999,756.405,-29324.969999999998,-10772.64,-3761.2349999999997
-12797.369999999999,-12202.244999999999,-23849.684999999998,-6895.125,758.16,-29315.43,-10742.94,-3758.4449999999997
-12786.57,-12197.07,-23845.815,-6890.67,763.02,-29308.274999999998,-10730.385,-3735.18
-12785.31,-12200.805,-23845.5,-6887.88,764.8199999999999,-29303.37,-10708.244999999999,-3724.9649999999997
-12789.81,-12203.145,-23848.559999999998,-6890.58,765.405,-29299.68,-10703.07,-3734.19
-12783.195,-12190.77,-23834.879999999997,-6887.79,765.72,-29294.64,-10707.57,-3735.045
-12772.17,-12171.375,-23812.29,-6865.065,786.015,-29278.53,-10704.69,-3730.68
-12780.045,-12180.734999999999,-23824.53,-6870.42,778.9499999999999,-29295.945,-10718.279999999999,-3735.99
-12780.72,-12185.189999999999,-23834.61,-6890.355,771.885,-29301.344999999998,-10725.164999999999,-3735.495
-12785.625,-12192.21,-23851.754999999997,-6936.255,758.8349999999999,-29296.575,-10726.875,-3738.33
-12791.97,-12201.39,-23863.995,-6956.639999999999,746.01,-29307.239999999998,-10735.83,-3743.2349999999997
-12791.025,-12205.755,-23864.625,-6950.384999999999,740.025,-29314.71,-10741.05,-3742.335
-12795.795,-12213.855,-23857.829999999998,-6922.215,735.525,-29322.899999999998,-10746.315,-3745.5299999999997
-12798.045,-12205.664999999999,-23828.489999999998,-6870.105,759.645,-29316.465,-10745.19,-3748.815
-12789.045,-12189.869999999999,-23841.719999999998,-6869.655,783.135,-29303.73,-10737.675,-3742.6949999999997
-12789.135,-12197.654999999999,-23860.71,-6902.28,771.2099999999999,-29308.59,-10738.305,-3740.3999999999996
-12787.064999999999,-12204.09,-23888.295,-6945.84,758.655,-29307.195,-10735.74,-3737.205
-12791.925,-12204.72,-23875.155,-6948.9,753.2099999999999,-29307.825,-10739.43,-3742.3799999999997
-12793.32,-12197.609999999999,-23847.93,-6941.565,758.25,-29303.73,-10740.06,-3744.855
-12792.195,-12203.865,-23869.53,-6929.865,764.145,-29297.204999999998,-10737.09,-3742.6499999999996
-12798.855,-12211.38,-23867.235,-6895.665,770.85,-29295.0,-10740.465,-3748.68
-12802.41,-12208.275,-23854.004999999997,-6868.844999999999,771.255,-29298.96,-10751.805,-3753.0899999999997
-12799.394999999999,-12199.814999999999,-23832.405,-6857.28,757.755,-29317.995,-10774.484999999999,-3753.9449999999997
-12806.865,-12205.484999999999,-23832.675,-6859.755,740.8349999999999,-29350.89,-10813.185,-3761.5499999999997
-12818.025,-12226.32,-23860.17,-6894.09,719.055,-29374.245,-10828.71,-3765.24
-12816.0,-12226.859999999999,-23864.445,-6899.67,720.855,-29363.489999999998,-10811.88,-3766.0049999999997
-12809.699999999999,-12219.21,-23853.87,-6879.285,740.97,-29328.12,-10760.49,-3760.47
-12800.205,-12206.025,-23838.39,-6872.085,770.805,-29291.895,-10720.619999999999,-3752.37
-12791.699999999999,-12195.359999999999,-23831.954999999998,-6875.594999999999,779.04,-29286.045,-10728.945,-3747.4649999999997
-12787.92,-12188.115,-23830.605,-6874.469999999999,774.63,-29293.469999999998,-10751.13,-3752.91
-12791.654999999999,-12197.205,-23844.735,-6886.62,758.61,-29302.829999999998,-10740.42,-3750.5699999999997
-12778.56,-12183.074999999999,-23827.364999999998,-6859.53,782.415,-29273.94,-10689.795,-3729.7799999999997
-12772.71,-12176.595,-23821.515,-6851.474999999999,790.8299999999999,-29272.545,-10689.615,-3721.9049999999997
-12778.244999999999,-12181.859999999999,-23824.89,-6862.094999999999,779.9399999999999,-29294.235,-10725.029999999999,-3733.3799999999997
-12783.555,-12184.244999999999,-23815.079999999998,-6860.7,778.3199999999999,-29302.92,-10738.17,-3739.3199999999997
-12785.715,-12187.529999999999,-23826.015,-6869.79,774.18,-29308.5,-10745.91,-3742.56
-12788.055,-12191.445,-23831.55,-6876.54,768.4649999999999,-29320.785,-10767.195,-3745.665
-12791.835,-12196.664999999999,-23838.39,-6885.134999999999,759.9599999999999,-29332.35,-10786.545,-3752.73
-12800.564999999999,-12205.755,-23849.28,-6899.625,742.635,-29348.19,-10795.68,-3760.9649999999997
-12787.965,-12191.939999999999,-23834.295,-6883.2,759.9599999999999,-29327.805,-10765.619999999999,-3747.7799999999997
-12781.484999999999,-12184.154999999999,-23823.585,-6868.17,780.255,-29302.379999999997,-10731.779999999999,-3737.25
-12783.105,-12186.855,-23827.5,-6871.905,779.355,-29298.105,-10700.775,-3733.6949999999997
-12795.615,-12201.975,-23845.41,-6891.344999999999,760.365,-29318.895,-10718.82,-3744.9449999999997
-12795.074999999999,-12201.029999999999,-23846.219999999998,-6894.2699999999995,754.11,-29339.46,-10776.645,-3751.335
-12799.619999999999,-12205.619999999999,-23849.64,-6896.205,755.73,-29338.469999999998,-10792.44,-3754.2149999999997
-12803.805,-12211.02,-23853.78,-6897.96,756.495,-29330.55,-10767.42,-3751.335
-12790.26,-12199.32,-23841.27,-6885.2699999999995,771.345,-29309.579999999998,-10720.664999999999,-3731.3999999999996
-12786.029999999999,-12193.515,-23837.085,-6884.054999999999,772.02,-29308.77,-10724.984999999999,-3735.045
-12780.314999999999,-12186.855,-23831.73,-6878.969999999999,774.4499999999999,-29307.78,-10732.455,-3733.785
-12787.695,-12194.73,-23840.055,-6886.125,767.43,-29311.875,-10742.085,-3744.27
-12786.345,-12192.255,-23840.55,-6887.61,764.91,-29318.895,-10755.404999999999,-3745.5299999999997
-12779.82,-12181.5,-23829.344999999998,-6874.065,779.22,-29306.34,-10739.88,-3736.89
-12781.17,-12186.045,-23834.295,-6877.9349999999995,777.555,-29303.46,-10726.38,-3735.54
-12782.34,-12187.08,-23835.645,-6883.965,768.06,-29319.975,-10746.27,-3736.4849999999997
-12784.545,-12188.564999999999,-23836.004999999997,-6887.07,764.235,-29329.515,-10759.994999999999,-3741.435
-12788.91,-12193.965,-23838.66,-6885.54,766.0799999999999,-29326.77,-10758.69,-3745.2599999999998
-12787.38,-12194.91,-23842.754999999997,-6887.115,768.9599999999999,-29320.92,-10749.645,-3741.48
-12789.855,-12196.98,-23844.329999999998,-6885.585,772.29,-29314.395,-10739.565,-3739.365
-12791.205,-12196.395,-23836.635,-6881.13,771.66,-29313.855,-10740.375,-3739.995
-12790.664999999999,-12195.765,-23833.079999999998,-6890.219999999999,761.985,-29312.055,-10746.0,-3742.605
-12787.064999999999,-12191.355,-23825.07,-6914.115,758.79,-29296.62,-10740.869999999999,-3740.49
-12784.904999999999,-12189.555,-23827.77,-6944.67,749.16,-29295.719999999998,-10740.33,-3738.96
-12786.57,-12191.939999999999,-23845.545,-6941.5199999999995,757.665,-29313.585,-10746.09,-3738.7349999999997
-12790.71,-12204.314999999999,-23855.715,-6925.32,759.6899999999999,-29322.855,-10749.285,-3738.015
-12796.154999999999,-12214.845,-23852.565,-6901.92,754.3349999999999,-29328.164999999997,-10750.275,-3741.795
-12792.105,-12198.96,-23842.485,-6910.245,759.105,-29324.879999999997,-10750.41,-3745.035
-12788.144999999999,-12199.59,-23865.885,-6918.48,759.645,-29325.555,-10752.48,-3740.7149999999997
-12790.89,-12201.435,-23857.515,-6908.8949999999995,756.135,-29329.11,-10757.52,-3743.865
-12791.609999999999,-12189.869999999999,-23817.149999999998,-6866.46,767.475,-29317.23,-10753.515,-3746.6099999999997
-12790.935,-12199.77,-23828.715,-6884.955,756.9449999999999,-29317.364999999998,-10751.58,-3741.615
-12797.505,-12212.414999999999,-23859.765,-6896.969999999999,749.97,-29325.735,-10767.105,-3747.105
-12812.22,-12220.65,-23878.89,-6907.455,745.47,-29343.69,-10802.07,-3766.185
-12812.67,-12215.744999999999,-23870.204999999998,-6936.525,741.51,-29356.065,-10821.015,-3771.6299999999997
-12805.335,-12208.77,-23870.07,-6955.605,744.7049999999999,-29351.114999999998,-10805.13,-3766.68
-12793.59,-12208.455,-23896.665,-6970.545,753.12,-29326.004999999997,-10750.635,-3738.96
-12799.935,-12218.355,-23896.079999999998,-6948.36,745.3349999999999,-29324.25,-10736.595,-3734.415
-12804.39,-12211.83,-23851.035,-6902.639999999999,732.78,-29348.145,-10782.99,-3748.2749999999996
-12817.619999999999,-12223.98,-23848.155,-6882.389999999999,723.015,-29373.3,-10824.39,-3760.83
-12816.09,-12223.08,-23860.98,-6885.045,725.5799999999999,-29370.645,-10824.615,-3762.72
-12802.32,-12207.195,-23845.094999999998,-6866.505,757.935,-29328.57,-10787.67,-3761.595
-12784.635,-12179.43,-23805.495,-6832.755,794.115,-29279.07,-10723.949999999999,-3751.56
-12769.785,-12158.775,-23777.684999999998,-6807.33,825.12,-29238.93,-10671.345,-3730.995
-12784.275,-12182.67,-23808.645,-6846.3,787.635,-29290.14,-10716.795,-3734.595
-12801.375,-12210.345,-23846.985,-6892.2,741.8249999999999,-29344.23,-10764.765,-3746.835
-12802.455,-12208.32,-23847.12,-6892.965,744.2099999999999,-29340.045,-10758.555,-3750.93
-12790.619999999999,-12191.715,-23830.739999999998,-6873.255,771.93,-29310.48,-10734.029999999999,-3743.64
-12774.824999999999,-12170.43,-23808.645,-6848.55,799.4699999999999,-29292.39,-10733.22,-3733.92
-12775.68,-12171.465,-23810.445,-6852.42,795.42,-29298.914999999997,-10748.115,-3739.095
-12785.265,-12184.244999999999,-23824.26,-6867.99,781.3349999999999,-29308.364999999998,-10749.69,-3742.1549999999997
-12789.945,-12191.039999999999,-23832.855,-6876.945,772.0649999999999,-29315.114999999998,-10754.1,-3738.015
-12796.019999999999,-12199.185,-23840.235,-6888.69,760.185,-29314.98,-10752.57,-3742.605
-12797.234999999999,-12197.564999999999,-23835.69,-6887.745,758.52,-29313.719999999998,-10760.76,-3750.5699999999997
-12793.59,-12195.135,-23832.989999999998,-6884.865,761.985,-29312.37,-10750.859999999999,-3748.9049999999997
-12785.265,-12185.955,-23829.93,-6876.54,772.785,-29318.805,-10752.705,-3742.47
-12787.199999999999,-12184.92,-23828.085,-6875.19,772.515,-29324.16,-10762.244999999999,-3745.98
-12795.029999999999,-12197.789999999999,-23842.035,-6887.34,764.28,-29324.34,-10752.705,-3747.96
-12797.144999999999,-12204.494999999999,-23849.235,-6892.74,764.055,-29313.989999999998,-10728.225,-3741.8399999999997
-12786.66,-12193.47,-23836.77,-6880.41,773.4599999999999,-29310.795,-10730.025,-3732.615
-12788.055,-12195.63,-23838.614999999998,-6883.695,769.3199999999999,-29313.809999999998,-10749.779999999999,-3735.855
-12794.49,-12204.045,-23844.69,-6888.915,764.9549999999999,-29316.195,-10751.85,-3741.615
-12797.64,-12212.279999999999,-23854.815,-6891.795,766.755,-29312.864999999998,-10746.675,-3742.3799999999997
-12795.615,-12211.109999999999,-23857.065,-6903.315,754.8299999999999,-29322.09,-10752.164999999999,-3741.705
-12790.71,-12203.64,-23846.445,-6904.665,747.135,-29329.605,-10755.18,-3739.0049999999997
-12793.095,-12203.369999999999,-23853.69,-6908.355,745.6949999999999,-29333.789999999997,-10757.34,-3742.6949999999997
-12793.32,-12195.404999999999,-23838.57,-6879.6449999999995,771.795,-29317.68,-10750.05,-3743.8199999999997
-12791.115,-12190.05,-23830.11,-6874.965,774.81,-29314.934999999998,-10750.095,-3742.92
-12788.279999999999,-12186.99,-23828.579999999998,-6875.1449999999995,774.9,-29314.215,-10751.22,-3740.94
-12789.945,-12193.74,-23834.565,-6881.715,768.105,-29315.789999999997,-10752.795,-3740.58
-12790.574999999999,-12195.72,-23837.085,-6882.389999999999,768.51,-29313.495,-10752.345,-3740.22
-12790.305,-12193.064999999999,-23835.87,-6880.95,770.0849999999999,-29311.739999999998,-10753.289999999999,-3741.705
-12789.314999999999,-12189.689999999999,-23835.87,-6887.745,763.515,-29315.565,-10756.17,-3742.875
-12794.67,-12194.91,-23837.04,-6891.12,762.165,-29318.579999999998,-10758.645,-3746.79
-12794.715,-12195.539999999999,-23842.17,-6903.495,765.9449999999999,-29318.219999999998,-10758.645,-3747.06
-12790.89,-12193.244999999999,-23843.925,-6912.585,763.6949999999999,-29321.37,-10758.195,-3742.83
-12792.465,-12195.99,-23843.204999999998,-6910.74,759.4649999999999,-29328.254999999997,-10763.369999999999,-3743.64
-12797.865,-12202.109999999999,-23838.614999999998,-6902.955,748.98,-29339.594999999998,-10777.185,-3747.555
-12800.654999999999,-12205.17,-23832.945,-6881.759999999999,749.43,-29342.34,-10783.215,-3749.625
